trial_num,phase,timestamp,event_type,shape,position,additional_info
13,gaze_triggered,2271.4050499000004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1011ms"
13,gaze_triggered,2271.4222331999918,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1029ms"
13,gaze_triggered,2271.442351599995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1049ms"
13,gaze_triggered,2271.456146800003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1063ms"
13,gaze_triggered,2271.4762922999944,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1083ms"
13,gaze_triggered,2271.488645999998,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1095ms"
13,gaze_triggered,2271.5051016999932,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1111ms"
13,gaze_triggered,2271.5248592999997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1131ms"
13,gaze_triggered,2271.542590900004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1149ms"
13,gaze_triggered,2271.5593886999995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1166ms"
13,gaze_triggered,2271.573023399993,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1179ms"
13,gaze_triggered,2271.5892518000037,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1196ms"
13,gaze_triggered,2271.6112674000033,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1217ms"
13,gaze_triggered,2271.6243011000042,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1230ms"
13,gaze_triggered,2271.642455399997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1249ms"
13,gaze_triggered,2271.6558634999965,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1262ms"
13,gaze_triggered,2271.675324099997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1282ms"
13,gaze_triggered,2271.688152699993,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1295ms"
13,gaze_triggered,2271.705130599992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1312ms"
13,gaze_triggered,2271.725722000003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1332ms"
13,gaze_triggered,2271.7395907000027,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1346ms"
13,gaze_triggered,2271.760414999997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1367ms"
13,gaze_triggered,2271.772998799992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1379ms"
13,gaze_triggered,2271.790776199996,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1397ms"
13,gaze_triggered,2271.8087537999963,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1415ms"
13,gaze_triggered,2271.824212899999,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1430ms"
13,gaze_triggered,2271.841292099998,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1448ms"
13,gaze_triggered,2271.858122699996,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1464ms"
13,gaze_triggered,2271.8757040999917,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1482ms"
13,gaze_triggered,2271.892119700002,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1498ms"
13,gaze_triggered,2271.908130099997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1514ms"
13,gaze_triggered,2271.926769800004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1533ms"
13,gaze_triggered,2271.9405633999995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1547ms"
13,gaze_triggered,2271.9585361999925,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1565ms"
13,gaze_triggered,2271.9727432999935,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1579ms"
13,gaze_triggered,2271.9902021000016,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1597ms"
13,gaze_triggered,2272.006985,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1613ms"
13,gaze_triggered,2272.024166000003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1630ms"
13,gaze_triggered,2272.042499999996,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1649ms"
13,gaze_triggered,2272.0592906999955,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1665ms"
13,gaze_triggered,2272.074708999993,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1681ms"
13,gaze_triggered,2272.090752899996,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1697ms"
13,gaze_triggered,2272.1068155999965,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
13,gaze_triggered,2272.1251252999937,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1732ms"
13,gaze_triggered,2272.140133199995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
13,gaze_triggered,2272.160208999994,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1767ms"
13,gaze_triggered,2272.8744197999913,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=264ms, rt=2480ms"
13,gaze_triggered,2273.158295100002,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=262ms, rt=2745ms"
13,gaze_triggered,2273.161156499991,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2768ms"
13,gaze_triggered,2273.1718481999997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2778ms"
13,gaze_triggered,2273.1882418000023,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2795ms"
13,gaze_triggered,2273.209067299991,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2815ms"
13,gaze_triggered,2273.221498500003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2828ms"
13,gaze_triggered,2273.241367499999,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2848ms"
13,gaze_triggered,2273.2549280999956,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2861ms"
13,gaze_triggered,2273.2744949000044,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2881ms"
13,gaze_triggered,2273.2883299999958,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2895ms"
13,gaze_triggered,2273.3058187999995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2912ms"
13,gaze_triggered,2273.3258867999975,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2932ms"
13,gaze_triggered,2273.3393388999975,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2945ms"
13,gaze_triggered,2273.359560500001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2966ms"
13,gaze_triggered,2273.3719904000027,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2978ms"
13,gaze_triggered,2273.3882692000043,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2994ms"
13,gaze_triggered,2273.407827899995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3014ms"
13,gaze_triggered,2273.4215782999963,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3028ms"
13,gaze_triggered,2273.441101000004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3047ms"
13,gaze_triggered,2273.4547445999924,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3061ms"
13,gaze_triggered,2273.4749136000028,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3081ms"
13,gaze_triggered,2273.4878637999936,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3094ms"
13,gaze_triggered,2273.5042428000015,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3111ms"
13,gaze_triggered,2273.5282503999915,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3135ms"
13,gaze_triggered,2273.5394997999974,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3146ms"
13,gaze_triggered,2273.558069299994,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3164ms"
13,gaze_triggered,2273.5712923999963,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3177ms"
13,gaze_triggered,2273.5879697999917,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3194ms"
13,gaze_triggered,2273.6096652999986,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3216ms"
13,gaze_triggered,2273.623902799998,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3230ms"
13,gaze_triggered,2273.6435825999943,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3250ms"
13,gaze_triggered,2273.655977599992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3262ms"
13,gaze_triggered,2273.6750661999977,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3281ms"
13,gaze_triggered,2273.6882017000025,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3295ms"
13,gaze_triggered,2273.704151400001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3310ms"
13,gaze_triggered,2273.7242216000013,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3330ms"
13,gaze_triggered,2273.738536299992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3345ms"
13,gaze_triggered,2273.7584980999964,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3365ms"
13,gaze_triggered,2273.7722062999965,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3379ms"
13,gaze_triggered,2273.788493100001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3395ms"
