trial_num,phase,timestamp,event_type,shape,position,additional_info
3,training,58.74056299997028,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
3,training,60.53751369996462,animation_end,cross,"(480.0, -270.0)",duration=1797ms
3,training,61.307478299946524,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
3,training,63.101794700021856,animation_end,star,"(-480.0, 270.0)",duration=1794ms
3,training,63.87186459999066,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
3,training,65.66943749994971,animation_end,t,"(480.0, 270.0)",duration=1798ms
3,training,65.68732499994803,trial_end,all,,shapes_shown=circle-cross-star-t
4,training,66.6918395999819,trial_start,all,,shape_order=circle-cross-star-t
4,training,67.70125010004267,fixator_end,all,,
4,training,68.71964779996779,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,70.51773089997005,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
4,training,71.28551650000736,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,73.09958159993403,animation_end,cross,"(480.0, -270.0)",duration=1814ms
4,training,74.1195845999755,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,75.89700400002766,animation_end,star,"(-480.0, 270.0)",duration=1777ms
4,training,76.66511149995495,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,78.46353870001622,animation_end,t,"(480.0, 270.0)",duration=1798ms
4,training,78.48272239998914,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,79.48791999998502,videoStart,all,center,video=bouncyballs_5
4,AG,84.64092419994995,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,86.15781969996169,trial_start,all,,shape_order=circle-cross-star-t
5,training,87.16284839995205,fixator_end,all,,
5,training,87.43119619996287,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,89.22878240002319,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
5,training,89.24684529996011,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,91.04579390003346,animation_end,cross,"(480.0, -270.0)",duration=1799ms
5,training,91.31143610004801,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,93.11076369998045,animation_end,star,"(-480.0, 270.0)",duration=1799ms
5,training,93.37733589997515,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,95.19121299998369,animation_end,t,"(480.0, 270.0)",duration=1814ms
5,training,95.20960910001304,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,96.21428690000903,trial_start,all,,shape_order=circle-cross-star-t
6,training,97.22445069998503,fixator_end,all,,
6,training,98.24459260003641,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,100.0578035999788,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
6,training,100.57720639999025,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,102.38881869998295,animation_end,cross,"(480.0, -270.0)",duration=1812ms
6,training,103.15896409994457,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,104.95494109997526,animation_end,star,"(-480.0, 270.0)",duration=1796ms
6,training,105.97407310002018,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,107.77667289995588,animation_end,t,"(480.0, 270.0)",duration=1803ms
6,training,107.79006319993641,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,108.79594740003813,trial_start,all,,shape_order=circle-cross-star-t
7,training,109.80572319997009,fixator_end,all,,
7,training,109.82097669993527,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,111.62065319996327,animation_end,circle,"(-480.0, -270.0)",duration=1800ms
7,training,112.38958900002763,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,114.1864135999931,animation_end,cross,"(480.0, -270.0)",duration=1797ms
7,training,114.45576020004228,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,116.25142400001641,animation_end,star,"(-480.0, 270.0)",duration=1796ms
7,training,116.52159989997745,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,118.31706789997406,animation_end,t,"(480.0, 270.0)",duration=1795ms
7,training,118.33657379995566,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,119.34376950003207,trial_start,all,,shape_order=circle-cross-star-t
8,training,120.35091060004197,fixator_end,all,,
8,training,120.86954300000798,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,122.68386630003806,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
8,training,123.20197249995545,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,124.98157990002073,animation_end,cross,"(480.0, -270.0)",duration=1780ms
8,training,126.00195890001487,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,127.81412400002591,animation_end,star,"(-480.0, 270.0)",duration=1812ms
8,training,127.83226159994956,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,129.6462742999429,animation_end,t,"(480.0, 270.0)",duration=1814ms
8,training,129.6641104000155,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,130.67010949994437,videoStart,all,center,video=galaxies_5
8,AG,135.78056650003418,videoEnd,all,center,"video=galaxies_5, duration=5.11s"
9,training,137.30511640000623,trial_start,all,,shape_order=circle-cross-star-t
9,training,138.31159669999033,fixator_end,all,,
9,training,139.33070349995978,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,141.12671420001425,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
9,training,141.89600449998397,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,143.69337779993657,animation_end,cross,"(480.0, -270.0)",duration=1797ms
9,training,143.71229769999627,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,145.50950549996924,animation_end,star,"(-480.0, 270.0)",duration=1797ms
9,training,145.5266196000157,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,147.32613950001542,animation_end,t,"(480.0, 270.0)",duration=1799ms
9,training,147.34151609998662,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,148.36531369993463,trial_start,all,,shape_order=circle-cross-star-t
10,training,149.3752110999776,fixator_end,all,,
10,training,149.64541390002705,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,151.43920649995562,animation_end,circle,"(-480.0, -270.0)",duration=1794ms
10,training,151.4579451000318,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,153.27374219999183,animation_end,cross,"(480.0, -270.0)",duration=1816ms
10,training,153.54269829997793,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,155.33762809995096,animation_end,star,"(-480.0, 270.0)",duration=1795ms
10,training,156.35732139996253,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,158.1698814999545,animation_end,t,"(480.0, 270.0)",duration=1813ms
10,training,158.18773540004622,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,159.1940745000029,trial_start,all,,shape_order=circle-cross-star-t
11,training,160.20298910001293,fixator_end,all,,
11,training,160.9719481000211,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,162.76903640001547,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
11,training,163.28730950003956,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,165.08528610004578,animation_end,cross,"(480.0, -270.0)",duration=1798ms
11,training,166.10325359995477,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,167.91806199995335,animation_end,star,"(-480.0, 270.0)",duration=1815ms
11,training,167.93519430002198,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,169.75145890004933,animation_end,t,"(480.0, 270.0)",duration=1816ms
11,training,169.77003479993436,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,170.77630070003215,trial_start,all,,shape_order=circle-cross-star-t
12,training,171.78397300001234,fixator_end,all,,
12,training,172.80245239997748,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,174.61599259998184,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
12,training,175.13562700001057,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,176.9321748999646,animation_end,cross,"(480.0, -270.0)",duration=1797ms
12,training,177.7004644999979,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,179.47977109998465,animation_end,star,"(-480.0, 270.0)",duration=1779ms
12,training,180.25003999995533,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,182.04567200003657,animation_end,t,"(480.0, 270.0)",duration=1796ms
12,training,182.06351050001103,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,184.34991140000056,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,184.35192069993354,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,184.63264209998306,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=260ms, rt=262ms"
13,gaze_triggered,184.64034439995885,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=288ms"
13,gaze_triggered,184.65268589998595,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=301ms"
13,gaze_triggered,184.66558170004282,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=312ms"
13,gaze_triggered,184.68164309998974,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=329ms"
13,gaze_triggered,184.69968620000873,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=347ms"
13,gaze_triggered,184.7146696000127,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=362ms"
13,gaze_triggered,184.73193839995656,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=379ms"
13,gaze_triggered,184.74794559995644,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=395ms"
13,gaze_triggered,184.76535300002433,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=412ms"
13,gaze_triggered,184.7813734000083,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=428ms"
13,gaze_triggered,184.79921850003302,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=447ms"
13,gaze_triggered,184.81359020003583,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=461ms"
13,gaze_triggered,184.83247979998123,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=480ms"
13,gaze_triggered,184.847738499986,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=495ms"
13,gaze_triggered,184.86533820000477,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=512ms"
13,gaze_triggered,184.88174330000766,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=529ms"
13,gaze_triggered,184.89919000002556,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=547ms"
13,gaze_triggered,184.9155692999484,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=563ms"
13,gaze_triggered,184.93204310000874,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=580ms"
13,gaze_triggered,184.94744839996565,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=595ms"
13,gaze_triggered,184.96590910002124,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=614ms"
13,gaze_triggered,184.9812368999701,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=628ms"
13,gaze_triggered,184.99896699993405,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=647ms"
13,gaze_triggered,185.01489220000803,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=662ms"
13,gaze_triggered,185.03267730004154,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=681ms"
13,gaze_triggered,185.0476834999863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=695ms"
13,gaze_triggered,185.06560269999318,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=713ms"
13,gaze_triggered,185.08140729996376,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=729ms"
13,gaze_triggered,185.09855859994423,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=746ms"
13,gaze_triggered,185.11457259999588,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=761ms"
13,gaze_triggered,185.13191400002688,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=779ms"
13,gaze_triggered,185.1478282000171,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=795ms"
13,gaze_triggered,185.1652176999487,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=813ms"
13,gaze_triggered,185.18115850002505,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=829ms"
13,gaze_triggered,185.19852790003642,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=846ms"
13,gaze_triggered,185.2139104999369,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=861ms"
13,gaze_triggered,185.232023700024,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=880ms"
13,gaze_triggered,185.2477772999555,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=895ms"
13,gaze_triggered,185.2651191999903,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=913ms"
13,gaze_triggered,185.28128560003825,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=929ms"
13,gaze_triggered,185.29969060001895,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=948ms"
13,gaze_triggered,185.3142133000074,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=962ms"
13,gaze_triggered,185.33215369994286,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=980ms"
13,gaze_triggered,185.3479714000132,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=995ms"
13,gaze_triggered,185.36633520002943,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1014ms"
13,gaze_triggered,185.38129719998688,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1029ms"
13,gaze_triggered,185.39939130004495,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1047ms"
13,gaze_triggered,185.41468249994796,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1062ms"
13,gaze_triggered,185.43238609994296,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1080ms"
13,gaze_triggered,185.44935230002739,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1097ms"
13,gaze_triggered,185.46647899993695,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1114ms"
13,gaze_triggered,185.48150280001573,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1128ms"
13,gaze_triggered,185.49931189999916,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1147ms"
13,gaze_triggered,185.51421890000347,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1161ms"
13,gaze_triggered,185.5325422999449,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1180ms"
13,gaze_triggered,185.54705519997515,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1194ms"
13,gaze_triggered,185.5657010000432,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1213ms"
13,gaze_triggered,185.58137499995064,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1229ms"
13,gaze_triggered,185.5986164000351,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1246ms"
13,gaze_triggered,185.6147581000114,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1262ms"
13,gaze_triggered,185.6326006000163,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1280ms"
13,gaze_triggered,185.64823079993948,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1296ms"
13,gaze_triggered,185.66523000004236,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1313ms"
13,gaze_triggered,185.68191389995627,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1330ms"
13,gaze_triggered,185.69870019995142,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1347ms"
13,gaze_triggered,185.7146696000127,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1362ms"
13,gaze_triggered,185.73263009998482,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1380ms"
13,gaze_triggered,185.7478927000193,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1395ms"
13,gaze_triggered,185.76548019994516,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1413ms"
13,gaze_triggered,185.78131859994028,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1429ms"
13,gaze_triggered,185.79851570003666,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1446ms"
13,gaze_triggered,185.81480219995137,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1462ms"
13,gaze_triggered,185.83214159996714,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1480ms"
13,gaze_triggered,185.84708590002265,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1494ms"
13,gaze_triggered,185.8652449999936,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1513ms"
13,gaze_triggered,185.88122360000852,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1529ms"
13,gaze_triggered,185.89874790003523,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1546ms"
13,gaze_triggered,185.91498580004554,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1563ms"
13,gaze_triggered,185.9327767000068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
13,gaze_triggered,185.94746910000686,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1595ms"
13,gaze_triggered,185.96597010002006,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1614ms"
13,gaze_triggered,185.98063040000852,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1628ms"
13,gaze_triggered,185.99906980001833,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1647ms"
13,gaze_triggered,186.01350490003824,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1661ms"
13,gaze_triggered,186.03109349997249,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1678ms"
13,gaze_triggered,186.0476006999379,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1695ms"
13,gaze_triggered,186.06517850002274,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
13,gaze_triggered,186.08120070002042,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1729ms"
13,gaze_triggered,186.09854299994186,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
13,gaze_triggered,186.11435879999772,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1762ms"
13,gaze_triggered,186.13198990002275,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1780ms"
13,gaze_triggered,189.3636529999785,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,gaze_triggered,191.66097700002138,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,191.66273880004883,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
14,gaze_triggered,193.12791000003926,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=261ms, rt=1448ms"
14,gaze_triggered,193.13395509996917,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1467ms"
14,gaze_triggered,193.14685499994084,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1484ms"
14,gaze_triggered,193.1600405999925,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1497ms"
14,gaze_triggered,193.17782540002372,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1515ms"
14,gaze_triggered,193.19386280002072,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1531ms"
14,gaze_triggered,193.2108119999757,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1548ms"
14,gaze_triggered,193.2279321999522,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1564ms"
14,gaze_triggered,193.2445638999343,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
14,gaze_triggered,193.26033580000512,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1597ms"
14,gaze_triggered,193.27736720000394,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1614ms"
14,gaze_triggered,193.29288920003455,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1630ms"
14,gaze_triggered,193.31061950000003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1647ms"
14,gaze_triggered,193.32734930003062,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1664ms"
14,gaze_triggered,193.3445955000352,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1681ms"
14,gaze_triggered,193.36101720004808,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1698ms"
14,gaze_triggered,193.3779834000161,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1715ms"
14,gaze_triggered,193.39419399993494,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1731ms"
14,gaze_triggered,193.41186600003857,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1749ms"
14,gaze_triggered,193.42731179995462,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1764ms"
14,gaze_triggered,196.49544349999633,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=250ms, rt=4831ms"
14,gaze_triggered,197.89556129998527,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=266ms, rt=6214ms"
14,gaze_triggered,197.8993525999831,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6236ms"
14,gaze_triggered,197.91028599999845,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6247ms"
14,gaze_triggered,197.92686749994755,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6264ms"
14,gaze_triggered,197.9426241000183,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6279ms"
14,gaze_triggered,197.96035860001575,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6297ms"
14,gaze_triggered,197.97706710000057,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6314ms"
14,gaze_triggered,197.99376850004774,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6331ms"
14,gaze_triggered,198.01010569999926,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6347ms"
14,gaze_triggered,198.0256892000325,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6362ms"
14,gaze_triggered,198.04362350003794,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6380ms"
14,gaze_triggered,198.05842849996407,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6395ms"
14,gaze_triggered,198.07657969999127,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6413ms"
14,gaze_triggered,198.09182940004393,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6429ms"
14,gaze_triggered,198.1083351999987,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6445ms"
14,gaze_triggered,198.12578799994662,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6463ms"
14,gaze_triggered,198.14199849998113,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6479ms"
