trial_num,phase,timestamp,event_type,shape,position,additional_info
8,training,119.09604059997946,trial_start,all,,shape_order=circle-cross-star-t
8,training,120.11050950002391,fixator_end,all,,
8,training,120.1283813000191,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,121.92578419996426,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
8,training,122.69484310003463,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,124.47049480001442,animation_end,cross,"(480.0, -270.0)",duration=1776ms
8,training,125.24332050001249,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,127.04179369995836,animation_end,star,"(-480.0, 270.0)",duration=1798ms
8,training,128.0610218999209,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,129.85701729997527,animation_end,t,"(480.0, 270.0)",duration=1796ms
8,training,129.87528179993387,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,130.88044480001554,videoStart,all,center,video=galaxies_5
8,AG,136.07243579998612,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,137.57888299995102,trial_start,all,,shape_order=circle-cross-star-t
9,training,138.59229950001463,fixator_end,all,,
9,training,138.85879590001423,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,140.66986199992243,animation_end,circle,"(-480.0, -270.0)",duration=1811ms
9,training,141.18846309999935,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,142.96942600002512,animation_end,cross,"(480.0, -270.0)",duration=1781ms
9,training,143.9879329999676,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,145.80273330002092,animation_end,star,"(-480.0, 270.0)",duration=1815ms
9,training,146.32090249995235,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,148.1012677999679,animation_end,t,"(480.0, 270.0)",duration=1780ms
9,training,148.11902330000885,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,149.13519990001805,trial_start,all,,shape_order=circle-cross-star-t
10,training,150.15138990001287,fixator_end,all,,
10,training,150.41862349992152,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,152.20194109994918,animation_end,circle,"(-480.0, -270.0)",duration=1783ms
10,training,152.46832600003108,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,154.26688979996834,animation_end,cross,"(480.0, -270.0)",duration=1799ms
10,training,155.03487690002657,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,156.832815199974,animation_end,star,"(-480.0, 270.0)",duration=1798ms
10,training,156.850622799946,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,158.66553909995127,animation_end,t,"(480.0, 270.0)",duration=1815ms
10,training,158.6840323000215,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,159.68754379998427,trial_start,all,,shape_order=circle-cross-star-t
11,training,160.69846129999496,fixator_end,all,,
11,training,160.71530499996152,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,162.51469480001833,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
11,training,163.28182039991952,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,165.06457319995388,animation_end,cross,"(480.0, -270.0)",duration=1783ms
11,training,166.08265080000274,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,167.8971055999864,animation_end,star,"(-480.0, 270.0)",duration=1814ms
11,training,167.91395259997807,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,169.72690030001104,animation_end,t,"(480.0, 270.0)",duration=1813ms
11,training,169.74543979996815,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,170.76087699993514,trial_start,all,,shape_order=circle-cross-star-t
12,training,171.77738839993253,fixator_end,all,,
12,training,172.54685629997402,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,174.34273179993033,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
12,training,174.61199519992806,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,176.3921956999693,animation_end,cross,"(480.0, -270.0)",duration=1780ms
12,training,176.91305979993194,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,178.72569170000497,animation_end,star,"(-480.0, 270.0)",duration=1813ms
12,training,178.74348639999516,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,180.5581869999878,animation_end,t,"(480.0, 270.0)",duration=1815ms
12,training,180.57683129992802,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,182.8615646000253,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,182.86312939994968,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,183.76239859999623,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=250ms, rt=879ms"
13,gaze_triggered,183.76459409995005,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=901ms"
13,gaze_triggered,183.78204359998927,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=918ms"
13,gaze_triggered,183.80857430002652,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=945ms"
13,gaze_triggered,183.82514169998467,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=961ms"
13,gaze_triggered,183.84288359992206,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=979ms"
13,gaze_triggered,183.85931849991903,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=996ms"
13,gaze_triggered,183.8767181999283,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1013ms"
13,gaze_triggered,183.89243280002847,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1029ms"
13,gaze_triggered,183.90954999998212,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1046ms"
13,gaze_triggered,183.92593999998644,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1062ms"
13,gaze_triggered,183.94229719997384,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1079ms"
13,gaze_triggered,183.9587152999593,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1095ms"
13,gaze_triggered,183.97608129994478,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1112ms"
13,gaze_triggered,183.9930888999952,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1129ms"
13,gaze_triggered,184.00953439995646,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1146ms"
13,gaze_triggered,184.02492819994222,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1161ms"
13,gaze_triggered,184.04433269996662,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1180ms"
13,gaze_triggered,184.05847970000468,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1195ms"
13,gaze_triggered,184.076310299919,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1212ms"
13,gaze_triggered,184.09311639994849,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1229ms"
13,gaze_triggered,184.1092794999713,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1246ms"
13,gaze_triggered,184.12550249998458,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1262ms"
13,gaze_triggered,184.14167679997627,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1278ms"
13,gaze_triggered,184.15854289999697,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1295ms"
13,gaze_triggered,184.17590209993068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1312ms"
13,gaze_triggered,184.19167620001826,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1328ms"
13,gaze_triggered,184.20856139995158,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1345ms"
13,gaze_triggered,184.22531040001195,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1361ms"
13,gaze_triggered,184.24284770002123,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1379ms"
13,gaze_triggered,184.25752410001587,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1394ms"
13,gaze_triggered,184.2767885000212,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1413ms"
13,gaze_triggered,184.2916000999976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1427ms"
13,gaze_triggered,184.3080935999751,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1444ms"
13,gaze_triggered,184.32588190003298,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1462ms"
13,gaze_triggered,184.34193609992508,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1478ms"
13,gaze_triggered,184.3591039000312,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1495ms"
13,gaze_triggered,184.37534579995554,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1512ms"
13,gaze_triggered,184.3916188000003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1528ms"
13,gaze_triggered,184.4088268999476,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1545ms"
13,gaze_triggered,184.425077999942,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1561ms"
13,gaze_triggered,184.44211509998422,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1578ms"
13,gaze_triggered,184.4584875999717,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1595ms"
13,gaze_triggered,184.47515620000195,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1611ms"
13,gaze_triggered,184.4916627999628,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1628ms"
13,gaze_triggered,184.50850849994458,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1645ms"
13,gaze_triggered,184.5246305000037,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1660ms"
13,gaze_triggered,184.54308809991926,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1679ms"
13,gaze_triggered,184.55793230002746,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1694ms"
13,gaze_triggered,184.577131500002,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
13,gaze_triggered,184.59147779992782,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1727ms"
13,gaze_triggered,184.60873759991955,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1745ms"
13,gaze_triggered,184.62444439996034,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1761ms"
13,gaze_triggered,184.6420022000093,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1778ms"
13,gaze_triggered,185.1286179999588,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=251ms, rt=2264ms"
13,gaze_triggered,185.4431950999424,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=263ms, rt=2560ms"
13,gaze_triggered,185.4451927000191,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2582ms"
13,gaze_triggered,185.45802869996987,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2594ms"
13,gaze_triggered,185.47566400002688,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2612ms"
13,gaze_triggered,185.49161899997853,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2628ms"
13,gaze_triggered,185.50887339992914,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2645ms"
13,gaze_triggered,185.5242952000117,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2660ms"
13,gaze_triggered,185.5411317999242,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2677ms"
13,gaze_triggered,185.55760549998377,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2694ms"
13,gaze_triggered,185.5750036999816,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2711ms"
13,gaze_triggered,185.59184569993522,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2728ms"
13,gaze_triggered,185.60836069996003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2745ms"
13,gaze_triggered,185.62480430002324,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2761ms"
13,gaze_triggered,185.6419106000103,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2778ms"
13,gaze_triggered,185.65746369992848,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2794ms"
13,gaze_triggered,185.67503849999048,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2811ms"
13,gaze_triggered,185.6916424999945,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2828ms"
13,gaze_triggered,185.70906329993159,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2845ms"
13,gaze_triggered,185.72563270002138,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2862ms"
13,gaze_triggered,185.74194939993322,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2878ms"
13,gaze_triggered,185.75871249998454,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2895ms"
13,gaze_triggered,185.77493039995898,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2911ms"
13,gaze_triggered,185.79164179996587,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2928ms"
13,gaze_triggered,185.80898909992538,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2945ms"
13,gaze_triggered,185.82464419992175,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2961ms"
13,gaze_triggered,185.8427706999937,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2979ms"
13,gaze_triggered,185.85898499994073,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2995ms"
13,gaze_triggered,185.8765957999276,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3012ms"
13,gaze_triggered,185.89180290000513,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3028ms"
13,gaze_triggered,185.9086478999816,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3045ms"
13,gaze_triggered,185.92547729995567,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=251ms, rt=3047ms"
13,gaze_triggered,185.92767290002666,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3064ms"
13,gaze_triggered,185.94209929998033,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3078ms"
13,gaze_triggered,185.9585396000184,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3095ms"
13,gaze_triggered,185.97490629996173,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3111ms"
13,gaze_triggered,185.9914298999356,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3127ms"
13,gaze_triggered,186.00907229993027,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3145ms"
13,gaze_triggered,186.0256240000017,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3162ms"
13,gaze_triggered,186.04208799998742,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3178ms"
13,gaze_triggered,186.0584938999964,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3195ms"
13,gaze_triggered,186.07576989999507,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3212ms"
13,gaze_triggered,186.0920348999789,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3228ms"
13,gaze_triggered,186.1101411000127,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3246ms"
13,gaze_triggered,186.12431959994137,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3260ms"
13,gaze_triggered,186.1434455999406,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3279ms"
13,gaze_triggered,186.1574954999378,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3293ms"
13,gaze_triggered,186.17473189998418,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3311ms"
13,gaze_triggered,186.19222490000539,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3329ms"
13,gaze_triggered,186.20881089998875,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3345ms"
13,gaze_triggered,186.22493269992992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3361ms"
13,gaze_triggered,186.24166369996965,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3378ms"
13,gaze_triggered,186.25826149992645,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3395ms"
13,gaze_triggered,186.27464660000987,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3411ms"
13,gaze_triggered,186.2914072999265,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3428ms"
13,gaze_triggered,186.30899179994594,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3445ms"
13,gaze_triggered,186.32422139996197,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3460ms"
13,gaze_triggered,186.34266119997483,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3479ms"
13,gaze_triggered,186.35692709998693,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3493ms"
13,gaze_triggered,186.3745313999243,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3510ms"
13,gaze_triggered,186.3905673000263,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3527ms"
13,gaze_triggered,186.40957689995412,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3546ms"
13,gaze_triggered,186.422789299977,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3559ms"
13,gaze_triggered,186.44143409992103,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3578ms"
13,gaze_triggered,186.45706139993854,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3593ms"
13,gaze_triggered,186.475000299979,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3611ms"
13,gaze_triggered,186.49151469999924,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3628ms"
13,gaze_triggered,186.50805920001585,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3644ms"
13,gaze_triggered,186.5242649000138,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3661ms"
13,gaze_triggered,186.54239509999752,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3679ms"
13,gaze_triggered,186.5569842000259,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3693ms"
13,gaze_triggered,186.5756590999663,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3712ms"
13,gaze_triggered,186.58960169996135,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3726ms"
13,gaze_triggered,186.60796639998443,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3744ms"
13,gaze_triggered,186.62315509992186,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3759ms"
13,gaze_triggered,186.64121759997215,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3778ms"
13,gaze_triggered,186.65734019991942,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3794ms"
13,gaze_triggered,186.67508409998845,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3811ms"
