trial_num,phase,timestamp,event_type,shape,position,additional_info
13,gaze_triggered,722.3633749999863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=597ms"
13,gaze_triggered,722.3782500999805,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=612ms"
13,gaze_triggered,722.3969136999804,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=630ms"
13,gaze_triggered,722.4126863999991,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=646ms"
13,gaze_triggered,722.4280124999932,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=661ms"
13,gaze_triggered,722.4469224999775,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=680ms"
13,gaze_triggered,722.462944799976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=696ms"
13,gaze_triggered,722.4802994999918,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=714ms"
13,gaze_triggered,722.4946932999883,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=728ms"
13,gaze_triggered,722.5133533999906,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=747ms"
13,gaze_triggered,722.5296449000016,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=763ms"
13,gaze_triggered,722.5446470000024,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=778ms"
13,gaze_triggered,722.5632003999781,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=796ms"
13,gaze_triggered,722.5775966999936,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=811ms"
13,gaze_triggered,722.6014569999825,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=830ms"
13,gaze_triggered,722.6146114000003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=848ms"
13,gaze_triggered,722.6278072999849,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=861ms"
13,gaze_triggered,722.6466602,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=880ms"
13,gaze_triggered,722.6625675999967,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=896ms"
13,gaze_triggered,722.6799964999955,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=913ms"
13,gaze_triggered,722.6947219999856,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=928ms"
13,gaze_triggered,722.7142419999873,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=947ms"
13,gaze_triggered,722.7296980999818,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=963ms"
13,gaze_triggered,722.7446365999931,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=978ms"
13,gaze_triggered,722.7632953999855,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=996ms"
13,gaze_triggered,722.7797418999835,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1012ms"
13,gaze_triggered,722.7945508999983,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1028ms"
13,gaze_triggered,722.8132446999953,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1046ms"
13,gaze_triggered,722.8293843999854,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1063ms"
13,gaze_triggered,722.8466492999869,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1080ms"
13,gaze_triggered,722.862773699977,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1096ms"
13,gaze_triggered,722.8800668999902,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1113ms"
13,gaze_triggered,722.8958016999823,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1129ms"
13,gaze_triggered,722.9132089999912,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1146ms"
13,gaze_triggered,722.9279837999784,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1161ms"
13,gaze_triggered,722.9467002000019,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1180ms"
13,gaze_triggered,722.9623042999883,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1196ms"
13,gaze_triggered,722.9779806000006,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1211ms"
13,gaze_triggered,722.9962726999947,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1229ms"
13,gaze_triggered,723.0125936999975,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1246ms"
13,gaze_triggered,723.0279754999792,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1261ms"
13,gaze_triggered,723.0464800999907,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1280ms"
13,gaze_triggered,723.0625160999771,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1296ms"
13,gaze_triggered,723.0778411999927,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1311ms"
13,gaze_triggered,723.0964602000022,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1330ms"
13,gaze_triggered,723.1121192999999,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1345ms"
13,gaze_triggered,723.1299510999816,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1363ms"
13,gaze_triggered,723.1441190999758,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1377ms"
13,gaze_triggered,723.1632037999807,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1396ms"
13,gaze_triggered,723.1789928999788,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1412ms"
13,gaze_triggered,723.1944766999804,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1428ms"
13,gaze_triggered,723.2131741999765,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1446ms"
13,gaze_triggered,723.2290291999816,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1462ms"
13,gaze_triggered,723.2446117999789,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1478ms"
13,gaze_triggered,723.2629755999951,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1496ms"
13,gaze_triggered,723.2789817999874,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1512ms"
13,gaze_triggered,723.2965399999812,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1530ms"
13,gaze_triggered,723.3122033999825,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1545ms"
13,gaze_triggered,723.3278638999909,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1561ms"
13,gaze_triggered,723.3468009999779,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1580ms"
13,gaze_triggered,723.3620139999839,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1595ms"
13,gaze_triggered,723.3774609999964,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1611ms"
13,gaze_triggered,723.3964126999781,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1630ms"
13,gaze_triggered,723.4121013999975,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1645ms"
13,gaze_triggered,723.4277287999867,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1661ms"
13,gaze_triggered,723.4463839999808,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1679ms"
13,gaze_triggered,723.4620356999803,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1695ms"
13,gaze_triggered,723.4800646999793,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
13,gaze_triggered,723.494421499985,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1728ms"
13,gaze_triggered,723.5129367999907,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
13,gaze_triggered,723.5288161999779,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1762ms"
13,gaze_triggered,723.5443798999768,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1778ms"
13,gaze_triggered,723.5630688999954,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1796ms"
13,gaze_triggered,726.7790718000033,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,gaze_triggered,729.0785425999784,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,729.0802561999881,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
14,gaze_triggered,729.7277269999904,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=250ms, rt=630ms"
14,gaze_triggered,729.7295809999923,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=649ms"
14,gaze_triggered,729.7452499999781,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=665ms"
14,gaze_triggered,729.7623402999889,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=681ms"
14,gaze_triggered,729.7780160999973,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=697ms"
14,gaze_triggered,729.7933393999992,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=712ms"
14,gaze_triggered,729.8107600999938,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=730ms"
14,gaze_triggered,729.8271695000003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=746ms"
14,gaze_triggered,729.8445528000011,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=764ms"
14,gaze_triggered,729.860313799989,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=780ms"
14,gaze_triggered,729.877894699981,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=797ms"
14,gaze_triggered,729.8939727999968,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=813ms"
14,gaze_triggered,729.9111046999751,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=830ms"
14,gaze_triggered,729.9265356999822,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=846ms"
14,gaze_triggered,729.944361300004,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=864ms"
14,gaze_triggered,729.9600900999794,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=879ms"
14,gaze_triggered,729.9778688999941,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=897ms"
14,gaze_triggered,729.9935501999862,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=913ms"
14,gaze_triggered,730.0112017999927,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=930ms"
14,gaze_triggered,730.0268746999791,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=946ms"
14,gaze_triggered,730.0445536999905,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=964ms"
14,gaze_triggered,730.0601960999775,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=979ms"
14,gaze_triggered,730.0777783999802,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=997ms"
14,gaze_triggered,730.0939699999872,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1013ms"
14,gaze_triggered,730.1113693999941,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1031ms"
14,gaze_triggered,730.1273144999868,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1047ms"
14,gaze_triggered,730.1446815999807,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1064ms"
14,gaze_triggered,730.1600800000015,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1079ms"
14,gaze_triggered,730.1776472999773,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1097ms"
14,gaze_triggered,730.1934167,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1113ms"
14,gaze_triggered,730.2110466999875,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1130ms"
14,gaze_triggered,730.2268014999863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1146ms"
14,gaze_triggered,730.2442536999879,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1163ms"
14,gaze_triggered,730.2601990999829,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1179ms"
14,gaze_triggered,730.2777645000024,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1197ms"
14,gaze_triggered,730.2935622999794,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1213ms"
14,gaze_triggered,730.310689099977,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1230ms"
