trial_num,phase,timestamp,event_type,shape,position,additional_info
3,training,62.8338945999858,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
3,training,64.63147480000043,animation_end,t,"(480.0, 270.0)",duration=1798ms
3,training,64.64960119995521,trial_end,all,,shapes_shown=circle-cross-star-t
4,training,65.66349209996406,trial_start,all,,shape_order=circle-cross-star-t
4,training,66.68080299999565,fixator_end,all,,
4,training,67.44988019997254,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,69.24687469995115,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
4,training,69.2659822999849,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,71.06304489995819,animation_end,cross,"(480.0, -270.0)",duration=1797ms
4,training,71.83203339995816,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,73.64540329994634,animation_end,star,"(-480.0, 270.0)",duration=1813ms
4,training,74.66453169996385,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,76.47771099995589,animation_end,t,"(480.0, 270.0)",duration=1813ms
4,training,76.4955542999669,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,77.51196979999077,videoStart,all,center,video=bouncyballs_5
4,AG,82.6550225999672,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,84.16435079998337,trial_start,all,,shape_order=circle-cross-star-t
5,training,85.17488700000104,fixator_end,all,,
5,training,86.19438399997307,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,88.00715589994797,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
5,training,89.02542959997663,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,90.83967759995721,animation_end,cross,"(480.0, -270.0)",duration=1814ms
5,training,91.85935859999154,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,93.67205549997743,animation_end,star,"(-480.0, 270.0)",duration=1813ms
5,training,94.19153239997104,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,96.00450849998742,animation_end,t,"(480.0, 270.0)",duration=1813ms
5,training,96.02326719998382,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,97.0411917999736,trial_start,all,,shape_order=circle-cross-star-t
6,training,98.05377929995302,fixator_end,all,,
6,training,99.07344399997965,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,100.8697568999487,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
6,training,100.88859229994705,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,102.7025244999677,animation_end,cross,"(480.0, -270.0)",duration=1814ms
6,training,103.7210497999913,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,105.51822779997019,animation_end,star,"(-480.0, 270.0)",duration=1797ms
6,training,105.53648859995883,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,107.33461009996245,animation_end,t,"(480.0, 270.0)",duration=1798ms
6,training,107.352105799946,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,108.3578471999499,trial_start,all,,shape_order=circle-cross-star-t
7,training,109.366864599986,fixator_end,all,,
7,training,109.88645609997911,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,111.69965539994882,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
7,training,111.71761829999741,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,113.51566619996447,animation_end,cross,"(480.0, -270.0)",duration=1798ms
7,training,114.53539749997435,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,116.3312084999634,animation_end,star,"(-480.0, 270.0)",duration=1796ms
7,training,116.34989339997992,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,118.16401969996514,animation_end,t,"(480.0, 270.0)",duration=1814ms
7,training,118.18230289994972,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,119.1880277999444,trial_start,all,,shape_order=circle-cross-star-t
8,training,120.19664059998468,fixator_end,all,,
8,training,120.21497649996309,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,122.02944299997762,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
8,training,122.0479468999547,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,123.84580549999373,animation_end,cross,"(480.0, -270.0)",duration=1798ms
8,training,124.61511979997158,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,126.41128449997632,animation_end,star,"(-480.0, 270.0)",duration=1796ms
8,training,126.6803267999785,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,128.49403859995073,animation_end,t,"(480.0, 270.0)",duration=1814ms
8,training,128.51241309999023,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,129.51887489994988,videoStart,all,center,video=galaxies_5
8,AG,134.67687569995178,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,136.19445629999973,trial_start,all,,shape_order=circle-cross-star-t
9,training,137.20777589996578,fixator_end,all,,
9,training,137.4770718999789,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,139.2738343999954,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
9,training,140.29298899997957,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,142.08968089998234,animation_end,cross,"(480.0, -270.0)",duration=1797ms
9,training,142.85978259996045,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,144.67193459998816,animation_end,star,"(-480.0, 270.0)",duration=1812ms
9,training,145.4405345999985,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,147.25433919997886,animation_end,t,"(480.0, 270.0)",duration=1814ms
9,training,147.2721994999447,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,148.28853279998293,trial_start,all,,shape_order=circle-cross-star-t
10,training,149.30354369996348,fixator_end,all,,
10,training,150.07231560000218,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,151.86986539995996,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
10,training,152.6392446999671,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,154.45214199996553,animation_end,cross,"(480.0, -270.0)",duration=1813ms
10,training,155.4717710999539,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,157.28477439994458,animation_end,star,"(-480.0, 270.0)",duration=1813ms
10,training,157.80410749994917,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,159.6008504999918,animation_end,t,"(480.0, 270.0)",duration=1797ms
10,training,159.61857029999373,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,160.62486999999965,trial_start,all,,shape_order=circle-cross-star-t
11,training,161.63306959997863,fixator_end,all,,
11,training,162.40173709997907,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,164.21571889996994,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
11,training,164.23424399999203,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,166.0321169999661,animation_end,cross,"(480.0, -270.0)",duration=1798ms
11,training,166.0506060999469,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,167.8649116999586,animation_end,star,"(-480.0, 270.0)",duration=1814ms
11,training,168.88507069996558,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,170.68025729997316,animation_end,t,"(480.0, 270.0)",duration=1795ms
11,training,170.6985131999827,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,171.70456679997733,trial_start,all,,shape_order=circle-cross-star-t
12,training,172.7126781999832,fixator_end,all,,
12,training,173.7323141999659,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,175.5289312999812,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
12,training,176.54747319995658,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,178.34421719994862,animation_end,cross,"(480.0, -270.0)",duration=1797ms
12,training,179.11363769997843,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,180.91016979998676,animation_end,star,"(-480.0, 270.0)",duration=1797ms
12,training,181.42872949998127,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,183.24246419995325,animation_end,t,"(480.0, 270.0)",duration=1814ms
12,training,183.26100040000165,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,185.56112259998918,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,185.56254590000026,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,188.32700069999555,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=265ms, rt=2763ms"
13,gaze_triggered,188.6115619999473,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=265ms, rt=3031ms"
13,gaze_triggered,188.62006589997327,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3050ms"
13,gaze_triggered,188.62928209995152,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3066ms"
13,gaze_triggered,188.64428759994917,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3081ms"
13,gaze_triggered,188.66097729996545,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3098ms"
13,gaze_triggered,188.67794979998143,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3115ms"
13,gaze_triggered,188.69439309998415,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3131ms"
13,gaze_triggered,188.71162169997115,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3149ms"
13,gaze_triggered,188.72739590000128,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3164ms"
13,gaze_triggered,188.7438029999612,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3181ms"
13,gaze_triggered,188.760580299946,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3197ms"
13,gaze_triggered,188.77723459998379,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3214ms"
13,gaze_triggered,188.79334629996447,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3230ms"
13,gaze_triggered,188.80988859996432,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3247ms"
13,gaze_triggered,188.8271226999932,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3264ms"
13,gaze_triggered,188.84363959997427,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3280ms"
13,gaze_triggered,188.8610636999947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3298ms"
13,gaze_triggered,188.87763829994947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3315ms"
13,gaze_triggered,188.89427779999096,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3331ms"
13,gaze_triggered,188.91101499996148,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3348ms"
13,gaze_triggered,188.9301068999921,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3367ms"
13,gaze_triggered,188.94444179994753,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3381ms"
13,gaze_triggered,188.96042639994994,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3397ms"
13,gaze_triggered,188.97796019999078,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3415ms"
13,gaze_triggered,188.99427419999847,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3431ms"
13,gaze_triggered,189.0097999999998,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3446ms"
13,gaze_triggered,189.0263509999495,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3463ms"
13,gaze_triggered,189.04275469999993,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3480ms"
13,gaze_triggered,189.0594741999521,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3496ms"
13,gaze_triggered,189.0769932999974,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3514ms"
13,gaze_triggered,189.09347929997602,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3530ms"
13,gaze_triggered,189.11037439998472,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3547ms"
13,gaze_triggered,189.12802649999503,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3565ms"
13,gaze_triggered,189.1442949999473,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3581ms"
13,gaze_triggered,189.16109139996115,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3598ms"
13,gaze_triggered,189.17765689996304,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3615ms"
13,gaze_triggered,189.19435119995615,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3631ms"
13,gaze_triggered,189.21052779996535,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3647ms"
13,gaze_triggered,189.22732199996244,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3664ms"
13,gaze_triggered,189.24385259998962,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3681ms"
13,gaze_triggered,189.2600426999852,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3697ms"
13,gaze_triggered,189.27658859995427,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3713ms"
13,gaze_triggered,189.2934607999632,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3730ms"
13,gaze_triggered,189.30989479995333,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3747ms"
13,gaze_triggered,189.3270214999793,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3764ms"
13,gaze_triggered,189.34371389995795,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3781ms"
13,gaze_triggered,189.36001720000058,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3797ms"
13,gaze_triggered,189.37778270000126,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3815ms"
13,gaze_triggered,189.39409560000058,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3831ms"
13,gaze_triggered,189.41087799996603,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3848ms"
13,gaze_triggered,189.42710529995384,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3864ms"
13,gaze_triggered,189.44379469996784,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3881ms"
13,gaze_triggered,189.4604722999502,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3897ms"
13,gaze_triggered,189.4772035999922,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3914ms"
13,gaze_triggered,189.4936797999544,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3931ms"
13,gaze_triggered,189.50894479994895,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3946ms"
13,gaze_triggered,189.53319669998018,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3970ms"
13,gaze_triggered,189.54301069997018,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3980ms"
13,gaze_triggered,189.55946569994558,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3996ms"
13,gaze_triggered,189.5759185999632,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4013ms"
13,gaze_triggered,189.59331859997474,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4030ms"
13,gaze_triggered,189.61119379999582,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4048ms"
13,gaze_triggered,189.6276826999965,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4065ms"
13,gaze_triggered,189.64428479998605,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4081ms"
13,gaze_triggered,189.66055400000187,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4097ms"
13,gaze_triggered,189.67708719999064,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4114ms"
13,gaze_triggered,189.6935657999711,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4130ms"
13,gaze_triggered,189.71047219994944,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4147ms"
13,gaze_triggered,189.7271018999745,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4164ms"
13,gaze_triggered,189.7422743999632,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4179ms"
13,gaze_triggered,189.76128489995608,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4198ms"
13,gaze_triggered,189.77584729995579,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4213ms"
13,gaze_triggered,189.79261569998926,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4230ms"
13,gaze_triggered,189.80936590000056,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4246ms"
13,gaze_triggered,189.8269883999601,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4264ms"
13,gaze_triggered,189.84452949999832,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4281ms"
13,gaze_triggered,189.86084079998545,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4298ms"
13,gaze_triggered,189.87731489998987,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4314ms"
13,gaze_triggered,189.89391629997408,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4331ms"
13,gaze_triggered,189.91030179994414,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4347ms"
13,gaze_triggered,189.92752229998587,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4364ms"
13,gaze_triggered,189.94238929997664,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4379ms"
13,gaze_triggered,189.96058289997745,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4397ms"
13,gaze_triggered,189.9757839999511,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4413ms"
13,gaze_triggered,189.99274369998602,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4430ms"
13,gaze_triggered,190.01035029999912,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4447ms"
13,gaze_triggered,190.02652619994478,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4463ms"
13,gaze_triggered,190.04283329995815,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4480ms"
13,gaze_triggered,190.06044789997395,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4497ms"
13,gaze_triggered,190.07771089999005,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4515ms"
13,gaze_triggered,190.09421849995852,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4531ms"
13,gaze_triggered,190.11059449997265,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4548ms"
13,gaze_triggered,191.36108399997465,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=250ms, rt=5797ms"
13,gaze_triggered,198.37420679995557,trial_end,all,,"selections=3, shapes=circle,cross,circle, positions=(-480.0, -270.0),(480.0, -270.0),(-480.0, -270.0), timings=0,2763,3034"
14,gaze_triggered,200.65685189998476,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,200.65834859997267,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
14,gaze_triggered,202.1897883999627,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=250ms, rt=1514ms"
14,gaze_triggered,202.1912954999716,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1533ms"
14,gaze_triggered,202.2061072999495,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1547ms"
14,gaze_triggered,202.22249259997625,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1564ms"
14,gaze_triggered,202.2401194999693,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
14,gaze_triggered,202.25645749998512,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1598ms"
14,gaze_triggered,202.27299229998607,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1614ms"
14,gaze_triggered,202.2900536999805,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1631ms"
14,gaze_triggered,202.30643399996916,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1648ms"
14,gaze_triggered,202.32336329994723,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1665ms"
14,gaze_triggered,202.34009919996606,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1681ms"
14,gaze_triggered,202.3563962999615,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1698ms"
14,gaze_triggered,202.372427699971,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1714ms"
14,gaze_triggered,202.38943569996627,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1731ms"
14,gaze_triggered,202.40577689994825,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1747ms"
14,gaze_triggered,202.42226199997822,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1763ms"
14,gaze_triggered,205.67313249997096,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,AG,206.67933829996036,videoStart,all,center,video=kangaroo_5
14,AG,211.8650865999516,videoEnd,all,center,"video=kangaroo_5, duration=5.18s"
15,gaze_triggered,214.65078789996915,trial_start,all,,shape_order=circle-cross-star-t
15,gaze_triggered,214.65234799997415,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
15,gaze_triggered,214.93637239997042,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=264ms, rt=266ms"
15,gaze_triggered,214.9380696999724,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=285ms"
15,gaze_triggered,214.95178279996617,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=299ms"
15,gaze_triggered,214.96848849998787,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=316ms"
15,gaze_triggered,214.98481989995344,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=332ms"
15,gaze_triggered,215.00241219997406,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=350ms"
15,gaze_triggered,215.0191569000017,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=366ms"
15,gaze_triggered,215.035806699947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=383ms"
15,gaze_triggered,215.0519529999583,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=399ms"
15,gaze_triggered,215.06870119995438,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=416ms"
15,gaze_triggered,215.09034649998648,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=437ms"
15,gaze_triggered,215.10056319995783,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=448ms"
15,gaze_triggered,215.11864329996752,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=466ms"
15,gaze_triggered,215.13382549997186,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=481ms"
15,gaze_triggered,215.1524368999526,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=499ms"
15,gaze_triggered,215.16758279997157,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=515ms"
15,gaze_triggered,215.18456869997317,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=532ms"
