trial_num,phase,timestamp,event_type,shape,position,additional_info
12,training,181.67915669997456,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,183.45959049998783,animation_end,cross,"(480.0, -270.0)",duration=1780ms
12,training,183.9779150999966,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,185.79217499995138,animation_end,star,"(-480.0, 270.0)",duration=1814ms
12,training,186.5610095000011,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,188.3586166999885,animation_end,t,"(480.0, 270.0)",duration=1798ms
12,training,188.37540419999277,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,190.6777203999809,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,190.67937299999176,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,195.69294509995962,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,gaze_triggered,197.97385509999003,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,197.97587729996303,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
14,gaze_triggered,202.99073689995566,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,AG,204.00726729998132,videoStart,all,center,video=kangaroo_5
14,AG,209.2339327999507,videoEnd,all,center,"video=kangaroo_5, duration=5.18s"
15,gaze_triggered,212.0176031999872,trial_start,all,,shape_order=circle-cross-star-t
15,gaze_triggered,212.0192160999868,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
15,gaze_triggered,212.5088134999969,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=263ms, rt=467ms"
15,gaze_triggered,212.51263529999414,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=492ms"
15,gaze_triggered,212.52169099997263,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=502ms"
15,gaze_triggered,212.5357401999645,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=516ms"
15,gaze_triggered,212.5525154999923,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=533ms"
15,gaze_triggered,212.5688384999521,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=549ms"
15,gaze_triggered,212.58545569999842,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=566ms"
15,gaze_triggered,212.60207869997248,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=582ms"
15,gaze_triggered,212.61759099998744,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=598ms"
15,gaze_triggered,212.63531349995174,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=615ms"
15,gaze_triggered,212.65126039995812,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=631ms"
15,gaze_triggered,212.66887599998154,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=649ms"
15,gaze_triggered,212.68456619995413,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=665ms"
15,gaze_triggered,212.70249229995534,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=683ms"
15,gaze_triggered,212.71813539997675,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=698ms"
15,gaze_triggered,212.7363363999757,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=717ms"
15,gaze_triggered,212.75279409997165,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=733ms"
15,gaze_triggered,212.76900119998027,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=749ms"
15,gaze_triggered,212.78543499996886,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=766ms"
15,gaze_triggered,212.80271009996068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=783ms"
15,gaze_triggered,212.81742479995592,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=798ms"
15,gaze_triggered,212.83616159996018,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=816ms"
15,gaze_triggered,212.85150249995058,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=832ms"
15,gaze_triggered,212.86874720000196,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=849ms"
15,gaze_triggered,212.8843777999864,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=865ms"
15,gaze_triggered,212.90181819995632,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=882ms"
15,gaze_triggered,212.9175844999845,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=898ms"
15,gaze_triggered,212.93532170000253,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=915ms"
15,gaze_triggered,212.95189149997896,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=932ms"
15,gaze_triggered,212.969414399995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=950ms"
15,gaze_triggered,212.98457099997904,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=965ms"
15,gaze_triggered,213.00255109998398,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=982ms"
15,gaze_triggered,213.01966930000344,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1000ms"
15,gaze_triggered,213.03508399997372,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1015ms"
15,gaze_triggered,213.05106009996962,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1031ms"
15,gaze_triggered,213.06905589997768,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1049ms"
15,gaze_triggered,213.08505609998247,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1065ms"
15,gaze_triggered,213.10207819996867,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1082ms"
15,gaze_triggered,213.11739839997608,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1098ms"
15,gaze_triggered,213.13520019996213,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1115ms"
15,gaze_triggered,213.15156759996898,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1132ms"
15,gaze_triggered,213.16912219999358,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1149ms"
15,gaze_triggered,213.185252700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1165ms"
15,gaze_triggered,213.20274579996476,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1183ms"
15,gaze_triggered,213.21858409995912,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1199ms"
15,gaze_triggered,213.2356063000043,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1216ms"
15,gaze_triggered,213.25213249999797,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1232ms"
15,gaze_triggered,213.26863000000594,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1249ms"
15,gaze_triggered,213.28512019995833,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1265ms"
15,gaze_triggered,213.30985309998505,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1283ms"
15,gaze_triggered,213.32002829998964,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1300ms"
15,gaze_triggered,213.33563649997814,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1316ms"
15,gaze_triggered,213.35190379997948,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1332ms"
15,gaze_triggered,213.36850109999068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1349ms"
15,gaze_triggered,213.38482869998552,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1365ms"
15,gaze_triggered,213.40195729996776,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1382ms"
15,gaze_triggered,213.4188134999713,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1399ms"
15,gaze_triggered,213.43616619997192,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1416ms"
15,gaze_triggered,213.45110859995475,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1431ms"
15,gaze_triggered,213.46900669997558,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1449ms"
15,gaze_triggered,213.48604389996035,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1466ms"
15,gaze_triggered,213.5039453000063,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1484ms"
15,gaze_triggered,213.5170965999714,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1497ms"
15,gaze_triggered,213.53573569998844,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1516ms"
15,gaze_triggered,213.55100549996132,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1531ms"
15,gaze_triggered,213.56863689998863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1549ms"
15,gaze_triggered,213.5843509999686,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1565ms"
15,gaze_triggered,213.60196239996003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1582ms"
15,gaze_triggered,213.6174275999656,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1598ms"
15,gaze_triggered,213.6356193999527,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1616ms"
15,gaze_triggered,213.65098549996037,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1631ms"
15,gaze_triggered,213.6688532999833,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1649ms"
15,gaze_triggered,213.68451839999761,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1665ms"
15,gaze_triggered,213.70221620000666,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1682ms"
15,gaze_triggered,213.71938169997884,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1700ms"
15,gaze_triggered,213.73547630000394,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1716ms"
15,gaze_triggered,213.75439610000467,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1735ms"
15,gaze_triggered,213.76852290000534,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1749ms"
15,gaze_triggered,213.78443889995106,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1765ms"
15,gaze_triggered,213.80217429995537,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1782ms"
15,gaze_triggered,215.4029188999557,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=266ms, rt=3382ms"
15,gaze_triggered,215.78420809999807,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=268ms, rt=3750ms"
15,gaze_triggered,215.7865199999651,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3767ms"
15,gaze_triggered,215.80108379997546,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3781ms"
15,gaze_triggered,215.81693539995467,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3797ms"
15,gaze_triggered,215.83661629998824,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3817ms"
15,gaze_triggered,215.85135249997256,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3832ms"
15,gaze_triggered,215.86780750000617,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3848ms"
15,gaze_triggered,215.8838993999525,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3864ms"
15,gaze_triggered,215.90163959999336,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3882ms"
15,gaze_triggered,215.91761159995804,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3898ms"
15,gaze_triggered,215.93422149994876,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3914ms"
15,gaze_triggered,215.95056069997372,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3931ms"
15,gaze_triggered,215.96795859996928,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3948ms"
15,gaze_triggered,215.98429509997368,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3964ms"
15,gaze_triggered,216.00228409998817,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3982ms"
15,gaze_triggered,216.0171616000007,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3997ms"
15,gaze_triggered,216.0351898999652,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4015ms"
15,gaze_triggered,216.05040779995034,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4031ms"
15,gaze_triggered,216.06841359997634,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4049ms"
15,gaze_triggered,216.08453969995026,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4065ms"
15,gaze_triggered,216.1007782999659,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4081ms"
15,gaze_triggered,216.1173131999676,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4098ms"
15,gaze_triggered,216.1350967999897,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4115ms"
15,gaze_triggered,216.1505313999951,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4131ms"
15,gaze_triggered,216.16764229995897,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4148ms"
15,gaze_triggered,216.18397779995576,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4164ms"
15,gaze_triggered,216.20182999997633,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4182ms"
15,gaze_triggered,216.21708909998415,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4197ms"
15,gaze_triggered,216.23642529995413,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4217ms"
15,gaze_triggered,216.25028679997195,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4231ms"
15,gaze_triggered,216.26843799999915,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4248ms"
15,gaze_triggered,216.28520309994929,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=269ms, rt=4254ms"
15,gaze_triggered,216.28732349997154,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4268ms"
15,gaze_triggered,216.30171339999652,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4282ms"
15,gaze_triggered,216.31866599997738,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4299ms"
15,gaze_triggered,216.33512309996877,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4315ms"
15,gaze_triggered,216.35073449998163,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4331ms"
15,gaze_triggered,216.36837639997248,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4348ms"
15,gaze_triggered,216.3843673999654,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4365ms"
15,gaze_triggered,216.40099819999887,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4381ms"
15,gaze_triggered,216.41735669999616,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4397ms"
15,gaze_triggered,216.43469399999594,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4415ms"
15,gaze_triggered,216.45012890000362,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4430ms"
15,gaze_triggered,216.4696179999737,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4450ms"
15,gaze_triggered,216.483972899965,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4464ms"
15,gaze_triggered,216.5012648999691,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4481ms"
