trial_num,phase,timestamp,event_type,shape,position,additional_info
6,training,114.29037880012766,animation_end,star,"(-480.0, 270.0)",duration=1796ms
6,training,114.5601459001191,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,116.35542930010706,animation_end,t,"(480.0, 270.0)",duration=1795ms
6,training,116.37371890014037,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,117.37807590002194,trial_start,all,,shape_order=circle-cross-star-t
7,training,118.38800760009326,fixator_end,all,,
7,training,119.1573020000942,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,120.97040250012651,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
7,training,121.7403806000948,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,123.51977410004474,animation_end,cross,"(480.0, -270.0)",duration=1779ms
7,training,124.03930020006374,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,125.85224890010431,animation_end,star,"(-480.0, 270.0)",duration=1813ms
7,training,126.12219270016067,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,127.93478610017337,animation_end,t,"(480.0, 270.0)",duration=1813ms
7,training,127.9530831000302,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,128.9653512001969,trial_start,all,,shape_order=circle-cross-star-t
8,training,129.96758570009843,fixator_end,all,,
8,training,130.23722810018808,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,132.05010330001824,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
8,training,132.06868250016123,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,133.88294390006922,animation_end,cross,"(480.0, -270.0)",duration=1814ms
8,training,134.15203270013444,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,135.96559610008262,animation_end,star,"(-480.0, 270.0)",duration=1814ms
8,training,136.9848692000378,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,138.7979764000047,animation_end,t,"(480.0, 270.0)",duration=1813ms
8,training,138.81619360018522,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,139.82881650002673,videoStart,all,center,video=galaxies_5
8,AG,144.98494260013103,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,146.5005842000246,trial_start,all,,shape_order=circle-cross-star-t
9,training,147.51174560002983,fixator_end,all,,
9,training,148.28211950021796,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,150.094225600129,animation_end,circle,"(-480.0, -270.0)",duration=1812ms
9,training,150.3637017000001,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,152.17695470014587,animation_end,cross,"(480.0, -270.0)",duration=1813ms
9,training,153.19747880008072,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,154.99288990022615,animation_end,star,"(-480.0, 270.0)",duration=1795ms
9,training,155.26160200010054,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,157.05879080016166,animation_end,t,"(480.0, 270.0)",duration=1797ms
9,training,157.07684190012515,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,158.08899410022423,trial_start,all,,shape_order=circle-cross-star-t
10,training,159.09213030012324,fixator_end,all,,
10,training,159.36139550013468,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,161.1739306000527,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
10,training,161.44337930018082,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,163.2402267002035,animation_end,cross,"(480.0, -270.0)",duration=1797ms
10,training,164.26058680005372,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,166.07235230016522,animation_end,star,"(-480.0, 270.0)",duration=1812ms
10,training,166.84199290000834,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,168.65503180003725,animation_end,t,"(480.0, 270.0)",duration=1813ms
10,training,168.67302590003237,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,169.68528130021878,trial_start,all,,shape_order=circle-cross-star-t
11,training,170.68757130019367,fixator_end,all,,
11,training,170.95634140004404,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,172.7703356000129,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
11,training,173.0405086001847,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,174.85304150008596,animation_end,cross,"(480.0, -270.0)",duration=1813ms
11,training,174.87156400014646,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,176.68556670006365,animation_end,star,"(-480.0, 270.0)",duration=1814ms
11,training,176.95430810004473,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,178.7683233001735,animation_end,t,"(480.0, 270.0)",duration=1814ms
11,training,178.78647430008277,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,179.79820960015059,trial_start,all,,shape_order=circle-cross-star-t
12,training,180.80103120021522,fixator_end,all,,
12,training,181.32034970005043,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,183.13350840006024,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
12,training,183.653253500117,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,185.46621830016375,animation_end,cross,"(480.0, -270.0)",duration=1813ms
12,training,185.73526000021957,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,187.53259630012326,animation_end,star,"(-480.0, 270.0)",duration=1797ms
12,training,187.55075390008278,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,189.36462650005706,animation_end,t,"(480.0, 270.0)",duration=1814ms
12,training,189.3829481001012,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,191.66713840002194,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,191.66864000004716,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,191.9509422001429,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=264ms, rt=266ms"
13,gaze_triggered,191.9531853001099,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=284ms"
13,gaze_triggered,191.967107700184,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=298ms"
13,gaze_triggered,191.9837569000665,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=314ms"
13,gaze_triggered,192.00029710005037,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=331ms"
13,gaze_triggered,192.01695489999838,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=348ms"
13,gaze_triggered,192.03358980012126,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=365ms"
13,gaze_triggered,192.05124540021643,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=382ms"
13,gaze_triggered,192.06773960008286,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=399ms"
13,gaze_triggered,192.0843823000323,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=415ms"
13,gaze_triggered,192.10105720022693,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=432ms"
13,gaze_triggered,192.11773870000616,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=449ms"
13,gaze_triggered,192.1343313001562,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=465ms"
13,gaze_triggered,192.15114420000464,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=482ms"
13,gaze_triggered,192.16727680014446,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=498ms"
13,gaze_triggered,192.1837330001872,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=515ms"
13,gaze_triggered,192.20012710010633,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=531ms"
13,gaze_triggered,192.21686120005324,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=548ms"
13,gaze_triggered,192.233514000196,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=564ms"
13,gaze_triggered,192.25118050002493,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=582ms"
13,gaze_triggered,192.26776539999992,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=599ms"
13,gaze_triggered,192.28454810008407,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=615ms"
13,gaze_triggered,192.30115460022353,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=632ms"
13,gaze_triggered,192.31804790021852,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=649ms"
13,gaze_triggered,192.33462690003216,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=666ms"
13,gaze_triggered,192.34991140011698,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=681ms"
13,gaze_triggered,192.3669839000795,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=698ms"
13,gaze_triggered,192.3834819002077,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=714ms"
13,gaze_triggered,192.4003200000152,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=731ms"
13,gaze_triggered,192.41695700003766,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=748ms"
13,gaze_triggered,192.4332549001556,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=764ms"
13,gaze_triggered,192.45107630011626,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=782ms"
13,gaze_triggered,192.46780070010573,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=799ms"
13,gaze_triggered,192.48446370009333,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=815ms"
13,gaze_triggered,192.5010272001382,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=832ms"
13,gaze_triggered,192.51785410009325,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=849ms"
13,gaze_triggered,192.53424230008386,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=865ms"
13,gaze_triggered,192.55111760017462,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=882ms"
13,gaze_triggered,192.56651410018094,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=897ms"
13,gaze_triggered,192.58361090021208,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=914ms"
13,gaze_triggered,192.6002146000974,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=931ms"
13,gaze_triggered,192.61664090002887,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=948ms"
13,gaze_triggered,192.63343700021505,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=964ms"
13,gaze_triggered,192.65015620016493,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=981ms"
13,gaze_triggered,192.6667194000911,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=998ms"
13,gaze_triggered,192.68447470013052,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1015ms"
13,gaze_triggered,192.70100250001997,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1032ms"
13,gaze_triggered,192.71746710012667,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1048ms"
13,gaze_triggered,192.73412090004422,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1065ms"
13,gaze_triggered,192.75084240012802,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1082ms"
13,gaze_triggered,192.76743080001324,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1098ms"
13,gaze_triggered,192.78431170014665,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1115ms"
13,gaze_triggered,192.8010359001346,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1132ms"
13,gaze_triggered,192.81749280006625,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1148ms"
13,gaze_triggered,192.83429720019922,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1165ms"
13,gaze_triggered,192.85580990021117,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1181ms"
13,gaze_triggered,192.8668460000772,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1198ms"
13,gaze_triggered,192.88341970019974,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1214ms"
13,gaze_triggered,192.90008190018125,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1231ms"
13,gaze_triggered,192.91659350018017,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1247ms"
13,gaze_triggered,192.93413460021839,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1265ms"
13,gaze_triggered,192.95091070001945,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1282ms"
13,gaze_triggered,192.96767900022678,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1299ms"
13,gaze_triggered,192.9840301000513,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1315ms"
13,gaze_triggered,193.0007053001318,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1332ms"
13,gaze_triggered,193.017677300144,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1349ms"
13,gaze_triggered,193.03300320007838,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1364ms"
13,gaze_triggered,193.05007100012153,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1381ms"
13,gaze_triggered,193.06647570012137,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1397ms"
13,gaze_triggered,193.0832305001095,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1414ms"
13,gaze_triggered,193.10034950007685,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1431ms"
13,gaze_triggered,193.1176519000437,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1448ms"
13,gaze_triggered,193.13420930015855,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1465ms"
13,gaze_triggered,193.1508882001508,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1482ms"
13,gaze_triggered,193.16728950012475,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1498ms"
13,gaze_triggered,193.1841146000661,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1515ms"
13,gaze_triggered,193.20109880017117,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1532ms"
13,gaze_triggered,193.21745730005205,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1548ms"
13,gaze_triggered,193.23443190008402,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1565ms"
13,gaze_triggered,193.24972410011105,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
13,gaze_triggered,193.26647380017675,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1597ms"
13,gaze_triggered,193.28310270002112,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1614ms"
13,gaze_triggered,193.30018870020285,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1631ms"
13,gaze_triggered,193.31658210000023,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1648ms"
13,gaze_triggered,193.333789100172,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1665ms"
13,gaze_triggered,193.35088460007682,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1682ms"
13,gaze_triggered,193.36746080010198,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1698ms"
13,gaze_triggered,193.3840280000586,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1715ms"
13,gaze_triggered,193.40055610006675,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1731ms"
13,gaze_triggered,193.4172477000393,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1748ms"
13,gaze_triggered,193.43386070011184,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1765ms"
13,gaze_triggered,193.45054900017567,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1781ms"
13,gaze_triggered,193.46734430012293,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1798ms"
13,gaze_triggered,193.58415300003253,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=265ms, rt=1914ms"
13,gaze_triggered,193.86736080003902,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=264ms, rt=2181ms"
13,gaze_triggered,193.8688587001525,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2200ms"
13,gaze_triggered,193.88274300005287,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2214ms"
13,gaze_triggered,193.8996114002075,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2231ms"
13,gaze_triggered,193.9173352001235,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2248ms"
13,gaze_triggered,193.93330020015128,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2264ms"
13,gaze_triggered,193.94956890004687,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2280ms"
13,gaze_triggered,193.96639230009168,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2297ms"
13,gaze_triggered,193.98311180016026,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2314ms"
13,gaze_triggered,193.99966120021418,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2331ms"
13,gaze_triggered,194.0171546000056,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2348ms"
13,gaze_triggered,194.03388000000268,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2365ms"
13,gaze_triggered,194.05043680011295,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2381ms"
13,gaze_triggered,194.06715740007348,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2398ms"
13,gaze_triggered,194.08365400019102,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2415ms"
13,gaze_triggered,194.1003142001573,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2431ms"
13,gaze_triggered,194.11718140006997,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2448ms"
13,gaze_triggered,194.13377410010435,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2465ms"
13,gaze_triggered,194.1492693000473,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2480ms"
13,gaze_triggered,194.16617200011387,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2497ms"
13,gaze_triggered,194.18293730006553,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2514ms"
13,gaze_triggered,194.19948670011945,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2530ms"
13,gaze_triggered,194.21659370022826,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2547ms"
13,gaze_triggered,194.2329588001594,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2564ms"
13,gaze_triggered,194.25033680000342,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2581ms"
13,gaze_triggered,194.2670496001374,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2598ms"
13,gaze_triggered,194.2836062000133,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2615ms"
13,gaze_triggered,194.30064970022067,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2632ms"
13,gaze_triggered,194.31700670020655,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2648ms"
13,gaze_triggered,194.33381090010516,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2665ms"
13,gaze_triggered,194.35042060003616,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2681ms"
13,gaze_triggered,194.3671886001248,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2698ms"
13,gaze_triggered,194.3829093000386,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2714ms"
13,gaze_triggered,194.39944190019742,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2730ms"
13,gaze_triggered,194.41604110016488,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2747ms"
13,gaze_triggered,194.43293620017357,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2764ms"
13,gaze_triggered,194.449522000039,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2780ms"
13,gaze_triggered,194.46609790017828,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2797ms"
13,gaze_triggered,194.48385280021466,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2815ms"
