trial_num,phase,timestamp,event_type,shape,position,additional_info
4,training,75.19960210006684,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
4,training,75.2181904000463,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,77.01577570009977,animation_end,cross,"(480.0, -270.0)",duration=1798ms
4,training,77.53510980005376,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,79.34831670008134,animation_end,star,"(-480.0, 270.0)",duration=1813ms
4,training,80.1174403000623,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,81.91428730008192,animation_end,t,"(480.0, 270.0)",duration=1797ms
4,training,81.9317959001055,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,82.94519390002824,videoStart,all,center,video=bouncyballs_5
4,AG,88.0894011000637,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,89.60433260002173,trial_start,all,,shape_order=circle-cross-star-t
5,training,90.6111654000124,fixator_end,all,,
5,training,91.6304128000047,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,93.42692130000796,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
5,training,93.6968548001023,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,95.49310970003717,animation_end,cross,"(480.0, -270.0)",duration=1796ms
5,training,95.5119128000224,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,97.32582730008289,animation_end,star,"(-480.0, 270.0)",duration=1814ms
5,training,97.59523269999772,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,99.39168360002805,animation_end,t,"(480.0, 270.0)",duration=1796ms
5,training,99.40971780009568,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,100.42220940010156,trial_start,all,,shape_order=circle-cross-star-t
6,training,101.42483560007531,fixator_end,all,,
6,training,101.4442841000855,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,103.24052099999972,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
6,training,104.26020760007668,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,106.05738230003044,animation_end,cross,"(480.0, -270.0)",duration=1797ms
6,training,107.07553140004165,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,108.87212410010397,animation_end,star,"(-480.0, 270.0)",duration=1797ms
6,training,109.39068130007945,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,111.18916360009462,animation_end,t,"(480.0, 270.0)",duration=1798ms
6,training,111.20669070002623,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,112.21962330001406,trial_start,all,,shape_order=circle-cross-star-t
7,training,113.23737510002684,fixator_end,all,,
7,training,113.50605020008516,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,115.30315360007808,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
7,training,116.32290590007324,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,118.119108300074,animation_end,cross,"(480.0, -270.0)",duration=1796ms
7,training,118.88832010002807,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,120.66847220005002,animation_end,star,"(-480.0, 270.0)",duration=1780ms
7,training,120.6865888000466,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,122.50098410004284,animation_end,t,"(480.0, 270.0)",duration=1814ms
7,training,122.51865800004452,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,123.5302714999998,trial_start,all,,shape_order=circle-cross-star-t
8,training,124.53346000006422,fixator_end,all,,
8,training,124.80185320007149,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,126.616267500096,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
8,training,126.63477250002325,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,128.44904870004393,animation_end,cross,"(480.0, -270.0)",duration=1814ms
8,training,128.46745570003986,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,130.28176510008052,animation_end,star,"(-480.0, 270.0)",duration=1814ms
8,training,131.05162070004735,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,132.84749390010256,animation_end,t,"(480.0, 270.0)",duration=1796ms
8,training,132.86568610009272,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,133.8707833000226,videoStart,all,center,video=galaxies_5
8,AG,139.0180301000364,videoEnd,all,center,"video=galaxies_5, duration=5.11s"
9,training,140.5334846000187,trial_start,all,,shape_order=circle-cross-star-t
9,training,141.54479620000347,fixator_end,all,,
9,training,142.5644661000697,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,144.37756340007763,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
9,training,145.14649490010925,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,146.94272150006145,animation_end,cross,"(480.0, -270.0)",duration=1796ms
9,training,147.9613714000443,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,149.7751868000487,animation_end,star,"(-480.0, 270.0)",duration=1814ms
9,training,149.79370230005588,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,151.59134060004726,animation_end,t,"(480.0, 270.0)",duration=1798ms
9,training,151.60929630009923,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,152.61392840009648,trial_start,all,,shape_order=circle-cross-star-t
10,training,153.62462190003134,fixator_end,all,,
10,training,154.3937623000238,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,156.17336180002894,animation_end,circle,"(-480.0, -270.0)",duration=1780ms
10,training,156.69241700007115,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,158.50590920005925,animation_end,cross,"(480.0, -270.0)",duration=1813ms
10,training,158.7745521001052,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,160.5718838000903,animation_end,star,"(-480.0, 270.0)",duration=1797ms
10,training,160.59023130009882,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,162.40464250009973,animation_end,t,"(480.0, 270.0)",duration=1814ms
10,training,162.4227208000375,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,163.43481770006474,trial_start,all,,shape_order=circle-cross-star-t
11,training,164.43813590006903,fixator_end,all,,
11,training,165.45676590001676,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,167.2696001000004,animation_end,circle,"(-480.0, -270.0)",duration=1813ms
11,training,167.539406600059,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,169.33588170004077,animation_end,cross,"(480.0, -270.0)",duration=1796ms
11,training,169.3544595000567,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,171.16819340002257,animation_end,star,"(-480.0, 270.0)",duration=1814ms
11,training,171.18707640003413,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,173.00114390009549,animation_end,t,"(480.0, 270.0)",duration=1814ms
11,training,173.01912410010118,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,174.0313641000539,trial_start,all,,shape_order=circle-cross-star-t
12,training,175.03381490008906,fixator_end,all,,
12,training,175.05214600008912,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,176.84985840006266,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
12,training,177.61961730010808,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,179.43208260007668,animation_end,cross,"(480.0, -270.0)",duration=1812ms
12,training,179.95183740009088,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,181.76489650004078,animation_end,star,"(-480.0, 270.0)",duration=1813ms
12,training,181.78306650009472,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,183.58120760007296,animation_end,t,"(480.0, 270.0)",duration=1798ms
12,training,183.59932880010456,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,185.88211910007522,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,185.88375100004487,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,190.8983930000104,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,gaze_triggered,193.19671390007716,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,193.19921700004488,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
14,gaze_triggered,196.3024938000599,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=272ms, rt=3102ms"
14,gaze_triggered,196.58734340011142,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=259ms, rt=3365ms"
14,gaze_triggered,196.58905120007694,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3390ms"
14,gaze_triggered,196.597805300029,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3398ms"
14,gaze_triggered,196.61353230010718,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3414ms"
14,gaze_triggered,196.63035680004396,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3431ms"
14,gaze_triggered,196.64678980002645,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3447ms"
14,gaze_triggered,196.66352970001753,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3464ms"
14,gaze_triggered,196.67853870010003,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3479ms"
14,gaze_triggered,196.69690270000137,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3497ms"
14,gaze_triggered,196.71258310007397,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3513ms"
14,gaze_triggered,196.72915380005725,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3530ms"
14,gaze_triggered,196.7457874000538,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3546ms"
14,gaze_triggered,196.76265630009584,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3563ms"
14,gaze_triggered,196.77902590006124,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3580ms"
14,gaze_triggered,196.79726770007983,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3598ms"
14,gaze_triggered,196.81346700002905,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3614ms"
14,gaze_triggered,196.83065910008736,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3631ms"
14,gaze_triggered,196.846926700091,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3647ms"
14,gaze_triggered,196.86360480007716,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3664ms"
14,gaze_triggered,196.88004280009773,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3681ms"
14,gaze_triggered,196.89689030009322,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3698ms"
14,gaze_triggered,196.91364190005697,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3714ms"
14,gaze_triggered,196.92979439999908,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3730ms"
14,gaze_triggered,196.9473795000231,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3748ms"
14,gaze_triggered,196.96307650010567,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3764ms"
14,gaze_triggered,196.97909490007441,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3780ms"
14,gaze_triggered,196.99529980006628,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3796ms"
14,gaze_triggered,197.01206590002403,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3813ms"
14,gaze_triggered,197.0290449000895,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3830ms"
14,gaze_triggered,197.04553570004646,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3846ms"
14,gaze_triggered,197.06227590003982,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3863ms"
14,gaze_triggered,197.08010280004237,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3880ms"
14,gaze_triggered,197.09672170004342,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3897ms"
14,gaze_triggered,197.11323220003396,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3914ms"
14,gaze_triggered,197.13001860002987,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3931ms"
14,gaze_triggered,197.14656350004952,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3947ms"
14,gaze_triggered,197.1633676000638,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3964ms"
14,gaze_triggered,197.17857150000054,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3979ms"
14,gaze_triggered,197.19644690002315,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3997ms"
14,gaze_triggered,197.21231880004052,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4013ms"
14,gaze_triggered,197.22909410006832,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4030ms"
14,gaze_triggered,197.2456772000296,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4046ms"
14,gaze_triggered,197.26256030006334,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4063ms"
14,gaze_triggered,197.28030860004947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4081ms"
14,gaze_triggered,197.29654860007577,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4097ms"
14,gaze_triggered,197.3132778001018,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4114ms"
14,gaze_triggered,197.32995220005978,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4130ms"
14,gaze_triggered,197.3466064000968,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4147ms"
14,gaze_triggered,197.36321720003616,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4164ms"
14,gaze_triggered,197.379901300068,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4180ms"
14,gaze_triggered,197.39639650005847,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4197ms"
14,gaze_triggered,197.4131668000482,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4214ms"
14,gaze_triggered,197.42853510007262,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4229ms"
14,gaze_triggered,197.4456975000212,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4246ms"
14,gaze_triggered,197.4621305000037,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4263ms"
14,gaze_triggered,197.4787500000093,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4279ms"
14,gaze_triggered,197.49568430008367,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4296ms"
14,gaze_triggered,197.51239270006772,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4313ms"
14,gaze_triggered,197.52989150001667,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4330ms"
14,gaze_triggered,197.54687360010576,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4347ms"
14,gaze_triggered,197.56301090004854,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4364ms"
14,gaze_triggered,197.57979160000104,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4380ms"
14,gaze_triggered,197.5965593000874,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4397ms"
14,gaze_triggered,197.61333870003,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4414ms"
14,gaze_triggered,197.6296674000332,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4430ms"
14,gaze_triggered,197.64635070005897,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4447ms"
14,gaze_triggered,197.66334100009408,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4464ms"
14,gaze_triggered,197.6786270000739,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4479ms"
14,gaze_triggered,197.69578070007265,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4496ms"
14,gaze_triggered,197.71194540010765,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4512ms"
14,gaze_triggered,197.72906630008947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4530ms"
14,gaze_triggered,197.74534910009243,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4546ms"
14,gaze_triggered,197.76251630007755,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4563ms"
14,gaze_triggered,197.77910030004568,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4580ms"
14,gaze_triggered,197.79552260006312,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4596ms"
14,gaze_triggered,197.8132097000489,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4614ms"
14,gaze_triggered,197.82989819999784,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4630ms"
14,gaze_triggered,197.84617290005554,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4647ms"
14,gaze_triggered,197.86303740006406,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4664ms"
14,gaze_triggered,197.87972880003508,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4680ms"
14,gaze_triggered,197.8966021001106,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4697ms"
14,gaze_triggered,197.91212580003776,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4713ms"
14,gaze_triggered,197.92871140001807,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4729ms"
14,gaze_triggered,197.94563960004598,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4746ms"
14,gaze_triggered,197.96209730010014,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4763ms"
14,gaze_triggered,197.97874010005035,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4779ms"
14,gaze_triggered,197.99530290008988,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4796ms"
14,gaze_triggered,198.01204960001633,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4813ms"
14,gaze_triggered,198.0298780000303,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4830ms"
14,gaze_triggered,198.04653700010385,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4847ms"
14,gaze_triggered,198.06286570010707,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4863ms"
14,gaze_triggered,198.0797014000127,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4880ms"
14,gaze_triggered,198.09622600011062,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4897ms"
14,gaze_triggered,199.16474240005482,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=268ms, rt=5965ms"
14,gaze_triggered,201.96220670000184,selection,t,"(480.0, 270.0)","executed=True, fixation_duration=266ms, rt=8762ms"
14,gaze_triggered,203.7941408000188,trial_end,all,,"selections=4, shapes=circle,cross,star,t, positions=(-480.0, -270.0),(480.0, -270.0),(-480.0, 270.0),(480.0, 270.0), timings=0,3102,2862,2797"
15,gaze_triggered,206.07683170004748,trial_start,all,,shape_order=circle-cross-star-t
15,gaze_triggered,206.0783685001079,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
15,gaze_triggered,206.36170920007862,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=258ms, rt=265ms"
15,gaze_triggered,206.3717965000542,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=285ms"
15,gaze_triggered,206.3809375000419,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=302ms"
15,gaze_triggered,206.39291460008826,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=314ms"
15,gaze_triggered,206.4094150000019,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=331ms"
15,gaze_triggered,206.4260123000713,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=347ms"
15,gaze_triggered,206.44339470006526,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=364ms"
15,gaze_triggered,206.45934810000472,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=380ms"
15,gaze_triggered,206.47575300000608,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=397ms"
15,gaze_triggered,206.49251360003836,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=414ms"
15,gaze_triggered,206.51044880005065,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=431ms"
15,gaze_triggered,206.52703470003325,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=448ms"
15,gaze_triggered,206.54365990008228,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=465ms"
15,gaze_triggered,206.56040880002547,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=481ms"
15,gaze_triggered,206.5769595000893,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=498ms"
15,gaze_triggered,206.59340970008634,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=514ms"
15,gaze_triggered,206.61020340002142,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=531ms"
15,gaze_triggered,206.62687390006613,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=548ms"
15,gaze_triggered,206.64253020007163,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=564ms"
15,gaze_triggered,206.66094960004557,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=582ms"
15,gaze_triggered,206.6761039000703,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=597ms"
15,gaze_triggered,206.69246460008435,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=614ms"
15,gaze_triggered,206.70917950000148,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=630ms"
15,gaze_triggered,206.725783700007,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=647ms"
15,gaze_triggered,206.74351780000143,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=664ms"
15,gaze_triggered,206.7600311000133,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=681ms"
15,gaze_triggered,206.77701890002936,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=698ms"
15,gaze_triggered,206.7935395000968,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=714ms"
15,gaze_triggered,206.81012160005048,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=731ms"
15,gaze_triggered,206.82689830008894,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=748ms"
15,gaze_triggered,206.84358220000286,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=765ms"
15,gaze_triggered,206.86030200007372,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=781ms"
