trial_num,phase,timestamp,event_type,shape,position,additional_info
7,training,107.29106690000026,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,109.09075209999992,animation_end,circle,"(-480.0, -270.0)",duration=1800ms
7,training,110.10984929999995,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,111.92235930000015,animation_end,cross,"(480.0, -270.0)",duration=1812ms
7,training,112.44081400000005,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,114.22191810000004,animation_end,star,"(-480.0, 270.0)",duration=1781ms
7,training,115.24145850000014,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,117.05382670000017,animation_end,t,"(480.0, 270.0)",duration=1812ms
7,training,117.0727925000001,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,118.08821570000009,trial_start,all,,shape_order=circle-cross-star-t
8,training,119.10419249999995,fixator_end,all,,
