trial_num,phase,timestamp,event_type,shape,position,additional_info
7,training,4453.1433851,animation_end,star,"(-480.0, 270.0)",duration=1780ms
7,training,4454.160193700001,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,4455.9596802000015,animation_end,t,"(480.0, 270.0)",duration=1799ms
7,training,4455.9727377,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,4456.9791255,trial_start,all,,shape_order=circle-cross-star-t
8,training,4457.992289400001,fixator_end,all,,
8,training,4458.7587587,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,4460.5572391000005,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
8,training,4460.5751881000015,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,4462.372921300001,animation_end,cross,"(480.0, -270.0)",duration=1798ms
8,training,4462.8917870000005,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,4464.689439400001,animation_end,star,"(-480.0, 270.0)",duration=1798ms
8,training,4465.209442200001,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,4467.0196127,animation_end,t,"(480.0, 270.0)",duration=1810ms
8,training,4467.040697800001,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,4468.047124500001,videoStart,all,center,video=galaxies_5
8,AG,4473.188678600001,videoEnd,all,center,"video=galaxies_5, duration=5.11s"
9,training,4474.7101986,trial_start,all,,shape_order=circle-cross-star-t
9,training,4475.7195491,fixator_end,all,,
9,training,4476.489111800001,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,4478.285350300001,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
9,training,4479.303805900001,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,4481.100056500001,animation_end,cross,"(480.0, -270.0)",duration=1796ms
9,training,4481.1203649,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,4482.900176900001,animation_end,star,"(-480.0, 270.0)",duration=1780ms
9,training,4483.666079300001,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,4485.4676903,animation_end,t,"(480.0, 270.0)",duration=1802ms
9,training,4485.4830375,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,4486.4895328,trial_start,all,,shape_order=circle-cross-star-t
10,training,4487.4999771,fixator_end,all,,
10,training,4488.2660295000005,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,4490.0691601,animation_end,circle,"(-480.0, -270.0)",duration=1803ms
10,training,4490.0794107,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,4491.863701300001,animation_end,cross,"(480.0, -270.0)",duration=1784ms
10,training,4491.8782921,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,4493.680106100001,animation_end,star,"(-480.0, 270.0)",duration=1802ms
10,training,4494.198685900001,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,4495.995575000001,animation_end,t,"(480.0, 270.0)",duration=1797ms
10,training,4496.0126846,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,4497.0282640000005,trial_start,all,,shape_order=circle-cross-star-t
11,training,4498.0420049,fixator_end,all,,
11,training,4498.0633325,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,4499.879324400001,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
11,training,4500.3950207,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,4502.1940364,animation_end,cross,"(480.0, -270.0)",duration=1799ms
11,training,4502.46249,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,4504.2575024,animation_end,star,"(-480.0, 270.0)",duration=1795ms
11,training,4505.2796536000005,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,4507.0759050000015,animation_end,t,"(480.0, 270.0)",duration=1796ms
11,training,4507.091278,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,4508.1070573000015,trial_start,all,,shape_order=circle-cross-star-t
12,training,4509.1102931000005,fixator_end,all,,
12,training,4509.1260021,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,4510.9410818000015,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
12,training,4510.957174200001,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,4512.756228400001,animation_end,cross,"(480.0, -270.0)",duration=1799ms
12,training,4513.5214959,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,4515.324085100001,animation_end,star,"(-480.0, 270.0)",duration=1803ms
12,training,4515.591574,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,4517.3862269,animation_end,t,"(480.0, 270.0)",duration=1795ms
12,training,4517.4058988000015,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,4519.695994700001,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,4519.698030500002,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,4520.555489300001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=250ms, rt=841ms"
13,gaze_triggered,4520.557082700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=859ms"
13,gaze_triggered,4520.572167,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=874ms"
13,gaze_triggered,4520.588945700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=890ms"
13,gaze_triggered,4520.6054862,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=907ms"
13,gaze_triggered,4520.6239021,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=925ms"
13,gaze_triggered,4520.639073,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=941ms"
13,gaze_triggered,4520.65561,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=957ms"
13,gaze_triggered,4520.672922700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=974ms"
13,gaze_triggered,4520.688853400001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=990ms"
13,gaze_triggered,4520.7046481,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1006ms"
13,gaze_triggered,4520.723154000001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1025ms"
13,gaze_triggered,4520.739894800001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1041ms"
13,gaze_triggered,4520.7564728,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1058ms"
13,gaze_triggered,4520.772156300001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1074ms"
13,gaze_triggered,4520.7901838,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1092ms"
13,gaze_triggered,4520.8048129,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1106ms"
13,gaze_triggered,4520.8240341,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1126ms"
13,gaze_triggered,4520.838152100001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1140ms"
13,gaze_triggered,4520.856184800001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1158ms"
13,gaze_triggered,4520.8716683,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1173ms"
13,gaze_triggered,4520.8890493,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1190ms"
13,gaze_triggered,4520.9040274,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1206ms"
13,gaze_triggered,4520.922490300001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1224ms"
13,gaze_triggered,4520.9392577,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1240ms"
13,gaze_triggered,4520.956402200001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1258ms"
13,gaze_triggered,4520.971916100001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1273ms"
13,gaze_triggered,4520.990336700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1292ms"
13,gaze_triggered,4521.00533,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1307ms"
13,gaze_triggered,4521.023282100001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1325ms"
13,gaze_triggered,4521.0403487,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1342ms"
13,gaze_triggered,4521.056084200001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1358ms"
13,gaze_triggered,4521.072228000001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1374ms"
13,gaze_triggered,4521.088300500001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1390ms"
13,gaze_triggered,4521.1055932,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1407ms"
13,gaze_triggered,4521.121954100001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1423ms"
13,gaze_triggered,4521.139235500001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1440ms"
13,gaze_triggered,4521.155068900001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1457ms"
13,gaze_triggered,4521.1723002,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1474ms"
13,gaze_triggered,4521.1894713,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1491ms"
13,gaze_triggered,4521.207197600001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1509ms"
13,gaze_triggered,4521.2239104,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1526ms"
13,gaze_triggered,4521.239610300001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1541ms"
13,gaze_triggered,4521.255082200001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1557ms"
13,gaze_triggered,4521.2725429,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1574ms"
13,gaze_triggered,4521.2889739,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1590ms"
13,gaze_triggered,4521.303788700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1605ms"
13,gaze_triggered,4521.322390200001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1624ms"
13,gaze_triggered,4521.3375349,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1639ms"
13,gaze_triggered,4521.3555447,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1657ms"
13,gaze_triggered,4521.3713628000005,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1673ms"
13,gaze_triggered,4521.3875348,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1689ms"
13,gaze_triggered,4521.406156300001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1708ms"
13,gaze_triggered,4521.424225000001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1726ms"
13,gaze_triggered,4521.439482200001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1741ms"
13,gaze_triggered,4521.4562479000015,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1757ms"
13,gaze_triggered,4521.472467700001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1774ms"
13,gaze_triggered,4524.0516324,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=262ms, rt=4353ms"
13,gaze_triggered,4524.317838500001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=251ms, rt=4606ms"
13,gaze_triggered,4524.319616700001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4621ms"
13,gaze_triggered,4524.3379709,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4640ms"
13,gaze_triggered,4524.3509920000015,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4653ms"
13,gaze_triggered,4524.367504,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4669ms"
13,gaze_triggered,4524.387626000002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4689ms"
13,gaze_triggered,4524.401069400001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4703ms"
13,gaze_triggered,4524.4217405,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4723ms"
13,gaze_triggered,4524.434805700001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4736ms"
13,gaze_triggered,4524.4518663,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4754ms"
13,gaze_triggered,4524.473186900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4775ms"
13,gaze_triggered,4524.486923500001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4789ms"
13,gaze_triggered,4524.505277300001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4807ms"
13,gaze_triggered,4524.518072300001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4820ms"
13,gaze_triggered,4524.537756900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4839ms"
13,gaze_triggered,4524.550787800001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4852ms"
13,gaze_triggered,4524.567615100001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4869ms"
13,gaze_triggered,4524.587831800001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4889ms"
13,gaze_triggered,4524.600909500001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4902ms"
13,gaze_triggered,4524.6209232,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4923ms"
13,gaze_triggered,4524.634878300001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4936ms"
13,gaze_triggered,4524.650947300001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4953ms"
13,gaze_triggered,4524.6723043,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4974ms"
13,gaze_triggered,4524.6863651,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4988ms"
13,gaze_triggered,4524.705578900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5007ms"
13,gaze_triggered,4524.717847,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5020ms"
13,gaze_triggered,4524.738449300001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5040ms"
13,gaze_triggered,4524.751577500001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5053ms"
13,gaze_triggered,4524.768000200002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5070ms"
13,gaze_triggered,4524.7879455,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5090ms"
13,gaze_triggered,4524.8007191000015,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5102ms"
13,gaze_triggered,4524.820961700001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5123ms"
13,gaze_triggered,4524.8342096000015,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5136ms"
13,gaze_triggered,4524.8509729,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5153ms"
13,gaze_triggered,4524.871197100001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5173ms"
13,gaze_triggered,4524.8860721,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5188ms"
13,gaze_triggered,4524.904521800001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5206ms"
13,gaze_triggered,4524.9184687000015,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5220ms"
13,gaze_triggered,4524.934377000001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5236ms"
13,gaze_triggered,4524.954918200001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5257ms"
13,gaze_triggered,4524.967992900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5270ms"
13,gaze_triggered,4524.9883209,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5290ms"
13,gaze_triggered,4525.0021882,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5303ms"
13,gaze_triggered,4525.021474700001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5323ms"
13,gaze_triggered,4525.034444700001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5336ms"
13,gaze_triggered,4525.0507925,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5352ms"
13,gaze_triggered,4525.070902400001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5373ms"
13,gaze_triggered,4525.084438600001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5386ms"
13,gaze_triggered,4525.1043016,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5406ms"
13,gaze_triggered,4525.1175619000005,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5419ms"
13,gaze_triggered,4525.137492,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5439ms"
13,gaze_triggered,4525.150512800001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5452ms"
13,gaze_triggered,4525.168172200001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5470ms"
13,gaze_triggered,4525.187884000001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5489ms"
13,gaze_triggered,4525.202205700001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5503ms"
13,gaze_triggered,4525.221564000001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5523ms"
13,gaze_triggered,4525.234385400001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5536ms"
13,gaze_triggered,4525.251366100001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5553ms"
13,gaze_triggered,4525.2719041,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5573ms"
13,gaze_triggered,4525.2865136,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5588ms"
13,gaze_triggered,4525.3045406,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5606ms"
13,gaze_triggered,4525.317634500001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5619ms"
13,gaze_triggered,4525.334223600001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5636ms"
13,gaze_triggered,4525.3546386,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5656ms"
13,gaze_triggered,4525.367755500001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5669ms"
13,gaze_triggered,4525.387820900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5689ms"
13,gaze_triggered,4525.4008288,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5702ms"
13,gaze_triggered,4525.4223461,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5724ms"
13,gaze_triggered,4525.4343529,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5736ms"
13,gaze_triggered,4525.4509958,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5753ms"
13,gaze_triggered,4525.477341200001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5779ms"
13,gaze_triggered,4525.487715900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5789ms"
13,gaze_triggered,4525.505645000001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5807ms"
13,gaze_triggered,4525.518173100001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5820ms"
13,gaze_triggered,4525.5347253,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5836ms"
13,gaze_triggered,4525.5543605,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5856ms"
