trial_num,phase,timestamp,event_type,shape,position,additional_info
7,training,99.16485119999561,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
7,training,100.18255899999349,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,101.997077299995,animation_end,cross,"(480.0, -270.0)",duration=1814ms
7,training,102.76577539999562,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,104.54734939998889,animation_end,star,"(-480.0, 270.0)",duration=1782ms
7,training,105.56895969998732,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,107.36231019999832,animation_end,t,"(480.0, 270.0)",duration=1793ms
7,training,107.37899529999413,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,108.39269429999695,trial_start,all,,shape_order=circle-cross-star-t
8,training,109.39515589999792,fixator_end,all,,
8,training,110.16404379998858,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,111.97889269998996,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
8,training,112.995820799988,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,114.80984750000061,animation_end,cross,"(480.0, -270.0)",duration=1814ms
8,training,115.82845089999319,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,117.6421554999979,animation_end,star,"(-480.0, 270.0)",duration=1814ms
8,training,117.66011959999742,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,119.47522599999502,animation_end,t,"(480.0, 270.0)",duration=1815ms
8,training,119.49185289999878,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,120.5066982999997,videoStart,all,center,video=galaxies_5
8,AG,125.69309349999821,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,127.20156809999025,trial_start,all,,shape_order=circle-cross-star-t
9,training,128.2064759999921,fixator_end,all,,
9,training,128.22625329998846,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,130.02167550000013,animation_end,circle,"(-480.0, -270.0)",duration=1795ms
9,training,130.2895153999998,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,132.10414499999024,animation_end,cross,"(480.0, -270.0)",duration=1815ms
9,training,132.12098409999453,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,133.93761789999553,animation_end,star,"(-480.0, 270.0)",duration=1817ms
9,training,134.20497819999582,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,136.00268669999787,animation_end,t,"(480.0, 270.0)",duration=1798ms
9,training,136.0192046999873,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,137.0313901999907,trial_start,all,,shape_order=circle-cross-star-t
10,training,138.03548439999577,fixator_end,all,,
10,training,138.80361589998938,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,140.61758459999692,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
10,training,141.63778219999222,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,143.45053409998945,animation_end,cross,"(480.0, -270.0)",duration=1813ms
10,training,143.7181486999907,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,145.5166545999964,animation_end,star,"(-480.0, 270.0)",duration=1798ms
10,training,145.7861300999939,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,147.58410149998963,animation_end,t,"(480.0, 270.0)",duration=1798ms
10,training,147.59932779999508,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,148.6032578000013,trial_start,all,,shape_order=circle-cross-star-t
11,training,149.6150837999885,fixator_end,all,,
11,training,150.13446939999994,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,151.94811479999044,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
11,training,152.71546809999563,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,154.5133768999949,animation_end,cross,"(480.0, -270.0)",duration=1798ms
11,training,154.53036299999803,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,156.34617209999124,animation_end,star,"(-480.0, 270.0)",duration=1816ms
11,training,157.36551659999532,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,159.17930359998718,animation_end,t,"(480.0, 270.0)",duration=1814ms
11,training,159.19557349999377,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,160.19944169999508,trial_start,all,,shape_order=circle-cross-star-t
12,training,161.21340949999285,fixator_end,all,,
12,training,161.48005909999483,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,163.2773346999893,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
12,training,164.2956559000013,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,166.1096378999937,animation_end,cross,"(480.0, -270.0)",duration=1814ms
12,training,167.12916009999753,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,168.941957499992,animation_end,star,"(-480.0, 270.0)",duration=1813ms
12,training,169.20947439999145,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,171.00808899999538,animation_end,t,"(480.0, 270.0)",duration=1799ms
12,training,171.02464540000074,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,173.3106756999914,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,173.31331259998842,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
13,gaze_triggered,178.32452529999136,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,gaze_triggered,180.62344379999558,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,180.62482949999685,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
14,gaze_triggered,185.64261709999118,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
14,AG,186.64756709999347,videoStart,all,center,video=kangaroo_5
14,AG,191.88985870000033,videoEnd,all,center,"video=kangaroo_5, duration=5.17s"
15,gaze_triggered,194.68627849999757,trial_start,all,,shape_order=circle-cross-star-t
15,gaze_triggered,194.68775669999013,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
15,gaze_triggered,195.49213769999915,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=263ms, rt=780ms"
15,gaze_triggered,195.4943474999891,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=806ms"
15,gaze_triggered,195.50420289998874,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=816ms"
15,gaze_triggered,195.51833469999838,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=830ms"
15,gaze_triggered,195.53555969998706,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=847ms"
15,gaze_triggered,195.55225319998863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=864ms"
15,gaze_triggered,195.56867779999448,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=880ms"
15,gaze_triggered,195.58430279999448,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=896ms"
15,gaze_triggered,195.6010377999919,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=913ms"
15,gaze_triggered,195.61855039998773,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=930ms"
15,gaze_triggered,195.63473049999448,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=946ms"
15,gaze_triggered,195.65317809999397,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=965ms"
15,gaze_triggered,195.66798939999717,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=980ms"
15,gaze_triggered,195.6869364000013,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=999ms"
15,gaze_triggered,195.7022896999988,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1014ms"
15,gaze_triggered,195.71891199999664,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1031ms"
15,gaze_triggered,195.74058169999626,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1052ms"
15,gaze_triggered,195.75237699999707,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1064ms"
15,gaze_triggered,195.76839479999035,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1080ms"
15,gaze_triggered,195.785610299994,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1097ms"
15,gaze_triggered,195.8021097999881,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1114ms"
15,gaze_triggered,195.8176311999996,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1129ms"
15,gaze_triggered,195.83643889999075,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1148ms"
15,gaze_triggered,195.85153149999678,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1163ms"
15,gaze_triggered,195.86901959999523,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1181ms"
15,gaze_triggered,195.88467649999075,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1196ms"
15,gaze_triggered,195.90329229999043,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1215ms"
15,gaze_triggered,195.9180628999893,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1230ms"
15,gaze_triggered,195.9357064999931,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1247ms"
15,gaze_triggered,195.9519702999969,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1264ms"
15,gaze_triggered,195.96843359999184,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1280ms"
15,gaze_triggered,195.98547379999945,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1297ms"
15,gaze_triggered,196.0021177999879,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1314ms"
15,gaze_triggered,196.01856250000128,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1330ms"
15,gaze_triggered,196.03433409999707,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1346ms"
15,gaze_triggered,196.05316119999043,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1365ms"
15,gaze_triggered,196.06805829999212,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1380ms"
15,gaze_triggered,196.08588139999483,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1397ms"
15,gaze_triggered,196.10183499999403,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1414ms"
15,gaze_triggered,196.11957679998886,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1431ms"
15,gaze_triggered,196.13451879999775,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1446ms"
15,gaze_triggered,196.15328159999626,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1465ms"
15,gaze_triggered,196.1687549999915,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1480ms"
15,gaze_triggered,196.18561999998929,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1497ms"
15,gaze_triggered,196.20205039999564,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1514ms"
15,gaze_triggered,196.21843239999725,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1530ms"
15,gaze_triggered,196.23531629999343,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1547ms"
15,gaze_triggered,196.25198779998755,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1564ms"
15,gaze_triggered,196.2685008999979,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1580ms"
15,gaze_triggered,196.28540919999068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1597ms"
15,gaze_triggered,196.30200699999114,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1614ms"
15,gaze_triggered,196.31869269999152,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1630ms"
15,gaze_triggered,196.33445089998713,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1646ms"
15,gaze_triggered,196.3510810999869,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1663ms"
15,gaze_triggered,196.36945549999655,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1681ms"
15,gaze_triggered,196.38453159999335,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1696ms"
15,gaze_triggered,196.40321619999304,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1715ms"
15,gaze_triggered,196.4185601999925,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1730ms"
15,gaze_triggered,196.43557099999452,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1747ms"
15,gaze_triggered,196.45191969998996,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1764ms"
15,gaze_triggered,196.468166199993,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1780ms"
15,gaze_triggered,196.48541439999826,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1797ms"
15,gaze_triggered,199.70097589999205,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
16,gaze_triggered,201.98281219998898,trial_start,all,,shape_order=circle-cross-star-t
16,gaze_triggered,201.98436349999974,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
16,gaze_triggered,202.26758919999702,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=263ms, rt=265ms"
16,gaze_triggered,202.26926000000094,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=284ms"
16,gaze_triggered,202.28319659999397,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=298ms"
16,gaze_triggered,202.29981709999265,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=315ms"
16,gaze_triggered,202.31780159998743,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=333ms"
16,gaze_triggered,202.33254139999917,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=348ms"
16,gaze_triggered,202.35128609999083,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=366ms"
16,gaze_triggered,202.3661132999987,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=381ms"
16,gaze_triggered,202.3834482999955,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=399ms"
16,gaze_triggered,202.3999474000011,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=415ms"
16,gaze_triggered,202.41653039999073,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=432ms"
16,gaze_triggered,202.43315279998933,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=448ms"
16,gaze_triggered,202.45005369999853,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=465ms"
16,gaze_triggered,202.4667014000006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=482ms"
16,gaze_triggered,202.48208779998822,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=497ms"
16,gaze_triggered,202.50014979999105,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=515ms"
16,gaze_triggered,202.5159103999904,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=531ms"
16,gaze_triggered,202.53260229999432,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=548ms"
16,gaze_triggered,202.54994169999554,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=565ms"
16,gaze_triggered,202.56599049999204,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=581ms"
16,gaze_triggered,202.58429269999033,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=599ms"
16,gaze_triggered,202.59923699998762,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=614ms"
16,gaze_triggered,202.62285989998782,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=638ms"
16,gaze_triggered,202.6348927999934,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=650ms"
16,gaze_triggered,202.65012199999182,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=665ms"
16,gaze_triggered,202.6662795000011,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=681ms"
16,gaze_triggered,202.6830520999938,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=698ms"
16,gaze_triggered,202.70000849998905,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=715ms"
16,gaze_triggered,202.71658089999983,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=732ms"
16,gaze_triggered,202.73361009999644,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=749ms"
16,gaze_triggered,202.74987809998856,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=765ms"
16,gaze_triggered,202.7660668999888,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=781ms"
16,gaze_triggered,202.78438249998726,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=799ms"
16,gaze_triggered,202.79957529999956,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=267ms, rt=801ms"
16,gaze_triggered,202.80171970000083,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=817ms"
16,gaze_triggered,202.81799329999194,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=833ms"
16,gaze_triggered,202.83280699999887,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=848ms"
16,gaze_triggered,202.85013700000127,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=865ms"
16,gaze_triggered,202.8667301999958,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=882ms"
16,gaze_triggered,202.8830231999891,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=898ms"
16,gaze_triggered,202.8998358999961,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=915ms"
16,gaze_triggered,202.91637529998843,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=931ms"
16,gaze_triggered,202.9330123999971,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=948ms"
16,gaze_triggered,202.94981039999402,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=965ms"
16,gaze_triggered,202.96658259999822,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=982ms"
16,gaze_triggered,202.98328749999928,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=998ms"
16,gaze_triggered,203.0000211000006,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1015ms"
16,gaze_triggered,203.01566219999222,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1031ms"
16,gaze_triggered,203.0344277999975,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1049ms"
16,gaze_triggered,203.04891379999754,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1064ms"
16,gaze_triggered,203.06828549999045,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1083ms"
16,gaze_triggered,203.08294889998797,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1098ms"
16,gaze_triggered,203.09956629999215,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1115ms"
16,gaze_triggered,203.12118750000081,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1131ms"
16,gaze_triggered,203.13337959999626,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1148ms"
16,gaze_triggered,203.14996289998817,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1165ms"
16,gaze_triggered,203.1662881999946,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1181ms"
16,gaze_triggered,203.1829977999878,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1198ms"
16,gaze_triggered,203.19973999999638,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1215ms"
16,gaze_triggered,203.21540819999063,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1231ms"
16,gaze_triggered,203.2341219999944,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1249ms"
16,gaze_triggered,203.24911799999245,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1264ms"
