trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,1102.0182966000284,circle,"(-480.0, -270.0)",262.3691000044346,262.4010000145063,262.4010000145063,False,True
13,2,1102.2866695999983,circle,"(-480.0, -270.0)",264.1390999779105,530.7739999843761,268.37299996986985,True,False
13,2,1102.3047741000191,circle,"(-480.0, -270.0)",0,548.8785000052303,286.477499990724,True,False
13,2,1102.3196088999975,circle,"(-480.0, -270.0)",0,563.7132999836467,301.31229996914044,True,False
13,2,1102.338165400026,circle,"(-480.0, -270.0)",0,582.2698000119999,319.8687999974936,True,False
13,2,1102.3532630000263,circle,"(-480.0, -270.0)",0,597.3674000124447,334.9663999979384,True,False
13,2,1102.3689032000257,circle,"(-480.0, -270.0)",0,613.0076000117697,350.6065999972634,True,False
13,2,1102.3860448999912,circle,"(-480.0, -270.0)",0,630.1492999773473,367.748299962841,True,False
13,2,1102.4007142999908,circle,"(-480.0, -270.0)",0,644.818699976895,382.4176999623887,True,False
13,2,1102.4195415999857,circle,"(-480.0, -270.0)",0,663.6459999717772,401.2449999572709,True,False
13,2,1102.4338792000199,circle,"(-480.0, -270.0)",0,677.9836000059731,415.58259999146685,True,False
13,2,1102.4524376000045,circle,"(-480.0, -270.0)",0,696.5419999905862,434.1409999760799,True,False
13,2,1102.4683071000036,circle,"(-480.0, -270.0)",0,712.4114999896847,450.0104999751784,True,False
13,2,1102.485192299995,circle,"(-480.0, -270.0)",0,729.2966999812052,466.8956999666989,True,False
13,2,1102.5009324999992,circle,"(-480.0, -270.0)",0,745.0368999852799,482.6358999707736,True,False
13,2,1102.5196761999978,circle,"(-480.0, -270.0)",0,763.7805999838747,501.3795999693684,True,False
13,2,1102.5353808000218,circle,"(-480.0, -270.0)",0,779.4852000079118,517.0841999934055,True,False
13,2,1102.5530833000084,circle,"(-480.0, -270.0)",0,797.187699994538,534.7866999800317,True,False
13,2,1102.5690084000234,circle,"(-480.0, -270.0)",0,813.1128000095487,550.7117999950424,True,False
