trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,1497.246823399997,circle,"(-480.0, -270.0)",268.76659999834374,268.7871000089217,268.7871000089217,False,True
13,2,1497.5092868999927,circle,"(-480.0, -270.0)",257.3005000012927,531.2506000045687,262.463499995647,True,False
13,2,1497.527357999992,circle,"(-480.0, -270.0)",0,549.3217000039294,280.53459999500774,True,False
13,2,1497.5424167999881,circle,"(-480.0, -270.0)",0,564.3804999999702,295.5933999910485,True,False
13,2,1497.5644286999886,circle,"(-480.0, -270.0)",0,586.3924000004772,317.6052999915555,True,False
13,2,1497.592279799981,circle,"(-480.0, -270.0)",0,614.243499992881,345.4563999839593,True,False
13,2,1497.6094602999801,circle,"(-480.0, -270.0)",0,631.4239999919664,362.6368999830447,True,False
13,2,1497.6247771999915,circle,"(-480.0, -270.0)",0,646.7409000033513,377.9537999944296,True,False
13,2,1497.642680399993,circle,"(-480.0, -270.0)",0,664.6441000048071,395.8569999958854,True,False
13,2,1497.6589717000024,circle,"(-480.0, -270.0)",0,680.9354000142775,412.14830000535585,True,False
13,2,1497.6758109999937,circle,"(-480.0, -270.0)",0,697.7747000055388,428.98759999661706,True,False
13,2,1497.6917504000012,circle,"(-480.0, -270.0)",0,713.7141000130214,444.9270000040997,True,False
13,2,1497.7097421000071,circle,"(-480.0, -270.0)",0,731.7058000189718,462.9187000100501,True,False
13,2,1497.7251675000007,circle,"(-480.0, -270.0)",0,747.1312000125181,478.3441000035964,True,False
13,2,1497.7423274999892,circle,"(-480.0, -270.0)",0,764.2912000010256,495.5040999921039,True,False
13,2,1497.7585782999813,circle,"(-480.0, -270.0)",0,780.5419999931473,511.75489998422563,True,False
13,2,1497.7756236999994,circle,"(-480.0, -270.0)",0,797.5874000112526,528.8003000023309,True,False
13,2,1497.7914559000055,circle,"(-480.0, -270.0)",0,813.4196000173688,544.6325000084471,True,False
13,2,1497.8094219999912,circle,"(-480.0, -270.0)",0,831.3857000030112,562.5985999940895,True,False
13,2,1497.8120052999875,star,"(-480.0, 270.0)",253.1382000015583,833.9689999993425,565.1818999904208,True,False
13,2,1497.829673500004,star,"(-480.0, 270.0)",0,851.6372000158299,582.8501000069082,True,False
13,2,1497.8429008999956,star,"(-480.0, 270.0)",0,864.8646000074223,596.0774999985006,True,False
13,2,1497.8587811999896,star,"(-480.0, 270.0)",0,880.7449000014458,611.9577999925241,True,False
13,2,1497.8740460999834,star,"(-480.0, 270.0)",0,896.0097999952268,627.2226999863051,True,False
13,2,1497.8920299999882,star,"(-480.0, 270.0)",0,913.9936999999918,645.2065999910701,True,False
13,2,1497.907805099996,star,"(-480.0, 270.0)",0,929.7688000078779,660.9816999989562,True,False
13,2,1497.9256635000056,star,"(-480.0, 270.0)",0,947.6272000174504,678.8401000085287,True,False
13,2,1497.9414302000077,star,"(-480.0, 270.0)",0,963.3939000195824,694.6068000106607,True,False
13,2,1497.9593413999828,star,"(-480.0, 270.0)",0,981.3050999946427,712.517999985721,True,False
13,2,1497.9749122000067,star,"(-480.0, 270.0)",0,996.8759000184946,728.0888000095729,True,False
13,2,1497.9920392000058,star,"(-480.0, 270.0)",0,1014.0029000176582,745.2158000087366,True,False
13,2,1498.0084335999854,star,"(-480.0, 270.0)",0,1030.3972999972757,761.610199988354,True,False
13,2,1498.026334299997,star,"(-480.0, 270.0)",0,1048.2980000087991,779.5108999998774,True,False
13,2,1498.0420202999958,star,"(-480.0, 270.0)",0,1063.984000007622,795.1968999987002,True,False
13,2,1498.0594563999912,star,"(-480.0, 270.0)",0,1081.4201000030152,812.6329999940936,True,False
13,2,1498.075548199995,star,"(-480.0, 270.0)",0,1097.5119000067934,828.7247999978717,True,False
13,2,1498.0924688999949,star,"(-480.0, 270.0)",0,1114.432600006694,845.6454999977723,True,False
13,2,1498.1118023000017,star,"(-480.0, 270.0)",0,1133.7660000135656,864.978900004644,True,False
13,2,1498.1268803999992,star,"(-480.0, 270.0)",0,1148.844100011047,880.0570000021253,True,False
13,2,1498.141143099987,star,"(-480.0, 270.0)",0,1163.1067999987863,894.3196999898646,True,False
13,2,1498.144634700002,circle,"(-480.0, -270.0)",250.0673000176903,1166.5984000137541,897.8113000048324,True,False
13,2,1498.1641849000007,circle,"(-480.0, -270.0)",0,1186.1486000125296,917.361500003608,True,False
13,2,1498.1757646999904,circle,"(-480.0, -270.0)",0,1197.7284000022337,928.941299993312,True,False
13,2,1498.192061299982,circle,"(-480.0, -270.0)",0,1214.0249999938533,945.2378999849316,True,False
13,2,1498.2085174999957,circle,"(-480.0, -270.0)",0,1230.481200007489,961.6940999985673,True,False
13,2,1498.225819299987,circle,"(-480.0, -270.0)",0,1247.7829999988899,978.9958999899682,True,False
13,2,1498.2413502999989,circle,"(-480.0, -270.0)",0,1263.3140000107232,994.5269000018016,True,False
13,2,1498.2590778000013,circle,"(-480.0, -270.0)",0,1281.0415000130888,1012.2544000041671,True,False
13,2,1498.2745484999905,circle,"(-480.0, -270.0)",0,1296.5122000023257,1027.725099993404,True,False
13,2,1498.2919070000062,circle,"(-480.0, -270.0)",0,1313.8707000180148,1045.083600009093,True,False
13,2,1498.3085552999983,circle,"(-480.0, -270.0)",0,1330.5190000100993,1061.7319000011776,True,False
13,2,1498.3257423999894,circle,"(-480.0, -270.0)",0,1347.7061000012327,1078.918999992311,True,False
13,2,1498.3419148999965,circle,"(-480.0, -270.0)",0,1363.87860000832,1095.0914999993984,True,False
13,2,1498.359602099983,circle,"(-480.0, -270.0)",0,1381.5657999948598,1112.7786999859381,True,False
13,2,1498.3774520999868,circle,"(-480.0, -270.0)",0,1399.4157999986783,1130.6286999897566,True,False
13,2,1498.3922130999854,circle,"(-480.0, -270.0)",0,1414.1767999972217,1145.3896999883,True,False
13,2,1498.4080402999825,circle,"(-480.0, -270.0)",0,1430.0039999943692,1161.2168999854475,True,False
13,2,1498.4257836999896,circle,"(-480.0, -270.0)",0,1447.74740000139,1178.9602999924682,True,False
13,2,1498.4412385000032,circle,"(-480.0, -270.0)",0,1463.2022000150755,1194.4151000061538,True,False
13,2,1498.4595531999948,circle,"(-480.0, -270.0)",0,1481.5169000066817,1212.72979999776,True,False
13,2,1498.4751271999849,circle,"(-480.0, -270.0)",0,1497.0908999966923,1228.3037999877706,True,False
13,2,1498.4925178999838,circle,"(-480.0, -270.0)",0,1514.4815999956336,1245.694499986712,True,False
13,2,1498.5084143999848,circle,"(-480.0, -270.0)",0,1530.3780999965966,1261.5909999876749,True,False
13,2,1498.52557659999,circle,"(-480.0, -270.0)",0,1547.540300001856,1278.7531999929342,True,False
13,2,1498.5416149999946,circle,"(-480.0, -270.0)",0,1563.5787000064738,1294.791599997552,True,False
13,2,1498.5590652999817,circle,"(-480.0, -270.0)",0,1581.0289999935776,1312.241899984656,True,False
13,2,1498.5754172999877,circle,"(-480.0, -270.0)",0,1597.3809999995865,1328.5938999906648,True,False
13,2,1498.5923454999865,circle,"(-480.0, -270.0)",0,1614.309199998388,1345.5220999894664,True,False
13,2,1498.6147646000027,circle,"(-480.0, -270.0)",0,1636.7283000145108,1367.941200005589,True,False
13,2,1498.6416506999813,circle,"(-480.0, -270.0)",0,1663.6143999930937,1394.827299984172,True,False
13,2,1498.6593869999924,circle,"(-480.0, -270.0)",0,1681.3507000042591,1412.5635999953374,True,False
13,2,1498.6745691999968,circle,"(-480.0, -270.0)",0,1696.5329000086058,1427.745799999684,True,False
13,2,1498.6917112999945,circle,"(-480.0, -270.0)",0,1713.675000006333,1444.8878999974113,True,False
13,2,1498.7077371999912,circle,"(-480.0, -270.0)",0,1729.7009000030812,1460.9137999941595,True,False
13,2,1498.7252691999893,circle,"(-480.0, -270.0)",0,1747.2329000011086,1478.445799992187,True,False
13,2,1498.741295899992,circle,"(-480.0, -270.0)",0,1763.2596000039484,1494.4724999950267,True,False
13,2,1498.7577736999956,circle,"(-480.0, -270.0)",0,1779.7374000074342,1510.9502999985125,True,False
13,2,1498.775456400006,circle,"(-480.0, -270.0)",0,1797.4201000179164,1528.6330000089947,True,False
13,2,1498.7915402000071,circle,"(-480.0, -270.0)",0,1813.5039000189863,1544.7168000100646,True,False
13,2,1498.8094053999812,circle,"(-480.0, -270.0)",0,1831.3690999930259,1562.5819999841042,True,False
13,2,1498.8253852000053,circle,"(-480.0, -270.0)",0,1847.3489000170957,1578.561800008174,True,False
13,2,1498.8421316999884,circle,"(-480.0, -270.0)",0,1864.095400000224,1595.3082999913022,True,False
13,2,1498.859076599998,circle,"(-480.0, -270.0)",0,1881.0403000097722,1612.2532000008505,True,False
13,2,1498.8756389000046,circle,"(-480.0, -270.0)",0,1897.6026000163984,1628.8155000074767,True,False
13,2,1498.8910195000062,circle,"(-480.0, -270.0)",0,1912.9832000180613,1644.1961000091396,True,False
13,2,1498.909312600008,circle,"(-480.0, -270.0)",0,1931.2763000198174,1662.4892000108957,True,False
13,2,1498.9245981999848,circle,"(-480.0, -270.0)",0,1946.5618999965955,1677.7747999876738,True,False
13,2,1498.9419495000038,circle,"(-480.0, -270.0)",0,1963.9132000156678,1695.1261000067461,True,False
13,2,1498.9587877999875,circle,"(-480.0, -270.0)",0,1980.7514999993145,1711.9643999903928,True,False
13,2,1498.9756538000074,circle,"(-480.0, -270.0)",0,1997.6175000192598,1728.830400010338,True,False
13,2,1498.9912318999995,circle,"(-480.0, -270.0)",0,2013.195600011386,1744.4085000024643,True,False
13,2,1499.0091295999882,circle,"(-480.0, -270.0)",0,2031.093300000066,1762.3061999911442,True,False
13,2,1499.0250354000018,circle,"(-480.0, -270.0)",0,2046.999100013636,1778.2120000047144,True,False
13,2,1499.0423378999985,circle,"(-480.0, -270.0)",0,2064.301600010367,1795.5145000014454,True,False
13,2,1500.2094128000026,cross,"(480.0, -270.0)",251.76040001679212,3231.3765000144485,2962.589400005527,False,True
13,3,1500.6763766999939,star,"(-480.0, 270.0)",252.33039999147877,3698.3404000056908,466.9638999912422,True,False
13,3,1500.6944555999944,star,"(-480.0, 270.0)",0,3716.419300006237,485.04279999178834,True,False
13,3,1500.7089046000037,star,"(-480.0, 270.0)",0,3730.8683000155725,499.4918000011239,True,False
13,3,1500.7244886999833,star,"(-480.0, 270.0)",0,3746.452399995178,515.0758999807294,True,False
13,3,1500.74141029999,star,"(-480.0, 270.0)",0,3763.3740000019316,531.997499987483,True,False
13,3,1500.7585090000066,star,"(-480.0, 270.0)",0,3780.4727000184357,549.0962000039872,True,False
13,3,1500.7751392000064,star,"(-480.0, 270.0)",0,3797.102900018217,565.7264000037685,True,False
13,3,1500.7913657999889,star,"(-480.0, 270.0)",0,3813.329500000691,581.9529999862425,True,False
13,3,1500.8085863000015,star,"(-480.0, 270.0)",0,3830.550000013318,599.1734999988694,True,False
13,3,1500.824582900008,star,"(-480.0, 270.0)",0,3846.546600019792,615.1701000053436,True,False
13,3,1500.8419508999796,star,"(-480.0, 270.0)",0,3863.9145999914035,632.538099976955,True,False
13,3,1500.8579903999926,star,"(-480.0, 270.0)",0,3879.9541000043973,648.5775999899488,True,False
13,3,1500.8748669000051,star,"(-480.0, 270.0)",0,3896.830600016983,665.4541000025347,True,False
13,3,1500.8909207999823,star,"(-480.0, 270.0)",0,3912.8844999941066,681.507999979658,True,False
13,3,1500.9094325999904,star,"(-480.0, 270.0)",0,3931.396300002234,700.0197999877855,True,False
13,3,1500.9243770999892,star,"(-480.0, 270.0)",0,3946.340800001053,714.9642999866046,True,False
13,3,1500.9465842999925,star,"(-480.0, 270.0)",0,3968.5480000043754,737.1714999899268,True,False
13,3,1500.9606728999934,star,"(-480.0, 270.0)",0,3982.6366000052076,751.260099990759,True,False
13,3,1500.975917600008,star,"(-480.0, 270.0)",0,3997.881300019799,766.5048000053503,True,False
13,3,1500.9909349999798,star,"(-480.0, 270.0)",0,4012.898699991638,781.5221999771893,True,False
13,3,1501.008923299989,star,"(-480.0, 270.0)",0,4030.887000000803,799.5104999863543,True,False
13,3,1501.0245256999915,star,"(-480.0, 270.0)",0,4046.4894000033382,815.1128999888897,True,False
13,3,1501.0414367000049,star,"(-480.0, 270.0)",0,4063.4004000166897,832.0239000022411,True,False
13,3,1501.0579563000065,star,"(-480.0, 270.0)",0,4079.920000018319,848.5435000038706,True,False
13,3,1501.0752207000041,star,"(-480.0, 270.0)",0,4097.184400015976,865.8079000015277,True,False
13,3,1501.0905296999845,star,"(-480.0, 270.0)",0,4112.4933999963105,881.1168999818619,True,False
13,3,1501.108173399989,star,"(-480.0, 270.0)",0,4130.137100000866,898.7605999864172,True,False
13,3,1501.1243171999813,star,"(-480.0, 270.0)",0,4146.280899993144,914.9043999786954,True,False
13,3,1501.1412638000038,star,"(-480.0, 270.0)",0,4163.227500015637,931.8510000011884,True,False
13,3,1501.1584009999933,star,"(-480.0, 270.0)",0,4180.364700005157,948.9881999907084,True,False
