trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,624.3544837000081,star,"(-480.0, 270.0)",261.8325000075856,261.8852000014158,261.8852000014158,False,True
13,2,625.3558784000052,star,"(-480.0, 270.0)",998.563799992553,1263.2798999984516,1001.3946999970358,True,False
13,2,625.3756101000035,star,"(-480.0, 270.0)",0,1283.0115999968257,1021.1263999954099,True,False
13,2,625.3879098000034,star,"(-480.0, 270.0)",0,1295.3112999966834,1033.4260999952676,True,False
13,2,625.40550790001,star,"(-480.0, 270.0)",0,1312.9094000032637,1051.024200001848,True,False
13,2,625.4245721000043,star,"(-480.0, 270.0)",0,1331.973599997582,1070.0883999961661,True,False
13,2,625.4396864000009,star,"(-480.0, 270.0)",0,1347.0878999942215,1085.2026999928057,True,False
13,2,625.4543897000112,star,"(-480.0, 270.0)",0,1361.791200004518,1099.9060000031022,True,False
13,2,625.4723494000064,star,"(-480.0, 270.0)",0,1379.7508999996353,1117.8656999982195,True,False
13,2,625.4876613000088,star,"(-480.0, 270.0)",0,1395.0628000020515,1133.1776000006357,True,False
13,2,625.5058064000041,star,"(-480.0, 270.0)",0,1413.20789999736,1151.3226999959443,True,False
13,2,625.5204670000094,star,"(-480.0, 270.0)",0,1427.8685000026599,1165.983300001244,True,False
13,2,625.5396749000065,star,"(-480.0, 270.0)",0,1447.076399999787,1185.1911999983713,True,False
13,2,625.5552915000007,star,"(-480.0, 270.0)",0,1462.692999994033,1200.8077999926172,True,False
13,2,625.5723227000126,star,"(-480.0, 270.0)",0,1479.724200005876,1217.83900000446,True,False
13,2,625.5875640000013,star,"(-480.0, 270.0)",0,1494.9654999945778,1233.080299993162,True,False
13,2,625.6054606000107,star,"(-480.0, 270.0)",0,1512.8621000039857,1250.97690000257,True,False
13,2,625.6208528000134,star,"(-480.0, 270.0)",0,1528.2543000066653,1266.3691000052495,True,False
13,2,625.6390230000106,star,"(-480.0, 270.0)",0,1546.4245000039227,1284.539300002507,True,False
13,2,625.6545826000074,star,"(-480.0, 270.0)",0,1561.9841000007,1300.0988999992842,True,False
13,2,625.6719014000118,star,"(-480.0, 270.0)",0,1579.302900005132,1317.4177000037162,True,False
13,2,625.6888359000004,star,"(-480.0, 270.0)",0,1596.2373999936972,1334.3521999922814,True,False
13,2,625.705077000006,star,"(-480.0, 270.0)",0,1612.4784999992698,1350.593299997854,True,False
13,2,625.7214674999996,star,"(-480.0, 270.0)",0,1628.8689999928465,1366.9837999914307,True,False
13,2,625.7382375000016,star,"(-480.0, 270.0)",0,1645.6389999948442,1383.7537999934284,True,False
13,2,625.7579666000092,star,"(-480.0, 270.0)",0,1665.3681000025244,1403.4829000011086,True,False
13,2,625.772576000003,star,"(-480.0, 270.0)",0,1679.977499996312,1418.0922999948962,True,False
13,2,625.7877652000025,star,"(-480.0, 270.0)",0,1695.1666999957524,1433.2814999943366,True,False
13,2,625.8055540000059,star,"(-480.0, 270.0)",0,1712.9554999992251,1451.0702999978093,True,False
13,2,625.820464000004,star,"(-480.0, 270.0)",0,1727.8654999972787,1465.9802999958629,True,False
13,2,625.839284200003,star,"(-480.0, 270.0)",0,1746.6856999963056,1484.8004999948898,True,False
13,2,625.854416400005,star,"(-480.0, 270.0)",0,1761.8178999982774,1499.9326999968616,True,False
13,2,625.8712753,star,"(-480.0, 270.0)",0,1778.6767999932636,1516.7915999918478,True,False
13,2,625.8879001000023,star,"(-480.0, 270.0)",0,1795.3015999955824,1533.4163999941666,True,False
13,2,625.9053610000119,star,"(-480.0, 270.0)",0,1812.7625000051921,1550.8773000037763,True,False
13,2,625.9217184000008,star,"(-480.0, 270.0)",0,1829.1198999941116,1567.2346999926958,True,False
13,2,625.9385425000073,star,"(-480.0, 270.0)",0,1845.9440000005998,1584.058799999184,True,False
13,2,625.9542008999997,star,"(-480.0, 270.0)",0,1861.6023999929894,1599.7171999915736,True,False
13,2,625.9719443000067,star,"(-480.0, 270.0)",0,1879.34580000001,1617.4605999985943,True,False
13,2,625.9910598999995,star,"(-480.0, 270.0)",0,1898.4613999928115,1636.5761999913957,True,False
13,2,626.0067165000073,star,"(-480.0, 270.0)",0,1914.1180000005988,1652.232799999183,True,False
13,2,626.0210567000031,star,"(-480.0, 270.0)",0,1928.4581999963848,1666.572999994969,True,False
13,2,626.0386242000095,star,"(-480.0, 270.0)",0,1946.0257000027923,1684.1405000013765,True,False
13,2,626.0540309000062,star,"(-480.0, 270.0)",0,1961.4323999994667,1699.547199998051,True,False
13,2,626.0720872000093,star,"(-480.0, 270.0)",0,1979.4887000025483,1717.6035000011325,True,False
