trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
15,2,1237.880417599983,star,"(-480.0, 270.0)",0,1746.3166000088677,1348.1233000056818,True,False
15,2,1237.8981342000188,star,"(-480.0, 270.0)",0,1764.0332000446506,1365.8399000414647,True,False
15,2,1237.9142441999866,star,"(-480.0, 270.0)",0,1780.1432000123896,1381.9499000092037,True,False
15,2,1237.9313179000164,star,"(-480.0, 270.0)",0,1797.2169000422582,1399.0236000390723,True,False
15,2,1237.9475861000246,star,"(-480.0, 270.0)",0,1813.4851000504568,1415.291800047271,True,False
15,2,1237.96454429999,star,"(-480.0, 270.0)",0,1830.4433000157587,1432.2500000125729,True,False
15,2,1237.9813696999918,star,"(-480.0, 270.0)",0,1847.2687000175938,1449.075400014408,True,False
15,2,1237.9977919000085,star,"(-480.0, 270.0)",0,1863.6909000342712,1465.4976000310853,True,False
15,2,1238.0140799999936,star,"(-480.0, 270.0)",0,1879.9790000193752,1481.7857000161894,True,False
15,2,1238.0314753000275,star,"(-480.0, 270.0)",0,1897.3743000533432,1499.1810000501573,True,False
15,2,1238.0477095000097,star,"(-480.0, 270.0)",0,1913.6085000354797,1515.4152000322938,True,False
15,2,1238.0648170000059,star,"(-480.0, 270.0)",0,1930.7160000316799,1532.522700028494,True,False
15,2,1238.081044999999,star,"(-480.0, 270.0)",0,1946.9440000248142,1548.7507000216283,True,False
15,2,1238.0980626000091,star,"(-480.0, 270.0)",0,1963.9616000349633,1565.7683000317775,True,False
15,2,1238.11448009999,star,"(-480.0, 270.0)",0,1980.3791000158526,1582.1858000126667,True,False
15,2,1238.1330577000044,star,"(-480.0, 270.0)",0,1998.9567000302486,1600.7634000270627,True,False
15,2,1238.1469604999875,star,"(-480.0, 270.0)",0,2012.8595000132918,1614.666200010106,True,False
15,2,1238.1644868000294,star,"(-480.0, 270.0)",0,2030.3858000552282,1632.1925000520423,True,False
15,2,1238.1810894000228,star,"(-480.0, 270.0)",0,2046.9884000485763,1648.7951000453904,True,False
15,2,1238.1980559999938,star,"(-480.0, 270.0)",0,2063.9550000196323,1665.7617000164464,True,False
15,2,1238.2143343000207,star,"(-480.0, 270.0)",0,2080.2333000465296,1682.0400000433438,True,False
15,2,1238.2313385999878,star,"(-480.0, 270.0)",0,2097.2376000136137,1699.0443000104278,True,False
15,2,1238.2471968000173,star,"(-480.0, 270.0)",0,2113.0958000430837,1714.9025000398979,True,False
15,2,1238.2643517000251,star,"(-480.0, 270.0)",0,2130.250700050965,1732.057400047779,True,False
15,2,1238.281018699985,star,"(-480.0, 270.0)",0,2146.9177000108175,1748.7244000076316,True,False
15,2,1238.297785600007,star,"(-480.0, 270.0)",0,2163.684600032866,1765.4913000296801,True,False
15,2,1239.3464699999895,circle,"(-480.0, -270.0)",264.28040000610054,3212.3690000153147,2814.175700012129,False,True
15,3,1240.3471948999795,circle,"(-480.0, -270.0)",997.4398000049405,4213.093900005333,1000.7248999900185,True,False
15,3,1240.3666171000223,circle,"(-480.0, -270.0)",0,4232.5161000480875,1020.1471000327729,True,False
15,3,1240.3805853999802,circle,"(-480.0, -270.0)",0,4246.484400006011,1034.1153999906965,True,False
15,3,1240.3970704000094,circle,"(-480.0, -270.0)",0,4262.969400035217,1050.6004000199027,True,False
15,3,1240.4136061000172,circle,"(-480.0, -270.0)",0,4279.505100043025,1067.1361000277102,True,False
15,3,1240.4308084999793,circle,"(-480.0, -270.0)",0,4296.707500005141,1084.3384999898262,True,False
15,3,1240.4468379999744,circle,"(-480.0, -270.0)",0,4312.737000000197,1100.3679999848828,True,False
15,3,1240.4638015999808,circle,"(-480.0, -270.0)",0,4329.700600006618,1117.331599991303,True,False
15,3,1240.480053999985,circle,"(-480.0, -270.0)",0,4345.953000010923,1133.5839999956079,True,False
15,3,1240.4965774000157,circle,"(-480.0, -270.0)",0,4362.476400041487,1150.1074000261724,True,False
15,3,1240.5132996999891,circle,"(-480.0, -270.0)",0,4379.1987000149675,1166.8296999996528,True,False
15,3,1240.5303105000057,circle,"(-480.0, -270.0)",0,4396.209500031546,1183.840500016231,True,False
15,3,1240.5466568000265,circle,"(-480.0, -270.0)",0,4412.55580005236,1200.186800037045,True,False
15,3,1240.5636348000262,circle,"(-480.0, -270.0)",0,4429.533800052013,1217.1648000366986,True,False
15,3,1240.5798309000093,circle,"(-480.0, -270.0)",0,4445.729900035076,1233.3609000197612,True,False
15,3,1240.597185200022,circle,"(-480.0, -270.0)",0,4463.084200047888,1250.7152000325732,True,False
15,3,1240.6130389000173,circle,"(-480.0, -270.0)",0,4478.937900043093,1266.568900027778,True,False
15,3,1240.630627800012,circle,"(-480.0, -270.0)",0,4496.526800037827,1284.1578000225127,True,False
15,3,1240.647025400016,circle,"(-480.0, -270.0)",0,4512.924400041811,1300.5554000264965,True,False
15,3,1240.6636449000216,circle,"(-480.0, -270.0)",0,4529.543900047429,1317.1749000321142,True,False
15,3,1240.6802201999817,circle,"(-480.0, -270.0)",0,4546.119200007524,1333.7501999922097,True,False
15,3,1240.6976370000048,circle,"(-480.0, -270.0)",0,4563.536000030581,1351.1670000152662,True,False
15,3,1240.713426799979,circle,"(-480.0, -270.0)",0,4579.325800004881,1366.9567999895662,True,False
15,3,1240.7306084000156,circle,"(-480.0, -270.0)",0,4596.507400041446,1384.1384000261314,True,False
15,3,1240.746259699983,circle,"(-480.0, -270.0)",0,4612.158700008877,1399.789699993562,True,False
15,3,1240.7637141000014,circle,"(-480.0, -270.0)",0,4629.6131000272,1417.2441000118852,True,False
15,3,1240.7802740000188,circle,"(-480.0, -270.0)",0,4646.173000044655,1433.8040000293404,True,False
15,3,1240.7970019999775,circle,"(-480.0, -270.0)",0,4662.90100000333,1450.5319999880157,True,False
15,3,1240.813252300024,circle,"(-480.0, -270.0)",0,4679.151300049853,1466.782300034538,True,False
15,3,1240.8302664000075,circle,"(-480.0, -270.0)",0,4696.165400033351,1483.7964000180364,True,False
15,3,1240.8464419000084,circle,"(-480.0, -270.0)",0,4712.340900034178,1499.9719000188634,True,False
15,3,1240.8632195999962,circle,"(-480.0, -270.0)",0,4729.118600022048,1516.749600006733,True,False
15,3,1240.8804233000265,circle,"(-480.0, -270.0)",0,4746.32230005227,1533.9533000369556,True,False
15,3,1240.896817700006,circle,"(-480.0, -270.0)",0,4762.716700031888,1550.347700016573,True,False
15,3,1240.9133547000238,circle,"(-480.0, -270.0)",0,4779.253700049594,1566.8847000342794,True,False
15,3,1240.930457999988,circle,"(-480.0, -270.0)",0,4796.357000013813,1583.9879999984987,True,False
15,3,1240.9464025999769,circle,"(-480.0, -270.0)",0,4812.301600002684,1599.932599987369,True,False
15,3,1240.9636832000106,circle,"(-480.0, -270.0)",0,4829.582200036384,1617.2132000210695,True,False
15,3,1240.982815299998,circle,"(-480.0, -270.0)",0,4848.7143000238575,1636.3453000085428,True,False
15,3,1240.9965316000162,circle,"(-480.0, -270.0)",0,4862.430600041989,1650.0616000266746,True,False
15,3,1241.0131256000022,circle,"(-480.0, -270.0)",0,4879.02460002806,1666.6556000127457,True,False
15,3,1241.0302896000212,circle,"(-480.0, -270.0)",0,4896.188600047026,1683.8196000317112,True,False
15,3,1241.0463485000073,circle,"(-480.0, -270.0)",0,4912.247500033118,1699.8785000178032,True,False
15,3,1241.0634033000097,circle,"(-480.0, -270.0)",0,4929.302300035488,1716.9333000201732,True,False
15,3,1241.080023300019,circle,"(-480.0, -270.0)",0,4945.922300044913,1733.5533000295982,True,False
15,3,1241.0968298999942,circle,"(-480.0, -270.0)",0,4962.728900020011,1750.359900004696,True,False
15,3,1241.112974299991,circle,"(-480.0, -270.0)",0,4978.873300016858,1766.504300001543,True,False
15,3,1241.1306796999997,circle,"(-480.0, -270.0)",0,4996.578700025566,1784.2097000102513,True,False
16,1,1253.360579399974,circle,"(-480.0, -270.0)",264.0986999613233,264.1303999698721,264.1303999698721,False,True
16,2,1253.676755500026,cross,"(480.0, -270.0)",250.34480000613257,580.3065000218339,316.17610005196184,True,False
16,2,1253.696594499983,cross,"(480.0, -270.0)",0,600.1454999786802,336.0151000088081,True,False
16,2,1253.7103632999933,cross,"(480.0, -270.0)",0,613.9142999891192,349.7839000192471,True,False
16,2,1253.7276822000276,cross,"(480.0, -270.0)",0,631.2332000234164,367.10280005354434,True,False
16,2,1253.7443647999899,cross,"(480.0, -270.0)",0,647.9157999856398,383.78540001576766,True,False
16,2,1253.7615192999947,cross,"(480.0, -270.0)",0,665.0702999904752,400.9399000206031,True,False
16,2,1253.776992900006,cross,"(480.0, -270.0)",0,680.5439000017941,416.413500031922,True,False
16,2,1253.7943560000276,cross,"(480.0, -270.0)",0,697.907000023406,433.7766000535339,True,False
16,2,1253.8100534999976,cross,"(480.0, -270.0)",0,713.6044999933802,449.4741000235081,True,False
16,2,1253.8274488999741,cross,"(480.0, -270.0)",0,730.9998999699019,466.8695000000298,True,False
16,2,1253.8436955999932,cross,"(480.0, -270.0)",0,747.2465999890119,483.1162000191398,True,False
16,2,1253.8612070999807,cross,"(480.0, -270.0)",0,764.7580999764614,500.6277000065893,True,False
16,2,1253.8769200000097,cross,"(480.0, -270.0)",0,780.4710000054911,516.340600035619,True,False
16,2,1253.8939857999794,cross,"(480.0, -270.0)",0,797.5367999752052,533.4064000053331,True,False
16,2,1253.9113293000264,cross,"(480.0, -270.0)",0,814.880300022196,550.7499000523239,True,False
16,2,1253.92803369998,cross,"(480.0, -270.0)",0,831.5846999757923,567.4543000059202,True,False
16,2,1253.9438442999963,cross,"(480.0, -270.0)",0,847.3952999920584,583.2649000221863,True,False
16,2,1253.9611423999886,cross,"(480.0, -270.0)",0,864.6933999843895,600.5630000145175,True,False
16,2,1253.9764694999903,cross,"(480.0, -270.0)",0,880.0204999861307,615.8901000162587,True,False
16,2,1253.9946199000115,cross,"(480.0, -270.0)",0,898.1709000072442,634.0405000373721,True,False
16,2,1254.0102427999955,cross,"(480.0, -270.0)",0,913.7937999912538,649.6634000213817,True,False
16,2,1254.0280598999816,cross,"(480.0, -270.0)",0,931.610899977386,667.4805000075139,True,False
16,2,1254.0439512999728,cross,"(480.0, -270.0)",0,947.5022999686189,683.3718999987468,True,False
16,2,1254.0611258000135,cross,"(480.0, -270.0)",0,964.6768000093289,700.5464000394568,True,False
16,2,1254.0769099000026,cross,"(480.0, -270.0)",0,980.4608999984339,716.3305000285618,True,False
16,2,1254.0933059999952,cross,"(480.0, -270.0)",0,996.856999990996,732.7266000211239,True,False
16,2,1254.1100772999926,cross,"(480.0, -270.0)",0,1013.6282999883406,749.4979000184685,True,False
16,2,1254.127639800019,cross,"(480.0, -270.0)",0,1031.1908000148833,767.0604000450112,True,False
16,2,1254.1433742999798,cross,"(480.0, -270.0)",0,1046.9252999755554,782.7949000056833,True,False
16,2,1254.1600699999835,cross,"(480.0, -270.0)",0,1063.620999979321,799.4906000094488,True,False
16,2,1254.1766553000198,cross,"(480.0, -270.0)",0,1080.2063000155613,816.0759000456892,True,False
16,2,1254.1944687999785,cross,"(480.0, -270.0)",0,1098.0197999742813,833.8894000044093,True,False
16,2,1254.2103835999733,cross,"(480.0, -270.0)",0,1113.9345999690704,849.8041999991983,True,False
16,2,1254.226264900004,cross,"(480.0, -270.0)",0,1129.8158999998122,865.6855000299402,True,False
16,2,1254.2432296000188,cross,"(480.0, -270.0)",0,1146.7806000146084,882.6502000447363,True,False
16,2,1254.2606042000116,cross,"(480.0, -270.0)",0,1164.1552000073716,900.0248000374995,True,False
16,2,1254.2769572000252,cross,"(480.0, -270.0)",0,1180.508200020995,916.3778000511229,True,False
16,2,1254.2946482999832,cross,"(480.0, -270.0)",0,1198.1992999790236,934.0689000091515,True,False
16,2,1254.310112599982,cross,"(480.0, -270.0)",0,1213.6635999777354,949.5332000078633,True,False
16,2,1254.3265549999778,cross,"(480.0, -270.0)",0,1230.1059999736026,965.9756000037305,True,False
16,2,1254.3434141000034,cross,"(480.0, -270.0)",0,1246.9650999992155,982.8347000293434,True,False
16,2,1254.360351499985,cross,"(480.0, -270.0)",0,1263.9024999807589,999.7721000108868,True,False
16,2,1254.3765593999997,cross,"(480.0, -270.0)",0,1280.1103999954648,1015.9800000255927,True,False
16,2,1254.3933672999847,cross,"(480.0, -270.0)",0,1296.9182999804616,1032.7879000105895,True,False
16,2,1254.4101642000023,cross,"(480.0, -270.0)",0,1313.7151999981143,1049.5848000282422,True,False
16,2,1254.412537999975,circle,"(-480.0, -270.0)",250.58870000066236,1316.088999970816,1051.958600000944,True,False
16,2,1254.4296247999882,circle,"(-480.0, -270.0)",0,1333.1757999840192,1069.0454000141472,True,False
16,2,1254.4432100999984,circle,"(-480.0, -270.0)",0,1346.7610999941826,1082.6307000243105,True,False
16,2,1254.4608419000288,circle,"(-480.0, -270.0)",0,1364.3929000245407,1100.2625000546686,True,False
16,2,1254.4766468000016,circle,"(-480.0, -270.0)",0,1380.1977999974042,1116.0674000275321,True,False
16,2,1254.4938543000026,circle,"(-480.0, -270.0)",0,1397.4052999983542,1133.274900028482,True,False
16,2,1254.5100876999786,circle,"(-480.0, -270.0)",0,1413.638699974399,1149.508300004527,True,False
16,2,1254.5281536999973,circle,"(-480.0, -270.0)",0,1431.7046999931335,1167.5743000232615,True,False
16,2,1254.5433849000256,circle,"(-480.0, -270.0)",0,1446.9359000213444,1182.8055000514723,True,False
16,2,1254.5600414000219,circle,"(-480.0, -270.0)",0,1463.59240001766,1199.462000047788,True,False
16,2,1254.5767155999783,circle,"(-480.0, -270.0)",0,1480.2665999741293,1216.1362000042573,True,False
16,2,1254.593440000026,circle,"(-480.0, -270.0)",0,1496.9910000218078,1232.8606000519358,True,False
16,2,1254.6098610999761,circle,"(-480.0, -270.0)",0,1513.4120999719016,1249.2817000020295,True,False
16,2,1254.6271438000258,circle,"(-480.0, -270.0)",0,1530.6948000215925,1266.5644000517204,True,False
16,2,1254.6431003999896,circle,"(-480.0, -270.0)",0,1546.6513999854214,1282.5210000155494,True,False
16,2,1254.6604463999975,circle,"(-480.0, -270.0)",0,1563.9973999932408,1299.8670000233687,True,False
16,2,1254.6751970999758,circle,"(-480.0, -270.0)",0,1578.7480999715626,1314.6177000016905,True,False
16,2,1254.6934292999795,circle,"(-480.0, -270.0)",0,1596.9802999752574,1332.8499000053853,True,False
16,2,1254.709579300019,circle,"(-480.0, -270.0)",0,1613.1303000147454,1348.9999000448734,True,False
16,2,1254.727652099973,circle,"(-480.0, -270.0)",0,1631.2030999688432,1367.072699998971,True,False
16,2,1254.7430623000255,circle,"(-480.0, -270.0)",0,1646.6133000212722,1382.4829000514,True,False
16,2,1254.7605492000002,circle,"(-480.0, -270.0)",0,1664.100199996028,1399.969800026156,True,False
16,2,1254.7768595999805,circle,"(-480.0, -270.0)",0,1680.4105999763124,1416.2802000064403,True,False
16,2,1254.7944789999747,circle,"(-480.0, -270.0)",0,1698.0299999704584,1433.8996000005864,True,False
16,2,1254.8098137999768,circle,"(-480.0, -270.0)",0,1713.3647999726236,1449.2344000027515,True,False
16,2,1254.8264817000018,circle,"(-480.0, -270.0)",0,1730.0326999975368,1465.9023000276648,True,False
16,2,1254.8431213999866,circle,"(-480.0, -270.0)",0,1746.6723999823444,1482.5420000124723,True,False
16,2,1254.8604678999982,circle,"(-480.0, -270.0)",0,1764.018899993971,1499.888500024099,True,False
16,2,1254.8762789000175,circle,"(-480.0, -270.0)",0,1779.829900013283,1515.6995000434108,True,False
16,2,1254.8933106000186,circle,"(-480.0, -270.0)",0,1796.861600014381,1532.731200044509,True,False
16,2,1254.909934299998,circle,"(-480.0, -270.0)",0,1813.485299993772,1549.3549000239,True,False
16,2,1254.9261711,circle,"(-480.0, -270.0)",0,1829.7220999957062,1565.5917000258341,True,False
16,2,1254.9439400000265,circle,"(-480.0, -270.0)",0,1847.4910000222735,1583.3606000524014,True,False
16,2,1254.960320400016,circle,"(-480.0, -270.0)",0,1863.8714000117034,1599.7410000418313,True,False
16,2,1254.9765585000277,circle,"(-480.0, -270.0)",0,1880.1095000235364,1615.9791000536643,True,False
16,2,1254.9942240000237,circle,"(-480.0, -270.0)",0,1897.7750000194646,1633.6446000495926,True,False
16,2,1255.0097825999837,circle,"(-480.0, -270.0)",0,1913.3335999795236,1649.2032000096515,True,False
16,2,1255.0272109999787,circle,"(-480.0, -270.0)",0,1930.761999974493,1666.6316000046209,True,False
16,2,1255.0431351999869,circle,"(-480.0, -270.0)",0,1946.6861999826506,1682.5558000127785,True,False
16,2,1255.0596996999811,circle,"(-480.0, -270.0)",0,1963.2506999769248,1699.1203000070527,True,False
16,2,1255.0762560000294,circle,"(-480.0, -270.0)",0,1979.8070000251755,1715.6766000553034,True,False
16,2,1255.0933979999973,circle,"(-480.0, -270.0)",0,1996.9489999930374,1732.8186000231653,True,False
16,2,1255.109909299994,circle,"(-480.0, -270.0)",0,2013.4602999896742,1749.3299000198022,True,False
16,2,1255.1266821000027,circle,"(-480.0, -270.0)",0,2030.2330999984406,1766.1027000285685,True,False
16,2,1255.1430951000075,circle,"(-480.0, -270.0)",0,2046.6461000032723,1782.5157000334002,True,False
16,2,1255.2939451999846,star,"(-480.0, 270.0)",265.0642999797128,2197.496199980378,1933.365800010506,False,True
16,3,1256.7269934000215,star,"(-480.0, 270.0)",250.26310002431273,3630.544400017243,1433.0482000368647,True,False
16,3,1256.7450533999945,star,"(-480.0, 270.0)",0,3648.6043999902904,1451.1082000099123,True,False
16,3,1256.7601345999865,star,"(-480.0, 270.0)",0,3663.685599982273,1466.1894000018947,True,False
16,3,1256.775058500003,star,"(-480.0, 270.0)",0,3678.6094999988563,1481.1133000184782,True,False
16,3,1256.793663599994,star,"(-480.0, 270.0)",0,3697.2145999898203,1499.7184000094421,True,False
16,3,1256.8094373000204,star,"(-480.0, 270.0)",0,3712.98830001615,1515.4921000357717,True,False
16,3,1256.8270944000105,star,"(-480.0, 270.0)",0,3730.645400006324,1533.149200025946,True,False
16,3,1256.8422952999827,star,"(-480.0, 270.0)",0,3745.8462999784388,1548.3500999980606,True,False
16,3,1256.8606851000222,star,"(-480.0, 270.0)",0,3764.2361000180244,1566.7399000376463,True,False
16,3,1256.8762869000202,star,"(-480.0, 270.0)",0,3779.837900015991,1582.341700035613,True,False
16,3,1256.8938660999993,star,"(-480.0, 270.0)",0,3797.417099995073,1599.9209000146948,True,False
16,3,1256.9096376000089,star,"(-480.0, 270.0)",0,3813.1886000046507,1615.6924000242725,True,False
16,3,1256.9265621000086,star,"(-480.0, 270.0)",0,3830.1131000043824,1632.6169000240043,True,False
16,3,1256.9420835999772,star,"(-480.0, 270.0)",0,3845.634599972982,1648.1383999926038,True,False
16,3,1256.9601798999938,star,"(-480.0, 270.0)",0,3863.730899989605,1666.2347000092268,True,False
16,3,1256.9761152000283,star,"(-480.0, 270.0)",0,3879.666200024076,1682.1700000436977,True,False
16,3,1256.9936015999992,star,"(-480.0, 270.0)",0,3897.1525999950245,1699.6564000146464,True,False
16,3,1257.0082416000078,star,"(-480.0, 270.0)",0,3911.792600003537,1714.2964000231586,True,False
16,3,1257.026886000007,star,"(-480.0, 270.0)",0,3930.437000002712,1732.9408000223339,True,False
16,3,1257.0413564000046,star,"(-480.0, 270.0)",0,3944.9074000003748,1747.4112000199966,True,False
16,3,1257.0599827999831,star,"(-480.0, 270.0)",0,3963.5337999789044,1766.0375999985263,True,False
16,3,1258.857750999974,t,"(480.0, 270.0)",250.7987999706529,5761.301999969874,3563.8057999894954,False,True
16,4,1260.6578359000268,star,"(-480.0, 270.0)",485.03550002351403,7561.386900022626,1800.0849000527523,False,True
17,1,1264.838682200003,circle,"(-480.0, -270.0)",266.20190002722666,313.56689997483045,313.56689997483045,False,True
17,2,1266.4383371000295,circle,"(-480.0, -270.0)",250.29690004885197,1913.2218000013381,1599.6549000265077,True,False
17,2,1266.4568847999908,circle,"(-480.0, -270.0)",0,1931.7694999626838,1618.2025999878533,True,False
17,2,1266.4714730000123,circle,"(-480.0, -270.0)",0,1946.357699984219,1632.7908000093885,True,False
17,2,1266.4879275999847,circle,"(-480.0, -270.0)",0,1962.8122999565676,1649.2453999817371,True,False
17,2,1266.5048811000306,circle,"(-480.0, -270.0)",0,1979.7658000024967,1666.1989000276662,True,False
17,2,1266.5214008999756,circle,"(-480.0, -270.0)",0,1996.2855999474414,1682.718699972611,True,False
17,2,1266.5383964999928,circle,"(-480.0, -270.0)",0,2013.2811999646947,1699.7142999898642,True,False
17,2,1266.5548927999916,circle,"(-480.0, -270.0)",0,2029.7774999635294,1716.210599988699,True,False
17,2,1266.5720810000203,circle,"(-480.0, -270.0)",0,2046.9656999921426,1733.3988000173122,True,False
17,2,1266.5878953000065,circle,"(-480.0, -270.0)",0,2062.7799999783747,1749.2131000035442,True,False
17,2,1266.6047469999758,circle,"(-480.0, -270.0)",0,2079.6316999476403,1766.0647999728099,True,False
17,2,1267.4378332999768,t,"(480.0, 270.0)",266.4197999984026,2912.7179999486543,2599.151099973824,False,True
17,3,1268.3712709000101,star,"(-480.0, 270.0)",250.3355999942869,3846.155599982012,933.4376000333577,True,False
17,3,1268.3910966999829,star,"(-480.0, 270.0)",0,3865.9813999547623,953.263400006108,True,False
17,3,1268.404586300021,star,"(-480.0, 270.0)",0,3879.470999992918,966.7530000442639,True,False
17,3,1268.4205280999886,star,"(-480.0, 270.0)",0,3895.412799960468,982.6948000118136,True,False
17,3,1268.4377367999987,star,"(-480.0, 270.0)",0,3912.6214999705553,999.903500021901,True,False
17,3,1268.4541279000114,star,"(-480.0, 270.0)",0,3929.0125999832526,1016.2946000345983,True,False
17,3,1268.4710286000045,star,"(-480.0, 270.0)",0,3945.9132999763824,1033.195300027728,True,False
17,3,1268.4875087999972,star,"(-480.0, 270.0)",0,3962.393499969039,1049.6755000203848,True,False
17,3,1268.504514899978,star,"(-480.0, 270.0)",0,3979.3995999498293,1066.681600001175,True,False
17,3,1268.520540700003,star,"(-480.0, 270.0)",0,3995.42539997492,1082.7074000262655,True,False
17,3,1268.5378460999927,star,"(-480.0, 270.0)",0,4012.730799964629,1100.0128000159748,True,False
17,3,1268.5541031999746,star,"(-480.0, 270.0)",0,4028.9878999465145,1116.2698999978602,True,False
17,3,1268.571302300028,star,"(-480.0, 270.0)",0,4046.186999999918,1133.4690000512637,True,False
