trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,2,183.92854499997338,circle,"(-480.0, -270.0)",0,1146.9528999878094,1146.9429999706335,True,False
13,2,183.94488929997897,circle,"(-480.0, -270.0)",0,1163.2971999933943,1163.2872999762185,True,False
13,2,183.9611128999968,circle,"(-480.0, -270.0)",0,1179.5208000112325,1179.5108999940567,True,False
13,2,183.97741910000332,circle,"(-480.0, -270.0)",0,1195.8270000177436,1195.8171000005677,True,False
13,2,183.99473819998093,circle,"(-480.0, -270.0)",0,1213.146099995356,1213.1361999781802,True,False
13,2,184.01113180001266,circle,"(-480.0, -270.0)",0,1229.5397000270896,1229.5298000099137,True,False
13,2,184.02990299998783,circle,"(-480.0, -270.0)",0,1248.3109000022523,1248.3009999850765,True,False
13,2,184.04404249996878,circle,"(-480.0, -270.0)",0,1262.4503999832086,1262.4404999660328,True,False
13,2,184.0616055999999,circle,"(-480.0, -270.0)",0,1280.01350001432,1280.0035999971442,True,False
13,2,184.07738370000152,circle,"(-480.0, -270.0)",0,1295.7916000159457,1295.78169999877,True,False
13,2,184.09494499996072,circle,"(-480.0, -270.0)",0,1313.3528999751434,1313.3429999579675,True,False
13,2,184.1116919000051,circle,"(-480.0, -270.0)",0,1330.099800019525,1330.0899000023492,True,False
13,2,184.12866220000433,circle,"(-480.0, -270.0)",0,1347.0701000187546,1347.0602000015788,True,False
13,2,184.1446370999911,circle,"(-480.0, -270.0)",0,1363.0450000055134,1363.0350999883376,True,False
13,2,184.16166729998076,circle,"(-480.0, -270.0)",0,1380.07519999519,1380.065299978014,True,False
13,2,184.17817349999677,circle,"(-480.0, -270.0)",0,1396.5814000112005,1396.5714999940246,True,False
13,2,184.1952658999944,circle,"(-480.0, -270.0)",0,1413.6738000088371,1413.6638999916613,True,False
13,2,184.21007510001073,circle,"(-480.0, -270.0)",0,1428.4830000251532,1428.4731000079773,True,False
13,2,184.22788139997283,circle,"(-480.0, -270.0)",0,1446.2892999872565,1446.2793999700807,True,False
13,2,184.24386049999157,circle,"(-480.0, -270.0)",0,1462.2684000059962,1462.2584999888204,True,False
13,2,184.26129059999948,circle,"(-480.0, -270.0)",0,1479.6985000139102,1479.6885999967344,True,False
13,2,184.2769796999637,circle,"(-480.0, -270.0)",0,1495.3875999781303,1495.3776999609545,True,False
13,2,184.29460759996437,circle,"(-480.0, -270.0)",0,1513.015499978792,1513.005599961616,True,False
13,2,184.31065229995875,circle,"(-480.0, -270.0)",0,1529.0601999731734,1529.0502999559976,True,False
13,2,184.32795359997544,circle,"(-480.0, -270.0)",0,1546.361499989871,1546.351599972695,True,False
13,2,184.34466569998767,circle,"(-480.0, -270.0)",0,1563.0736000020988,1563.063699984923,True,False
13,2,184.36183629999869,circle,"(-480.0, -270.0)",0,1580.2442000131123,1580.2342999959365,True,False
13,2,184.37800679996144,circle,"(-480.0, -270.0)",0,1596.4146999758668,1596.404799958691,True,False
13,2,184.395042499993,circle,"(-480.0, -270.0)",0,1613.450400007423,1613.4404999902472,True,False
13,2,184.41137779998826,circle,"(-480.0, -270.0)",0,1629.7857000026852,1629.7757999855094,True,False
13,2,184.4283723999979,circle,"(-480.0, -270.0)",0,1646.780300012324,1646.7703999951482,True,False
13,2,184.44473069999367,circle,"(-480.0, -270.0)",0,1663.1386000080965,1663.1286999909207,True,False
13,2,184.46149019995937,circle,"(-480.0, -270.0)",0,1679.8980999737978,1679.888199956622,True,False
13,2,184.47704689996317,circle,"(-480.0, -270.0)",0,1695.4547999775968,1695.444899960421,True,False
13,2,184.49452010000823,circle,"(-480.0, -270.0)",0,1712.9280000226572,1712.9181000054814,True,False
13,2,184.51012880000053,circle,"(-480.0, -270.0)",0,1728.5367000149563,1728.5267999977805,True,False
13,2,184.52776949998224,circle,"(-480.0, -270.0)",0,1746.177399996668,1746.1674999794923,True,False
13,2,184.54383249999955,circle,"(-480.0, -270.0)",0,1762.2404000139795,1762.2304999968037,True,False
13,2,184.56136579997838,circle,"(-480.0, -270.0)",0,1779.773699992802,1779.7637999756262,True,False
13,2,185.028425699973,cross,"(480.0, -270.0)",251.70289998641238,2246.83359998744,2246.823699970264,False,True
13,3,185.29467239999212,cross,"(480.0, -270.0)",263.5745999868959,2513.08030000655,266.24670001911,True,False
13,3,185.31307129998459,cross,"(480.0, -270.0)",0,2531.479199999012,284.64560001157224,True,False
13,3,185.3274681000039,cross,"(480.0, -270.0)",0,2545.8760000183247,299.0424000308849,True,False
13,3,185.34413099999074,cross,"(480.0, -270.0)",0,2562.5389000051655,315.7053000177257,True,False
13,3,185.36264810001012,cross,"(480.0, -270.0)",0,2581.056000024546,334.2224000371061,True,False
13,3,185.37719249998918,cross,"(480.0, -270.0)",0,2595.6004000036046,348.7668000161648,True,False
13,3,185.39429049997125,cross,"(480.0, -270.0)",0,2612.6983999856748,365.86479999823496,True,False
13,3,185.4106313000084,cross,"(480.0, -270.0)",0,2629.0392000228167,382.20560003537685,True,False
13,3,185.4275498999632,cross,"(480.0, -270.0)",0,2645.957799977623,399.1241999901831,True,False
13,3,185.4434664999717,cross,"(480.0, -270.0)",0,2661.874399986118,415.04079999867827,True,False
13,3,185.46148499997798,cross,"(480.0, -270.0)",0,2679.89289999241,433.0593000049703,True,False
13,3,185.47743629995966,cross,"(480.0, -270.0)",0,2695.84419997409,449.01059998665005,True,False
13,3,185.49454340001103,cross,"(480.0, -270.0)",0,2712.951300025452,466.1177000380121,True,False
13,3,185.5108615999925,cross,"(480.0, -270.0)",0,2729.2695000069216,482.4359000194818,True,False
13,3,185.52805819996865,cross,"(480.0, -270.0)",0,2746.466099983081,499.6324999956414,True,False
13,3,185.54309609998018,cross,"(480.0, -270.0)",0,2761.503999994602,514.6704000071622,True,False
13,3,185.5609607999795,cross,"(480.0, -270.0)",0,2779.368699993938,532.5351000064984,True,False
13,3,185.5763811999932,cross,"(480.0, -270.0)",0,2794.7891000076197,547.9555000201799,True,False
13,3,185.59407379996264,cross,"(480.0, -270.0)",0,2812.48169997707,565.6480999896303,True,False
13,3,185.61012079997454,cross,"(480.0, -270.0)",0,2828.528699988965,581.6951000015251,True,False
13,3,185.62760109995725,cross,"(480.0, -270.0)",0,2846.008999971673,599.1753999842331,True,False
13,3,185.64319859998068,cross,"(480.0, -270.0)",0,2861.606499995105,614.7729000076652,True,False
13,3,185.66135409998242,cross,"(480.0, -270.0)",0,2879.7619999968447,632.9284000094049,True,False
13,3,185.67725020000944,cross,"(480.0, -270.0)",0,2895.6581000238657,648.8245000364259,True,False
13,3,185.69407129997853,cross,"(480.0, -270.0)",0,2912.4791999929585,665.6456000055186,True,False
13,3,185.710739800008,cross,"(480.0, -270.0)",0,2929.1477000224404,682.3141000350006,True,False
13,3,185.7278353999718,cross,"(480.0, -270.0)",0,2946.243299986236,699.409699998796,True,False
13,3,185.7441705999663,cross,"(480.0, -270.0)",0,2962.5784999807365,715.7448999932967,True,False
13,3,185.7613078999566,cross,"(480.0, -270.0)",0,2979.715799971018,732.8821999835782,True,False
13,3,185.77767139999196,cross,"(480.0, -270.0)",0,2996.079300006386,749.2457000189461,True,False
13,3,185.79451470001368,cross,"(480.0, -270.0)",0,3012.922600028105,766.0890000406653,True,False
13,3,185.80967310001142,cross,"(480.0, -270.0)",0,3028.08100002585,781.24740003841,True,False
13,3,185.82729049999034,cross,"(480.0, -270.0)",0,3045.698400004767,798.8648000173271,True,False
13,3,185.84318239998538,cross,"(480.0, -270.0)",0,3061.590299999807,814.7567000123672,True,False
13,3,185.86071069998434,cross,"(480.0, -270.0)",0,3079.1185999987647,832.2850000113249,True,False
13,3,185.87663690000772,cross,"(480.0, -270.0)",0,3095.0448000221513,848.2112000347115,True,False
13,3,185.8941058999626,cross,"(480.0, -270.0)",0,3112.513799977023,865.6801999895833,True,False
13,3,185.91046240000287,cross,"(480.0, -270.0)",0,3128.8703000172973,882.0367000298575,True,False
13,3,185.9277420999715,cross,"(480.0, -270.0)",0,3146.149999985937,899.3163999984972,True,False
13,3,185.94408859999385,cross,"(480.0, -270.0)",0,3162.496500008274,915.6629000208341,True,False
13,3,185.96110129996669,cross,"(480.0, -270.0)",0,3179.509199981112,932.6755999936722,True,False
13,3,185.9774320999859,cross,"(480.0, -270.0)",0,3195.8400000003166,949.0064000128768,True,False
13,3,185.99467559996992,cross,"(480.0, -270.0)",0,3213.08349998435,966.2498999969102,True,False
13,3,186.00955459999386,cross,"(480.0, -270.0)",0,3227.9625000082888,981.128900020849,True,False
13,3,186.02789089997532,cross,"(480.0, -270.0)",0,3246.298799989745,999.4652000023052,True,False
13,3,186.04322009999305,cross,"(480.0, -270.0)",0,3261.6280000074767,1014.7944000200368,True,False
13,3,186.06066359998658,cross,"(480.0, -270.0)",0,3279.0715000010096,1032.2379000135697,True,False
13,3,186.07648679998238,cross,"(480.0, -270.0)",0,3294.894699996803,1048.0611000093631,True,False
13,3,186.09416639996925,cross,"(480.0, -270.0)",0,3312.5742999836802,1065.7406999962404,True,False
13,3,186.10994719999144,cross,"(480.0, -270.0)",0,3328.355100005865,1081.5215000184253,True,False
13,3,186.12727850000374,cross,"(480.0, -270.0)",0,3345.6864000181668,1098.852800030727,True,False
13,3,186.14426609996008,cross,"(480.0, -270.0)",0,3362.673999974504,1115.8403999870643,True,False
13,3,186.1610045999987,cross,"(480.0, -270.0)",0,3379.4125000131316,1132.5789000256918,True,False
13,3,186.17736579995835,cross,"(480.0, -270.0)",0,3395.7736999727786,1148.9400999853387,True,False
13,3,186.19432790001156,cross,"(480.0, -270.0)",0,3412.7358000259846,1165.9022000385448,True,False
13,3,186.2104828999727,cross,"(480.0, -270.0)",0,3428.89079998713,1182.05719999969,True,False
13,3,186.2277627000003,cross,"(480.0, -270.0)",0,3446.1706000147387,1199.337000027299,True,False
13,3,186.24283100001048,cross,"(480.0, -270.0)",0,3461.2389000249095,1214.4053000374697,True,False
13,3,186.26077479997184,cross,"(480.0, -270.0)",0,3479.182699986268,1232.349099998828,True,False
13,3,186.27651389996754,cross,"(480.0, -270.0)",0,3494.9217999819666,1248.0881999945268,True,False
13,3,186.29434809996746,cross,"(480.0, -270.0)",0,3512.7559999818914,1265.9223999944516,True,False
13,3,186.30997010000283,cross,"(480.0, -270.0)",0,3528.3780000172555,1281.5444000298157,True,False
13,3,186.32713569997577,cross,"(480.0, -270.0)",0,3545.5435999901965,1298.7100000027567,True,False
13,3,186.3430640999577,cross,"(480.0, -270.0)",0,3561.4719999721274,1314.6383999846876,True,False
13,3,186.36050309997518,cross,"(480.0, -270.0)",0,3578.9109999896027,1332.077400002163,True,False
13,3,186.37719209998613,cross,"(480.0, -270.0)",0,3595.600000000559,1348.766400013119,True,False
13,3,186.39426249999087,cross,"(480.0, -270.0)",0,3612.6704000052996,1365.8368000178598,True,False
13,3,186.410579999967,cross,"(480.0, -270.0)",0,3628.987899981439,1382.1542999939993,True,False
13,3,186.4276740999776,cross,"(480.0, -270.0)",0,3646.0819999920204,1399.2484000045806,True,False
13,3,186.44389279995812,cross,"(480.0, -270.0)",0,3662.3006999725476,1415.4670999851078,True,False
13,3,186.4613718999899,cross,"(480.0, -270.0)",0,3679.779800004326,1432.946200016886,True,False
13,3,186.47617509996053,cross,"(480.0, -270.0)",0,3694.582999974955,1447.749399987515,True,False
13,3,186.49392539996188,cross,"(480.0, -270.0)",0,3712.333299976308,1465.499699988868,True,False
13,3,186.50966410001274,cross,"(480.0, -270.0)",0,3728.0720000271685,1481.2384000397287,True,False
13,3,186.52752349997172,cross,"(480.0, -270.0)",0,3745.931399986148,1499.097799998708,True,False
13,3,186.54296829999657,cross,"(480.0, -270.0)",0,3761.376200011,1514.5426000235602,True,False
13,3,186.56023929995717,cross,"(480.0, -270.0)",0,3778.6471999716014,1531.8135999841616,True,False
13,3,186.5763482999755,cross,"(480.0, -270.0)",0,3794.7561999899335,1547.9226000024937,True,False
13,3,186.59390639996855,cross,"(480.0, -270.0)",0,3812.3142999829724,1565.4806999955326,True,False
13,3,186.61062519997358,cross,"(480.0, -270.0)",0,3829.03309998801,1582.19950000057,True,False
13,3,186.6276350999833,cross,"(480.0, -270.0)",0,3846.042999997735,1599.2094000102952,True,False
13,3,186.64389700000174,cross,"(480.0, -270.0)",0,3862.30490001617,1615.4713000287302,True,False
13,3,186.6607665999909,cross,"(480.0, -270.0)",0,3879.1745000053197,1632.34090001788,True,False
13,3,186.67740340001183,cross,"(480.0, -270.0)",0,3895.811300026253,1648.977700038813,True,False
13,3,186.69430229999125,cross,"(480.0, -270.0)",0,3912.7102000056766,1665.8766000182368,True,False
13,3,186.70903959998395,cross,"(480.0, -270.0)",0,3927.4474999983795,1680.6139000109397,True,False
13,3,186.7271163999685,cross,"(480.0, -270.0)",0,3945.524299982935,1698.6906999954954,True,False
13,3,186.7431002999656,cross,"(480.0, -270.0)",0,3961.508199980017,1714.674599992577,True,False
13,3,186.76051120000193,cross,"(480.0, -270.0)",0,3978.9191000163555,1732.0855000289157,True,False
13,3,186.7762219000142,cross,"(480.0, -270.0)",0,3994.6298000286333,1747.7962000411935,True,False
13,3,186.79363410000224,cross,"(480.0, -270.0)",0,4012.042000016663,1765.2084000292234,True,False
13,3,186.80968830001075,cross,"(480.0, -270.0)",0,4028.0962000251748,1781.262600037735,True,False
13,3,186.82761059998302,cross,"(480.0, -270.0)",0,4046.0184999974445,1799.1849000100046,True,False
13,3,188.7265461999923,t,"(480.0, 270.0)",266.4970000041649,5944.954100006726,3698.120500019286,False,True
14,1,198.02805379999336,circle,"(-480.0, -270.0)",0,0.010800024028867483,0.010800024028867483,False,True
14,2,199.00651430001017,circle,"(-480.0, -270.0)",266.3115000468679,978.4713000408374,978.4605000168085,True,False
14,2,199.02554010000313,circle,"(-480.0, -270.0)",0,997.4971000337973,997.4863000097685,True,False
14,2,199.0392070999951,circle,"(-480.0, -270.0)",0,1011.1641000257805,1011.1533000017516,True,False
14,2,199.05657089996384,circle,"(-480.0, -270.0)",0,1028.5278999945149,1028.517099970486,True,False
14,2,199.07246539997868,circle,"(-480.0, -270.0)",0,1044.4224000093527,1044.4115999853238,True,False
14,2,199.09016849996988,circle,"(-480.0, -270.0)",0,1062.1255000005476,1062.1146999765188,True,False
14,2,199.10642899997765,circle,"(-480.0, -270.0)",0,1078.3860000083223,1078.3751999842934,True,False
14,2,199.12371650000568,circle,"(-480.0, -270.0)",0,1095.673500036355,1095.6627000123262,True,False
14,2,199.13993949996075,circle,"(-480.0, -270.0)",0,1111.896499991417,1111.885699967388,True,False
14,2,199.1569285999867,circle,"(-480.0, -270.0)",0,1128.8856000173837,1128.8747999933548,True,False
14,2,199.17339199996786,circle,"(-480.0, -270.0)",0,1145.3489999985322,1145.3381999745034,True,False
14,2,199.19020000001183,circle,"(-480.0, -270.0)",0,1162.157000042498,1162.1462000184692,True,False
14,2,199.20592199999373,circle,"(-480.0, -270.0)",0,1177.8790000244044,1177.8682000003755,True,False
14,2,199.22313699999359,circle,"(-480.0, -270.0)",0,1195.0940000242554,1195.0832000002265,True,False
14,2,199.23892119998345,circle,"(-480.0, -270.0)",0,1210.8782000141218,1210.867399990093,True,False
14,2,199.25654669996584,circle,"(-480.0, -270.0)",0,1228.5036999965087,1228.4928999724798,True,False
14,2,199.27244359999895,circle,"(-480.0, -270.0)",0,1244.4006000296213,1244.3898000055924,True,False
14,2,199.28983049996896,circle,"(-480.0, -270.0)",0,1261.7874999996275,1261.7766999755986,True,False
14,2,199.30551989999367,circle,"(-480.0, -270.0)",0,1277.4769000243396,1277.4661000003107,True,False
14,2,199.323576099996,circle,"(-480.0, -270.0)",0,1295.5331000266597,1295.5223000026308,True,False
14,2,199.3398762999568,circle,"(-480.0, -270.0)",0,1311.8332999874838,1311.822499963455,True,False
14,2,199.35705980000785,circle,"(-480.0, -270.0)",0,1329.0168000385165,1329.0060000144877,True,False
14,2,199.3731192999985,circle,"(-480.0, -270.0)",0,1345.0763000291772,1345.0655000051484,True,False
14,2,199.39022329996806,circle,"(-480.0, -270.0)",0,1362.1802999987267,1362.1694999746978,True,False
14,2,199.4053451999789,circle,"(-480.0, -270.0)",0,1377.3022000095807,1377.2913999855518,True,False
14,2,199.42313790001208,circle,"(-480.0, -270.0)",0,1395.09490004275,1395.084100018721,True,False
14,2,199.43893219996244,circle,"(-480.0, -270.0)",0,1410.8891999931075,1410.8783999690786,True,False
14,2,199.45633429998998,circle,"(-480.0, -270.0)",0,1428.2913000206463,1428.2804999966174,True,False
14,2,199.47217359999195,circle,"(-480.0, -270.0)",0,1444.1306000226177,1444.1197999985889,True,False
14,2,199.4897278000135,circle,"(-480.0, -270.0)",0,1461.6848000441678,1461.674000020139,True,False
14,2,199.49161819997244,cross,"(480.0, -270.0)",266.60139998421073,1463.5752000031061,1463.5643999790773,True,False
14,2,199.50784029997885,cross,"(480.0, -270.0)",0,1479.7973000095226,1479.7864999854937,True,False
14,2,199.52375409996603,cross,"(480.0, -270.0)",0,1495.7110999966972,1495.7002999726683,True,False
14,2,199.53971659997478,cross,"(480.0, -270.0)",0,1511.6736000054516,1511.6627999814227,True,False
14,2,199.55683349998435,cross,"(480.0, -270.0)",0,1528.7905000150204,1528.7796999909915,True,False
14,2,199.57308790000388,cross,"(480.0, -270.0)",0,1545.0449000345543,1545.0341000105254,True,False
14,2,199.59019079996506,cross,"(480.0, -270.0)",0,1562.1477999957278,1562.136999971699,True,False
14,2,199.60644100001082,cross,"(480.0, -270.0)",0,1578.3980000414886,1578.3872000174597,True,False
14,2,199.62349889997859,cross,"(480.0, -270.0)",0,1595.4559000092559,1595.445099985227,True,False
14,2,199.63935339997988,cross,"(480.0, -270.0)",0,1611.3104000105523,1611.2995999865234,True,False
14,2,199.65744549996452,cross,"(480.0, -270.0)",0,1629.4024999951944,1629.3916999711655,True,False
14,2,199.67198350001127,cross,"(480.0, -270.0)",0,1643.9405000419356,1643.9297000179067,True,False
14,2,199.68966999999247,cross,"(480.0, -270.0)",0,1661.6270000231452,1661.6161999991164,True,False
14,2,199.70562409999548,cross,"(480.0, -270.0)",0,1677.5811000261456,1677.5703000021167,True,False
14,2,199.7230952999671,cross,"(480.0, -270.0)",0,1695.0522999977693,1695.0414999737404,True,False
14,2,199.73859540000558,cross,"(480.0, -270.0)",0,1710.5524000362493,1710.5416000122204,True,False
14,2,199.75630030001048,cross,"(480.0, -270.0)",0,1728.2573000411503,1728.2465000171214,True,False
14,2,199.77205420000246,cross,"(480.0, -270.0)",0,1744.0112000331283,1744.0004000090994,True,False
14,2,199.7900298999739,cross,"(480.0, -270.0)",0,1761.9869000045583,1761.9760999805294,True,False
14,2,199.7920481999754,cross,"(480.0, -270.0)",282.6348000089638,1764.0052000060678,1763.9943999820389,False,True
14,3,200.07262970000738,cross,"(480.0, -270.0)",263.328300032299,2044.586700038053,280.58150003198534,True,False
14,3,200.09217739995802,cross,"(480.0, -270.0)",0,2064.1343999886885,300.1291999826208,True,False
14,3,200.10523779998766,cross,"(480.0, -270.0)",0,2077.194800018333,313.18960001226515,True,False
14,3,200.12294949998613,cross,"(480.0, -270.0)",0,2094.906500016805,330.90130001073703,True,False
14,3,200.13869629998226,cross,"(480.0, -270.0)",0,2110.6533000129275,346.64810000685975,True,False
14,3,200.15609439997934,cross,"(480.0, -270.0)",0,2128.0514000100084,364.0462000039406,True,False
14,3,200.17215269996086,cross,"(480.0, -270.0)",0,2144.1096999915317,380.1044999854639,True,False
14,3,200.18961090000812,cross,"(480.0, -270.0)",0,2161.56790003879,397.5627000327222,True,False
14,3,200.2051431,cross,"(480.0, -270.0)",0,2177.100100030657,413.09490002458915,True,False
14,3,200.2225001999759,cross,"(480.0, -270.0)",0,2194.457200006582,430.4520000005141,True,False
14,3,200.23888139997143,cross,"(480.0, -270.0)",0,2210.8384000021033,446.83319999603555,True,False
14,3,200.25646619999316,cross,"(480.0, -270.0)",0,2228.423200023826,464.41800001775846,True,False
14,3,200.27265389997046,cross,"(480.0, -270.0)",0,2244.6109000011347,480.60569999506697,True,False
14,3,200.28998000000138,cross,"(480.0, -270.0)",0,2261.9370000320487,497.9318000259809,True,False
14,3,200.3060703999945,cross,"(480.0, -270.0)",0,2278.0274000251666,514.0222000190988,True,False
14,3,200.32290009997087,cross,"(480.0, -270.0)",0,2294.8571000015363,530.8518999954686,True,False
14,3,200.3392227999866,cross,"(480.0, -270.0)",0,2311.179800017271,547.1746000112034,True,False
14,3,200.3568350999849,cross,"(480.0, -270.0)",0,2328.792100015562,564.7869000094943,True,False
14,3,200.37297949998174,cross,"(480.0, -270.0)",0,2344.936500012409,580.9313000063412,True,False
14,3,200.3892751999665,cross,"(480.0, -270.0)",0,2361.2321999971755,597.2269999911077,True,False
14,3,200.4051775999833,cross,"(480.0, -270.0)",0,2377.13460001396,613.1294000078924,True,False
14,3,200.42255419999128,cross,"(480.0, -270.0)",0,2394.5112000219524,630.5060000158846,True,False
14,3,200.43930299999192,cross,"(480.0, -270.0)",0,2411.260000022594,647.2548000165261,True,False
14,3,200.4564185999916,cross,"(480.0, -270.0)",0,2428.375600022264,664.3704000161961,True,False
14,3,200.4725957000046,cross,"(480.0, -270.0)",0,2444.552700035274,680.5475000292063,True,False
14,3,200.48988670000108,cross,"(480.0, -270.0)",0,2461.84370003175,697.8385000256822,True,False
14,3,200.50599219999276,cross,"(480.0, -270.0)",0,2477.9492000234313,713.9440000173636,True,False
14,3,200.52304219995858,cross,"(480.0, -270.0)",0,2494.999199989252,730.993999983184,True,False
14,3,200.53930349997245,cross,"(480.0, -270.0)",0,2511.260500003118,747.2552999970503,True,False
14,3,200.5563448999892,cross,"(480.0, -270.0)",0,2528.301900019869,764.2967000138015,True,False
14,3,200.5714565999806,cross,"(480.0, -270.0)",0,2543.413600011263,779.4084000051953,True,False
14,3,200.58948199998122,cross,"(480.0, -270.0)",0,2561.4390000118874,797.4338000058196,True,False
14,3,200.6051742999698,cross,"(480.0, -270.0)",0,2577.131300000474,813.1260999944061,True,False
14,3,200.62243689998286,cross,"(480.0, -270.0)",0,2594.3939000135288,830.388700007461,True,False
14,3,200.63851449999493,cross,"(480.0, -270.0)",0,2610.4715000255965,846.4663000195287,True,False
