trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,182.8625070999842,circle,"(-480.0, -270.0)",0,0.01279998105019331,0.01279998105019331,False,True
13,2,183.74239829997532,circle,"(-480.0, -270.0)",250.97950000781566,879.9039999721572,879.891199991107,True,False
13,2,183.7640222000191,circle,"(-480.0, -270.0)",0,901.5279000159353,901.5151000348851,True,False
13,2,183.7813910000259,circle,"(-480.0, -270.0)",0,918.8967000227422,918.883900041692,True,False
13,2,183.80763739999384,circle,"(-480.0, -270.0)",0,945.1430999906734,945.1303000096232,True,False
13,2,183.82432889996562,circle,"(-480.0, -270.0)",0,961.834599962458,961.8217999814078,True,False
13,2,183.84225899993908,circle,"(-480.0, -270.0)",0,979.7646999359131,979.7518999548629,True,False
13,2,183.85868449998088,circle,"(-480.0, -270.0)",0,996.1901999777183,996.1773999966681,True,False
13,2,183.8759383999277,circle,"(-480.0, -270.0)",0,1013.4440999245271,1013.4312999434769,True,False
13,2,183.89170269994065,circle,"(-480.0, -270.0)",0,1029.2083999374881,1029.195599956438,True,False
13,2,183.9088320999872,circle,"(-480.0, -270.0)",0,1046.3377999840304,1046.3250000029802,True,False
13,2,183.9252839999972,circle,"(-480.0, -270.0)",0,1062.7896999940276,1062.7769000129774,True,False
13,2,183.94166359992232,circle,"(-480.0, -270.0)",0,1079.1692999191582,1079.156499938108,True,False
13,2,183.9579178999411,circle,"(-480.0, -270.0)",0,1095.4235999379307,1095.4107999568805,True,False
13,2,183.97543709992897,circle,"(-480.0, -270.0)",0,1112.9427999258041,1112.929999944754,True,False
13,2,183.99237729993183,circle,"(-480.0, -270.0)",0,1129.8829999286681,1129.870199947618,True,False
13,2,184.00886539998464,circle,"(-480.0, -270.0)",0,1146.3710999814793,1146.3583000004292,True,False
13,2,184.02382360002957,circle,"(-480.0, -270.0)",0,1161.3293000264093,1161.3165000453591,True,False
13,2,184.0432447999483,circle,"(-480.0, -270.0)",0,1180.750499945134,1180.7376999640837,True,False
13,2,184.05778869998176,circle,"(-480.0, -270.0)",0,1195.294399978593,1195.2815999975428,True,False
13,2,184.07534999994095,circle,"(-480.0, -270.0)",0,1212.8556999377906,1212.8428999567404,True,False
13,2,184.0924375000177,circle,"(-480.0, -270.0)",0,1229.9432000145316,1229.9304000334814,True,False
13,2,184.1085630999878,circle,"(-480.0, -270.0)",0,1246.0687999846414,1246.0560000035912,True,False
13,2,184.12474479991943,circle,"(-480.0, -270.0)",0,1262.250499916263,1262.2376999352127,True,False
13,2,184.14100860001054,circle,"(-480.0, -270.0)",0,1278.514300007373,1278.501500026323,True,False
13,2,184.15783229994122,circle,"(-480.0, -270.0)",0,1295.3379999380559,1295.3251999570057,True,False
13,2,184.17499520001002,circle,"(-480.0, -270.0)",0,1312.500900006853,1312.4881000258029,True,False
13,2,184.19103039999027,circle,"(-480.0, -270.0)",0,1328.5360999871045,1328.5233000060543,True,False
13,2,184.20784139994066,circle,"(-480.0, -270.0)",0,1345.3470999374986,1345.3342999564484,True,False
13,2,184.2243125999812,circle,"(-480.0, -270.0)",0,1361.8182999780402,1361.80549999699,True,False
13,2,184.24212860001717,circle,"(-480.0, -270.0)",0,1379.634300014004,1379.621500032954,True,False
13,2,184.25665559992194,circle,"(-480.0, -270.0)",0,1394.1612999187782,1394.148499937728,True,False
13,2,184.27610529994126,circle,"(-480.0, -270.0)",0,1413.6109999381006,1413.5981999570504,True,False
13,2,184.29044210002758,circle,"(-480.0, -270.0)",0,1427.9478000244126,1427.9350000433624,True,False
13,2,184.30702439998277,circle,"(-480.0, -270.0)",0,1444.5300999796018,1444.5172999985516,True,False
13,2,184.32505069999024,circle,"(-480.0, -270.0)",0,1462.5563999870792,1462.543600006029,True,False
13,2,184.3412516999524,circle,"(-480.0, -270.0)",0,1478.7573999492452,1478.744599968195,True,False
13,2,184.3584757000208,circle,"(-480.0, -270.0)",0,1495.9814000176266,1495.9686000365764,True,False
13,2,184.3746633999981,circle,"(-480.0, -270.0)",0,1512.169099994935,1512.156300013885,True,False
13,2,184.39081389992498,circle,"(-480.0, -270.0)",0,1528.319599921815,1528.306799940765,True,False
13,2,184.40815959998872,circle,"(-480.0, -270.0)",0,1545.6652999855578,1545.6525000045076,True,False
13,2,184.4242658999283,circle,"(-480.0, -270.0)",0,1561.7715999251232,1561.758799944073,True,False
