trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,179.6835940000019,circle,"(-480.0, -270.0)",0,0.017499987734481692,0.017499987734481692,False,True
13,2,181.19796180000412,circle,"(-480.0, -270.0)",266.1896999925375,1514.3852999899536,1514.3678000022192,True,False
13,2,181.21648910001386,circle,"(-480.0, -270.0)",0,1532.9125999996904,1532.895100011956,True,False
13,2,181.2310612000001,circle,"(-480.0, -270.0)",0,1547.4846999859437,1547.4671999982093,True,False
13,2,181.2480857000046,circle,"(-480.0, -270.0)",0,1564.5091999904253,1564.4917000026908,True,False
13,2,181.26630270000896,circle,"(-480.0, -270.0)",0,1582.726199994795,1582.7087000070605,True,False
13,2,181.2800070999947,circle,"(-480.0, -270.0)",0,1596.430599980522,1596.4130999927875,True,False
13,2,181.29789610000444,circle,"(-480.0, -270.0)",0,1614.3195999902673,1614.3021000025328,True,False
13,2,181.31314780001412,circle,"(-480.0, -270.0)",0,1629.5712999999523,1629.5538000122178,True,False
13,2,181.33068680000724,circle,"(-480.0, -270.0)",0,1647.1102999930736,1647.092800005339,True,False
13,2,181.3468831999926,circle,"(-480.0, -270.0)",0,1663.3066999784205,1663.289199990686,True,False
13,2,181.3649143000075,circle,"(-480.0, -270.0)",0,1681.3377999933437,1681.3203000056092,True,False
13,2,181.38108740001917,circle,"(-480.0, -270.0)",0,1697.5109000049997,1697.4934000172652,True,False
13,2,181.3985356000194,circle,"(-480.0, -270.0)",0,1714.959100005217,1714.9416000174824,True,False
13,2,181.41441480000503,circle,"(-480.0, -270.0)",0,1730.8382999908645,1730.82080000313,True,False
13,2,181.43142929999158,circle,"(-480.0, -270.0)",0,1747.8527999774087,1747.8352999896742,True,False
13,2,181.4477551000018,circle,"(-480.0, -270.0)",0,1764.1785999876447,1764.1610999999102,True,False
13,2,181.46471810000367,circle,"(-480.0, -270.0)",0,1781.1415999894962,1781.1241000017617,True,False
13,2,181.47979599999962,circle,"(-480.0, -270.0)",0,1796.2194999854546,1796.2019999977201,True,False
13,2,182.79749870000524,star,"(-480.0, 270.0)",250.80710000474937,3113.922199991066,3113.9047000033315,False,True
13,3,183.06407469999976,star,"(-480.0, 270.0)",263.1104000029154,3380.4981999855954,266.5759999945294,True,False
13,3,183.08162650000304,star,"(-480.0, 270.0)",0,3398.0499999888707,284.1277999978047,True,False
13,3,183.09683749999385,star,"(-480.0, 270.0)",0,3413.260999979684,299.3387999886181,True,False
13,3,183.11270580001292,star,"(-480.0, 270.0)",0,3429.129299998749,315.20710000768304,True,False
13,3,183.1303317999991,star,"(-480.0, 270.0)",0,3446.755299984943,332.8330999938771,True,False
13,3,183.14728289999766,star,"(-480.0, 270.0)",0,3463.7063999834936,349.7841999924276,True,False
