trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,185.8831196000101,circle,"(-480.0, -270.0)",0,0.011599971912801266,0.011599971912801266,False,True
14,1,193.19826040009502,circle,"(-480.0, -270.0)",0,0.018300022929906845,0.018300022929906845,False,True
14,2,196.3009608000284,cross,"(480.0, -270.0)",272.51149993389845,3102.718699956313,3102.700399933383,False,True
14,3,196.5640966000501,cross,"(480.0, -270.0)",259.63270000647753,3365.8544999780133,263.13580002170056,True,False
14,3,196.5885450000642,cross,"(480.0, -270.0)",0,3390.3028999920934,287.58420003578067,True,False
14,3,196.5971981000621,cross,"(480.0, -270.0)",0,3398.955999989994,296.2373000336811,True,False
14,3,196.6126901000971,cross,"(480.0, -270.0)",0,3414.448000025004,311.7293000686914,True,False
14,3,196.62967980001122,cross,"(480.0, -270.0)",0,3431.4376999391243,328.7189999828115,True,False
14,3,196.64609829999972,cross,"(480.0, -270.0)",0,3447.856199927628,345.13749997131526,True,False
14,3,196.66275400004815,cross,"(480.0, -270.0)",0,3464.51189997606,361.793200019747,True,False
14,3,196.67789960000664,cross,"(480.0, -270.0)",0,3479.6574999345466,376.9387999782339,True,False
14,3,196.69589420000557,cross,"(480.0, -270.0)",0,3497.6520999334753,394.9333999771625,True,False
14,3,196.7119617999997,cross,"(480.0, -270.0)",0,3513.7196999276057,411.0009999712929,True,False
14,3,196.72853260010015,cross,"(480.0, -270.0)",0,3530.290500028059,427.5718000717461,True,False
14,3,196.74513910000678,cross,"(480.0, -270.0)",0,3546.896999934688,444.17829997837543,True,False
14,3,196.76204210007563,cross,"(480.0, -270.0)",0,3563.800000003539,461.08130004722625,True,False
14,3,196.77838370006066,cross,"(480.0, -270.0)",0,3580.141599988565,477.4229000322521,True,False
14,3,196.7966220000526,cross,"(480.0, -270.0)",0,3598.3798999805003,495.66120002418756,True,False
14,3,196.81267220003065,cross,"(480.0, -270.0)",0,3614.430099958554,511.71140000224113,True,False
14,3,196.83004290005192,cross,"(480.0, -270.0)",0,3631.8007999798283,529.0821000235155,True,False
14,3,196.84616150008515,cross,"(480.0, -270.0)",0,3647.919400013052,545.2007000567392,True,False
14,3,196.86288340005558,cross,"(480.0, -270.0)",0,3664.6412999834865,561.9226000271738,True,False
14,3,196.87924300006125,cross,"(480.0, -270.0)",0,3681.000899989158,578.2822000328451,True,False
14,3,196.89624850009568,cross,"(480.0, -270.0)",0,3698.006400023587,595.2877000672743,True,False
14,3,196.9129963000305,cross,"(480.0, -270.0)",0,3714.7541999584064,612.0355000020936,True,False
14,3,196.92915640003048,cross,"(480.0, -270.0)",0,3730.9142999583855,628.1956000020728,True,False
14,3,196.9466993000824,cross,"(480.0, -270.0)",0,3748.457200010307,645.7385000539944,True,False
14,3,196.9623238000786,cross,"(480.0, -270.0)",0,3764.0817000065,661.3630000501871,True,False
14,3,196.978497800068,cross,"(480.0, -270.0)",0,3780.255699995905,677.5370000395924,True,False
14,3,196.99463220010512,cross,"(480.0, -270.0)",0,3796.3901000330225,693.6714000767097,True,False
14,3,197.0114184000995,cross,"(480.0, -270.0)",0,3813.1763000274077,710.4576000710949,True,False
14,3,197.02841600007378,cross,"(480.0, -270.0)",0,3830.1739000016823,727.4552000453696,True,False
14,3,197.0448779000435,cross,"(480.0, -270.0)",0,3846.635799971409,743.9171000150964,True,False
14,3,197.06163190002553,cross,"(480.0, -270.0)",0,3863.3897999534383,760.6710999971256,True,False
14,3,197.0792057000799,cross,"(480.0, -270.0)",0,3880.963600007817,778.2449000515044,True,False
14,3,197.0959520000033,cross,"(480.0, -270.0)",0,3897.7098999312147,794.991199974902,True,False
14,3,197.11253890010994,cross,"(480.0, -270.0)",0,3914.296800037846,811.5781000815332,True,False
14,3,197.12926030007657,cross,"(480.0, -270.0)",0,3931.0182000044733,828.2995000481606,True,False
14,3,197.1458544000052,cross,"(480.0, -270.0)",0,3947.6122999330983,844.8935999767855,True,False
14,3,197.16261230001692,cross,"(480.0, -270.0)",0,3964.370199944824,861.6514999885112,True,False
14,3,197.17791980004404,cross,"(480.0, -270.0)",0,3979.677699971944,876.9590000156313,True,False
14,3,197.1954512000084,cross,"(480.0, -270.0)",0,3997.209099936299,894.4903999799863,True,False
14,3,197.2116775000468,cross,"(480.0, -270.0)",0,4013.4353999746963,910.7167000183836,True,False
14,3,197.2284892000025,cross,"(480.0, -270.0)",0,4030.2470999304205,927.5283999741077,True,False
14,3,197.24506460002158,cross,"(480.0, -270.0)",0,4046.822499949485,944.1037999931723,True,False
14,3,197.2619330000598,cross,"(480.0, -270.0)",0,4063.690899987705,960.9722000313923,True,False
14,3,197.27947160007898,cross,"(480.0, -270.0)",0,4081.2295000068843,978.5108000505716,True,False
14,3,197.29585440002847,cross,"(480.0, -270.0)",0,4097.612299956381,994.8936000000685,True,False
14,3,197.31261300004553,cross,"(480.0, -270.0)",0,4114.370899973437,1011.6522000171244,True,False
14,3,197.3291747000767,cross,"(480.0, -270.0)",0,4130.9326000045985,1028.2139000482857,True,False
14,3,197.34593310009222,cross,"(480.0, -270.0)",0,4147.6910000201315,1044.9723000638187,True,False
14,3,197.3623923000414,cross,"(480.0, -270.0)",0,4164.150199969299,1061.4315000129864,True,False
14,3,197.3791068000719,cross,"(480.0, -270.0)",0,4180.864699999802,1078.146000043489,True,False
14,3,197.39575540006626,cross,"(480.0, -270.0)",0,4197.513299994171,1094.794600037858,True,False
14,3,197.41247760003898,cross,"(480.0, -270.0)",0,4214.23549996689,1111.5168000105768,True,False
14,3,197.42778320005164,cross,"(480.0, -270.0)",0,4229.541099979542,1126.8224000232294,True,False
14,3,197.4451221000636,cross,"(480.0, -270.0)",0,4246.879999991506,1144.1613000351936,True,False
14,3,197.461464800057,cross,"(480.0, -270.0)",0,4263.222699984908,1160.5040000285953,True,False
14,3,197.47806110000238,cross,"(480.0, -270.0)",0,4279.818999930285,1177.1002999739721,True,False
14,3,197.49506580003072,cross,"(480.0, -270.0)",0,4296.8236999586225,1194.1050000023097,True,False
14,3,197.51179600006435,cross,"(480.0, -270.0)",0,4313.553899992257,1210.8352000359446,True,False
14,3,197.52921240008436,cross,"(480.0, -270.0)",0,4330.970300012268,1228.2516000559554,True,False
14,3,197.54619270004332,cross,"(480.0, -270.0)",0,4347.950599971227,1245.2319000149146,True,False
14,3,197.56234500010032,cross,"(480.0, -270.0)",0,4364.102900028229,1261.384200071916,True,False
14,3,197.5790676000761,cross,"(480.0, -270.0)",0,4380.8255000039935,1278.1068000476807,True,False
14,3,197.59571380005218,cross,"(480.0, -270.0)",0,4397.471699980088,1294.7530000237748,True,False
14,3,197.61268580006436,cross,"(480.0, -270.0)",0,4414.443699992262,1311.725000035949,True,False
14,3,197.62902480002958,cross,"(480.0, -270.0)",0,4430.78269995749,1328.0640000011772,True,False
14,3,197.64570760005154,cross,"(480.0, -270.0)",0,4447.465499979444,1344.746800023131,True,False
14,3,197.66267790005077,cross,"(480.0, -270.0)",0,4464.4357999786735,1361.7171000223607,True,False
14,3,197.67798660008702,cross,"(480.0, -270.0)",0,4479.744500014931,1377.0258000586182,True,False
14,3,197.69517840002663,cross,"(480.0, -270.0)",0,4496.936299954541,1394.2175999982283,True,False
14,3,197.71123930008616,cross,"(480.0, -270.0)",0,4512.99720001407,1410.278500057757,True,False
14,3,197.7284595000092,cross,"(480.0, -270.0)",0,4530.217399937101,1427.498699980788,True,False
14,3,197.7447091001086,cross,"(480.0, -270.0)",0,4546.4670000365,1443.7483000801876,True,False
14,3,197.76169230008963,cross,"(480.0, -270.0)",0,4563.450200017542,1460.7315000612289,True,False
14,3,197.77846520009916,cross,"(480.0, -270.0)",0,4580.223100027069,1477.5044000707567,True,False
14,3,197.79488040006254,cross,"(480.0, -270.0)",0,4596.638299990445,1493.9196000341326,True,False
14,3,197.8125564000802,cross,"(480.0, -270.0)",0,4614.314300008118,1511.5956000518054,True,False
14,3,197.8291395000415,cross,"(480.0, -270.0)",0,4630.897399969399,1528.1787000130862,True,False
14,3,197.8455606000498,cross,"(480.0, -270.0)",0,4647.3184999777,1544.5998000213876,True,False
14,3,197.86226510000415,cross,"(480.0, -270.0)",0,4664.022999932058,1561.3042999757454,True,False
14,3,197.87898010003846,cross,"(480.0, -270.0)",0,4680.737999966368,1578.0193000100553,True,False
14,3,197.89591980003752,cross,"(480.0, -270.0)",0,4697.677699965425,1594.959000009112,True,False
14,3,197.91153040004428,cross,"(480.0, -270.0)",0,4713.288299972191,1610.5696000158787,True,False
14,3,197.9279478000244,cross,"(480.0, -270.0)",0,4729.705699952319,1626.9869999960065,True,False
14,3,197.94500510010403,cross,"(480.0, -270.0)",0,4746.763000031933,1644.0443000756204,True,False
14,3,197.96148920000996,cross,"(480.0, -270.0)",0,4763.247099937871,1660.5283999815583,True,False
14,3,197.97808140004054,cross,"(480.0, -270.0)",0,4779.839299968444,1677.120600012131,True,False
14,3,197.99461250007153,cross,"(480.0, -270.0)",0,4796.370399999432,1693.6517000431195,True,False
14,3,198.01143630000297,cross,"(480.0, -270.0)",0,4813.1941999308765,1710.4754999745637,True,False
14,3,198.02899630006868,cross,"(480.0, -270.0)",0,4830.754199996591,1728.0355000402778,True,False
14,3,198.0458665000042,cross,"(480.0, -270.0)",0,4847.624399932101,1744.9056999757886,True,False
14,3,198.0621546000475,cross,"(480.0, -270.0)",0,4863.912499975413,1761.1938000191003,True,False
14,3,198.07895920006558,cross,"(480.0, -270.0)",0,4880.71709999349,1777.998400037177,True,False
14,3,198.0954848000547,cross,"(480.0, -270.0)",0,4897.242699982598,1794.5240000262856,True,False
14,3,199.16327090002596,star,"(-480.0, 270.0)",268.441200023517,5965.0287999538705,2862.3100999975577,False,True
14,4,201.96050150005613,t,"(480.0, 270.0)",266.37069997377694,8762.259399984032,2797.2306000301614,False,True
15,1,206.0777967000613,circle,"(-480.0, -270.0)",0,0.012599979527294636,0.012599979527294636,False,True
15,2,206.34292250010185,star,"(-480.0, 270.0)",258.69760010391474,265.1384000200778,265.12580004055053,True,False
15,2,206.36308560008183,star,"(-480.0, 270.0)",0,285.3015000000596,285.2889000205323,True,False
15,2,206.3802739001112,star,"(-480.0, 270.0)",0,302.48980002943426,302.47720004990697,True,False
15,2,206.39218880003318,star,"(-480.0, 270.0)",0,314.4046999514103,314.392099971883,True,False
15,2,206.40881150006317,star,"(-480.0, 270.0)",0,331.0273999813944,331.0148000018671,True,False
15,2,206.42536930006463,star,"(-480.0, 270.0)",0,347.5851999828592,347.5726000033319,True,False
15,2,206.44267730007414,star,"(-480.0, 270.0)",0,364.89319999236614,364.88060001283884,True,False
15,2,206.45871420006733,star,"(-480.0, 270.0)",0,380.93009998556226,380.91750000603497,True,False
15,2,206.47514070000034,star,"(-480.0, 270.0)",0,397.35659991856664,397.34399993903935,True,False
15,2,206.4919006000273,star,"(-480.0, 270.0)",0,414.11649994552135,414.10389996599406,True,False
15,2,206.50961830001324,star,"(-480.0, 270.0)",0,431.83419993147254,431.82159995194525,True,False
15,2,206.52625200001057,star,"(-480.0, 270.0)",0,448.46789992880076,448.45529994927347,True,False
15,2,206.54293180000968,star,"(-480.0, 270.0)",0,465.14769992791116,465.13509994838387,True,False
15,2,206.55966510006692,star,"(-480.0, 270.0)",0,481.880999985151,481.8684000056237,True,False
15,2,206.57616970001254,star,"(-480.0, 270.0)",0,498.3855999307707,498.3729999512434,True,False
15,2,206.59276440006215,star,"(-480.0, 270.0)",0,514.9802999803796,514.9677000008523,True,False
15,2,206.60942950006574,star,"(-480.0, 270.0)",0,531.6453999839723,531.632800004445,True,False
15,2,206.6260833000997,star,"(-480.0, 270.0)",0,548.2992000179365,548.2866000384092,True,False
15,2,206.64191260002553,star,"(-480.0, 270.0)",0,564.128499943763,564.1158999642357,True,False
15,2,206.66024200001266,star,"(-480.0, 270.0)",0,582.4578999308869,582.4452999513596,True,False
15,2,206.6755145000061,star,"(-480.0, 270.0)",0,597.7303999243304,597.7177999448031,True,False
15,2,206.69182420009747,star,"(-480.0, 270.0)",0,614.0401000156999,614.0275000361726,True,False
15,2,206.70853340008762,star,"(-480.0, 270.0)",0,630.7493000058457,630.7367000263184,True,False
15,2,206.725109500112,star,"(-480.0, 270.0)",0,647.3254000302404,647.3128000507131,True,False
15,2,206.74271330004558,star,"(-480.0, 270.0)",0,664.9291999638081,664.9165999842808,True,False
15,2,206.75925300002564,star,"(-480.0, 270.0)",0,681.4688999438658,681.4562999643385,True,False
15,2,206.7763358000666,star,"(-480.0, 270.0)",0,698.5516999848187,698.5391000052914,True,False
15,2,206.79276550002396,star,"(-480.0, 270.0)",0,714.9813999421895,714.9687999626622,True,False
15,2,206.80930750002153,star,"(-480.0, 270.0)",0,731.5233999397606,731.5107999602333,True,False
15,2,206.8261763000628,star,"(-480.0, 270.0)",0,748.3921999810264,748.379600001499,True,False
15,2,206.8428054000251,star,"(-480.0, 270.0)",0,765.0212999433279,765.0086999638006,True,False
15,2,206.85957690002397,star,"(-480.0, 270.0)",0,781.7927999421954,781.7801999626681,True,False
15,2,206.87482240004465,star,"(-480.0, 270.0)",0,797.0382999628782,797.0256999833509,True,False
15,2,206.89328040007968,star,"(-480.0, 270.0)",0,815.4962999979034,815.4837000183761,True,False
15,2,206.90853130002506,star,"(-480.0, 270.0)",0,830.7471999432892,830.7345999637619,True,False
15,2,206.9252250000136,star,"(-480.0, 270.0)",0,847.4408999318257,847.4282999522984,True,False
15,2,206.92725639999844,circle,"(-480.0, -270.0)",265.0730999885127,849.4722999166697,849.4596999371424,True,False
15,2,206.94468630000483,circle,"(-480.0, -270.0)",0,866.9021999230608,866.8895999435335,True,False
15,2,206.9585314000724,circle,"(-480.0, -270.0)",0,880.7472999906167,880.7347000110894,True,False
15,2,206.9751051000785,circle,"(-480.0, -270.0)",0,897.3209999967366,897.3084000172094,True,False
15,2,206.99285860010423,circle,"(-480.0, -270.0)",0,915.074500022456,915.0619000429288,True,False
15,2,207.00940590002574,circle,"(-480.0, -270.0)",0,931.6217999439687,931.6091999644414,True,False
15,2,207.02604670007713,circle,"(-480.0, -270.0)",0,948.2625999953598,948.2500000158325,True,False
15,2,207.04263470007572,circle,"(-480.0, -270.0)",0,964.8505999939516,964.8380000144243,True,False
15,2,207.0593857000349,circle,"(-480.0, -270.0)",0,981.6015999531373,981.58899997361,True,False
15,2,207.07589730003383,circle,"(-480.0, -270.0)",0,998.1131999520585,998.1005999725312,True,False
15,2,207.09377750009298,circle,"(-480.0, -270.0)",0,1015.9934000112116,1015.9808000316843,True,False
15,2,207.1083311000839,circle,"(-480.0, -270.0)",0,1030.547000002116,1030.5344000225887,True,False
15,2,207.12525680009276,circle,"(-480.0, -270.0)",0,1047.4727000109851,1047.4601000314578,True,False
15,2,207.14240770007018,circle,"(-480.0, -270.0)",0,1064.6235999884084,1064.611000008881,True,False
15,2,207.1589643000625,circle,"(-480.0, -270.0)",0,1081.1801999807358,1081.1676000012085,True,False
15,2,207.1759849000955,circle,"(-480.0, -270.0)",0,1098.2008000137284,1098.1882000342011,True,False
15,2,207.1928295000689,circle,"(-480.0, -270.0)",0,1115.0453999871388,1115.0328000076115,True,False
15,2,207.210292300093,circle,"(-480.0, -270.0)",0,1132.508200011216,1132.4956000316888,True,False
15,2,207.22722220001742,circle,"(-480.0, -270.0)",0,1149.4380999356508,1149.4254999561235,True,False
15,2,207.24366870010272,circle,"(-480.0, -270.0)",0,1165.884600020945,1165.8720000414178,True,False
15,2,207.25930440006778,circle,"(-480.0, -270.0)",0,1181.5202999860048,1181.5077000064775,True,False
15,2,207.27613690006547,circle,"(-480.0, -270.0)",0,1198.3527999836951,1198.3402000041679,True,False
15,2,207.292620500084,circle,"(-480.0, -270.0)",0,1214.8364000022411,1214.8238000227138,True,False
15,2,207.30918240000028,circle,"(-480.0, -270.0)",0,1231.39829991851,1231.3856999389827,True,False
15,2,207.3258723000763,circle,"(-480.0, -270.0)",0,1248.0881999945268,1248.0756000149995,True,False
15,2,207.3425940000452,circle,"(-480.0, -270.0)",0,1264.8098999634385,1264.7972999839112,True,False
15,2,207.35804220009595,circle,"(-480.0, -270.0)",0,1280.25810001418,1280.2455000346527,True,False
15,2,207.37609020003583,circle,"(-480.0, -270.0)",0,1298.3060999540612,1298.293499974534,True,False
15,2,207.3914473000914,circle,"(-480.0, -270.0)",0,1313.6632000096142,1313.650600030087,True,False
15,2,207.40799259999767,circle,"(-480.0, -270.0)",0,1330.2084999158978,1330.1958999363706,True,False
15,2,207.4250708000036,circle,"(-480.0, -270.0)",0,1347.286699921824,1347.2740999422967,True,False
15,2,207.44189880008344,circle,"(-480.0, -270.0)",0,1364.1147000016645,1364.1021000221372,True,False
15,2,207.45924740005285,circle,"(-480.0, -270.0)",0,1381.4632999710739,1381.4506999915466,True,False
15,2,207.47590710001532,circle,"(-480.0, -270.0)",0,1398.1229999335483,1398.110399954021,True,False
15,2,207.49276430008467,circle,"(-480.0, -270.0)",0,1414.9802000029013,1414.967600023374,True,False
15,2,207.50928380002733,circle,"(-480.0, -270.0)",0,1431.4996999455616,1431.4870999660343,True,False
15,2,207.52567740005907,circle,"(-480.0, -270.0)",0,1447.893299977295,1447.8806999977678,True,False
15,2,207.54245170007925,circle,"(-480.0, -270.0)",0,1464.6675999974832,1464.655000017956,True,False
15,2,207.55902810010593,circle,"(-480.0, -270.0)",0,1481.2440000241622,1481.231400044635,True,False
15,2,207.5745546000544,circle,"(-480.0, -270.0)",0,1496.7704999726266,1496.7578999930993,True,False
