trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,190.67873679997865,circle,"(-480.0, -270.0)",0,0.011899974197149277,0.011899974197149277,False,True
14,1,197.97510399995372,circle,"(-480.0, -270.0)",0,0.014599994756281376,0.014599994756281376,False,True
15,1,212.01861289999215,circle,"(-480.0, -270.0)",0,0.011000025551766157,0.011000025551766157,False,True
15,2,212.48598749999655,circle,"(-480.0, -270.0)",263.2155000464991,467.38560002995655,467.3746000044048,True,False
15,2,212.51119309995556,circle,"(-480.0, -270.0)",0,492.59119998896495,492.5801999634132,True,False
15,2,212.52089539996814,circle,"(-480.0, -270.0)",0,502.29350000154227,502.2824999759905,True,False
15,2,212.53496849996736,circle,"(-480.0, -270.0)",0,516.3666000007652,516.3555999752134,True,False
15,2,212.55185899999924,circle,"(-480.0, -270.0)",0,533.2571000326425,533.2461000070907,True,False
15,2,212.56808169995202,circle,"(-480.0, -270.0)",0,549.47979998542,549.4687999598682,True,False
15,2,212.58464799996,circle,"(-480.0, -270.0)",0,566.0460999934003,566.0350999678485,True,False
15,2,212.60128169995733,circle,"(-480.0, -270.0)",0,582.6797999907285,582.6687999651767,True,False
15,2,212.61696999997366,circle,"(-480.0, -270.0)",0,598.3681000070646,598.3570999815129,True,False
15,2,212.63452339998912,circle,"(-480.0, -270.0)",0,615.9215000225231,615.9104999969713,True,False
15,2,212.6505732999649,circle,"(-480.0, -270.0)",0,631.9713999982923,631.9603999727406,True,False
15,2,212.66815159999533,circle,"(-480.0, -270.0)",0,649.5497000287287,649.5387000031769,True,False
15,2,212.68395059998147,circle,"(-480.0, -270.0)",0,665.3487000148743,665.3376999893226,True,False
15,2,212.70184709999012,circle,"(-480.0, -270.0)",0,683.2452000235207,683.234199997969,True,False
15,2,212.71730229997775,circle,"(-480.0, -270.0)",0,698.7004000111483,698.6893999855965,True,False
15,2,212.73563379998086,circle,"(-480.0, -270.0)",0,717.0319000142626,717.0208999887109,True,False
15,2,212.75219209998613,circle,"(-480.0, -270.0)",0,733.5902000195347,733.5791999939829,True,False
15,2,212.76818239997374,circle,"(-480.0, -270.0)",0,749.5805000071414,749.5694999815896,True,False
15,2,212.784669799963,circle,"(-480.0, -270.0)",0,766.0678999964148,766.056899970863,True,False
15,2,212.80207829998108,circle,"(-480.0, -270.0)",0,783.4764000144787,783.465399988927,True,False
