trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,208.6119660999393,circle,"(-480.0, -270.0)",0,0.029999995604157448,0.029999995604157448,False,True
13,2,208.8749018999515,circle,"(-480.0, -270.0)",251.6693000216037,262.9658000078052,262.93580001220107,True,False
13,2,208.89327789994422,circle,"(-480.0, -270.0)",0,281.34180000051856,281.3118000049144,True,False
13,2,208.9077809000155,circle,"(-480.0, -270.0)",0,295.8448000717908,295.81480007618666,True,False
13,2,208.92399309994653,circle,"(-480.0, -270.0)",0,312.05700000282377,312.0270000072196,True,False
13,2,208.9413443999365,circle,"(-480.0, -270.0)",0,329.4082999927923,329.37829999718815,True,False
13,2,208.957269800012,circle,"(-480.0, -270.0)",0,345.333700068295,345.30370007269084,True,False
13,2,208.97463740000967,circle,"(-480.0, -270.0)",0,362.70130006596446,362.6713000703603,True,False
13,2,208.99042309995275,circle,"(-480.0, -270.0)",0,378.487000009045,378.45700001344085,True,False
13,2,209.0086685999995,circle,"(-480.0, -270.0)",0,396.73250005580485,396.7025000602007,True,False
13,2,209.0238072000211,circle,"(-480.0, -270.0)",0,411.8711000774056,411.8411000818014,True,False
13,2,209.04419749998488,circle,"(-480.0, -270.0)",0,432.2614000411704,432.23140004556626,True,False
13,2,209.05738300003577,circle,"(-480.0, -270.0)",0,445.44690009206533,445.4169000964612,True,False
13,2,209.0760300999973,circle,"(-480.0, -270.0)",0,464.094000053592,464.06400005798787,True,False
13,2,209.0913256999338,circle,"(-480.0, -270.0)",0,479.38959999009967,479.3595999944955,True,False
13,2,209.10882790002506,circle,"(-480.0, -270.0)",0,496.89180008135736,496.8618000857532,True,False
13,2,209.1239875999745,circle,"(-480.0, -270.0)",0,512.0515000307932,512.0215000351891,True,False
13,2,209.14152940001804,circle,"(-480.0, -270.0)",0,529.5933000743389,529.5633000787348,True,False
13,2,209.15727580001112,circle,"(-480.0, -270.0)",0,545.3397000674158,545.3097000718117,True,False
13,2,209.17502019996755,circle,"(-480.0, -270.0)",0,563.0841000238433,563.0541000282392,True,False
13,2,209.19072830001824,circle,"(-480.0, -270.0)",0,578.7922000745311,578.762200078927,True,False
13,2,209.20811809995212,circle,"(-480.0, -270.0)",0,596.1820000084117,596.1520000128075,True,False
13,2,209.22404929995537,circle,"(-480.0, -270.0)",0,612.1132000116631,612.083200016059,True,False
13,2,209.24193689995445,circle,"(-480.0, -270.0)",0,630.0008000107482,629.970800015144,True,False
13,2,209.25749719992746,circle,"(-480.0, -270.0)",0,645.5610999837518,645.5310999881476,True,False
13,2,209.27596569992602,circle,"(-480.0, -270.0)",0,664.0295999823138,663.9995999867097,True,False
13,2,209.29072859999724,circle,"(-480.0, -270.0)",0,678.7925000535324,678.7625000579283,True,False
13,2,209.31145959999412,circle,"(-480.0, -270.0)",0,699.5235000504181,699.4935000548139,True,False
13,2,209.32382359995972,circle,"(-480.0, -270.0)",0,711.8875000160187,711.8575000204146,True,False
13,2,209.34378500003368,circle,"(-480.0, -270.0)",0,731.8489000899717,731.8189000943676,True,False
13,2,209.35748639993835,circle,"(-480.0, -270.0)",0,745.5502999946475,745.5202999990433,True,False
13,2,209.37501860002521,circle,"(-480.0, -270.0)",0,763.0825000815094,763.0525000859052,True,False
13,2,209.39084509992972,circle,"(-480.0, -270.0)",0,778.9089999860153,778.8789999904111,True,False
13,2,209.40804050001316,circle,"(-480.0, -270.0)",0,796.1044000694528,796.0744000738487,True,False
13,2,209.42389610002283,circle,"(-480.0, -270.0)",0,811.9600000791252,811.930000083521,True,False
13,2,209.44192350003868,circle,"(-480.0, -270.0)",0,829.9874000949785,829.9574000993744,True,False
13,2,209.45761849998962,circle,"(-480.0, -270.0)",0,845.6824000459164,845.6524000503123,True,False
13,2,209.4755766999442,circle,"(-480.0, -270.0)",0,863.6406000005081,863.610600004904,True,False
13,2,209.49216399993747,circle,"(-480.0, -270.0)",0,880.2278999937698,880.1978999981657,True,False
13,2,209.50807219999842,circle,"(-480.0, -270.0)",0,896.1361000547186,896.1061000591144,True,False
13,2,209.52598499995656,circle,"(-480.0, -270.0)",0,914.0489000128582,914.018900017254,True,False
13,2,209.54154879995622,circle,"(-480.0, -270.0)",0,929.6127000125125,929.5827000169083,True,False
13,2,209.5599219999276,circle,"(-480.0, -270.0)",0,947.9858999839053,947.9558999883011,True,False
13,2,209.57515519997105,circle,"(-480.0, -270.0)",0,963.2191000273451,963.189100031741,True,False
13,2,209.59089949994814,circle,"(-480.0, -270.0)",0,978.9634000044316,978.9334000088274,True,False
13,2,209.60804610000923,circle,"(-480.0, -270.0)",0,996.1100000655279,996.0800000699237,True,False
13,2,209.62386870000046,circle,"(-480.0, -270.0)",0,1011.9326000567526,1011.9026000611484,True,False
13,2,209.64129409997258,circle,"(-480.0, -270.0)",0,1029.3580000288785,1029.3280000332743,True,False
13,2,209.65720529993996,circle,"(-480.0, -270.0)",0,1045.2691999962553,1045.2392000006512,True,False
13,2,209.67468039994128,circle,"(-480.0, -270.0)",0,1062.7442999975756,1062.7143000019714,True,False
13,2,209.69004709995352,circle,"(-480.0, -270.0)",0,1078.1110000098124,1078.0810000142083,True,False
13,2,209.7084612000035,circle,"(-480.0, -270.0)",0,1096.5251000598073,1096.4951000642031,True,False
13,2,209.7236125000054,circle,"(-480.0, -270.0)",0,1111.6764000616968,1111.6464000660926,True,False
13,2,209.74137679999694,circle,"(-480.0, -270.0)",0,1129.4407000532374,1129.4107000576332,True,False
13,2,209.7600003000116,circle,"(-480.0, -270.0)",0,1148.0642000678927,1148.0342000722885,True,False
13,2,209.77526449994184,circle,"(-480.0, -270.0)",0,1163.3283999981359,1163.2984000025317,True,False
13,2,209.7935320000397,circle,"(-480.0, -270.0)",0,1181.5959000959992,1181.565900100395,True,False
13,2,209.8084894999629,circle,"(-480.0, -270.0)",0,1196.5534000191838,1196.5234000235796,True,False
13,2,209.82374979997985,circle,"(-480.0, -270.0)",0,1211.8137000361457,1211.7837000405416,True,False
13,2,209.84132869995665,circle,"(-480.0, -270.0)",0,1229.3926000129431,1229.362600017339,True,False
13,2,209.8571700999746,circle,"(-480.0, -270.0)",0,1245.234000030905,1245.2040000353009,True,False
13,2,209.87435659999028,circle,"(-480.0, -270.0)",0,1262.4205000465736,1262.3905000509694,True,False
13,2,209.8904469999252,circle,"(-480.0, -270.0)",0,1278.5108999814838,1278.4808999858797,True,False
13,2,209.90799740003422,circle,"(-480.0, -270.0)",0,1296.0613000905141,1296.03130009491,True,False
13,2,209.92353509995155,circle,"(-480.0, -270.0)",0,1311.5990000078455,1311.5690000122413,True,False
