trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,191.66799860005267,circle,"(-480.0, -270.0)",0,0.013199867680668831,0.013199867680668831,False,True
13,2,191.9340696001891,circle,"(-480.0, -270.0)",264.18180018663406,266.0842000041157,266.07100013643503,True,False
13,2,191.9525626001414,circle,"(-480.0, -270.0)",0,284.5771999564022,284.5640000887215,True,False
13,2,191.96652820007876,circle,"(-480.0, -270.0)",0,298.54279989376664,298.529600026086,True,False
13,2,191.98297160002403,circle,"(-480.0, -270.0)",0,314.98619983904064,314.97299997135997,True,False
13,2,191.9996815000195,circle,"(-480.0, -270.0)",0,331.69609983451664,331.682899966836,True,False
13,2,192.01636430015787,circle,"(-480.0, -270.0)",0,348.37889997288585,348.3657001052052,True,False
13,2,192.03300120006315,circle,"(-480.0, -270.0)",0,365.0157998781651,365.00260001048446,True,False
13,2,192.05059700016864,circle,"(-480.0, -270.0)",0,382.61159998364747,382.5984001159668,True,False
13,2,192.06707220012322,circle,"(-480.0, -270.0)",0,399.0867999382317,399.07360007055104,True,False
13,2,192.08372610015795,circle,"(-480.0, -270.0)",0,415.7406999729574,415.7275001052767,True,False
13,2,192.1004399000667,circle,"(-480.0, -270.0)",0,432.4544998817146,432.4413000140339,True,False
13,2,192.1171275000088,circle,"(-480.0, -270.0)",0,449.1420998238027,449.12889995612204,True,False
13,2,192.1337137001101,circle,"(-480.0, -270.0)",0,465.7282999251038,465.7151000574231,True,False
13,2,192.1503915002104,circle,"(-480.0, -270.0)",0,482.4061000254005,482.39290015771985,True,False
13,2,192.1666501001455,circle,"(-480.0, -270.0)",0,498.6646999605,498.65150009281933,True,False
13,2,192.1831009001471,circle,"(-480.0, -270.0)",0,515.1154999621212,515.1023000944406,True,False
13,2,192.19948150007986,circle,"(-480.0, -270.0)",0,531.4960998948663,531.4829000271857,True,False
13,2,192.21626370004378,circle,"(-480.0, -270.0)",0,548.2782998587936,548.265099991113,True,False
13,2,192.23287480021827,circle,"(-480.0, -270.0)",0,564.8894000332803,564.8762001655996,True,False
13,2,192.25057450006716,circle,"(-480.0, -270.0)",0,582.5890998821706,582.5759000144899,True,False
13,2,192.26716990000568,circle,"(-480.0, -270.0)",0,599.1844998206943,599.1712999530137,True,False
13,2,192.28393580019474,circle,"(-480.0, -270.0)",0,615.9504000097513,615.9372001420707,True,False
13,2,192.30054670013487,circle,"(-480.0, -270.0)",0,632.5612999498844,632.5481000822037,True,False
13,2,192.31744320015423,circle,"(-480.0, -270.0)",0,649.457799969241,649.4446001015604,True,False
13,2,192.33401690004393,circle,"(-480.0, -270.0)",0,666.0314998589456,666.0182999912649,True,False
13,2,192.34931390010752,circle,"(-480.0, -270.0)",0,681.3284999225289,681.3153000548482,True,False
13,2,192.36621310003102,circle,"(-480.0, -270.0)",0,698.2276998460293,698.2144999783486,True,False
13,2,192.38285050005652,circle,"(-480.0, -270.0)",0,714.8650998715311,714.8519000038505,True,False
13,2,192.39969370001927,circle,"(-480.0, -270.0)",0,731.7082998342812,731.6950999666005,True,False
13,2,192.4163512000814,circle,"(-480.0, -270.0)",0,748.365799896419,748.3526000287384,True,False
13,2,192.43265600013547,circle,"(-480.0, -270.0)",0,764.6705999504775,764.6574000827968,True,False
13,2,192.45037070009857,circle,"(-480.0, -270.0)",0,782.3852999135852,782.3721000459045,True,False
13,2,192.46719600004144,circle,"(-480.0, -270.0)",0,799.2105998564512,799.1973999887705,True,False
13,2,192.48386830021627,circle,"(-480.0, -270.0)",0,815.8829000312835,815.8697001636028,True,False
13,2,192.50041520013474,circle,"(-480.0, -270.0)",0,832.4297999497503,832.4166000820696,True,False
13,2,192.51721380022354,circle,"(-480.0, -270.0)",0,849.2284000385553,849.2152001708746,True,False
13,2,192.53361260006204,circle,"(-480.0, -270.0)",0,865.6271998770535,865.6140000093728,True,False
13,2,192.55050490004942,circle,"(-480.0, -270.0)",0,882.5194998644292,882.5062999967486,True,False
13,2,192.56587290018797,circle,"(-480.0, -270.0)",0,897.8875000029802,897.8743001352996,True,False
13,2,192.58291490003467,circle,"(-480.0, -270.0)",0,914.9294998496771,914.9162999819964,True,False
13,2,192.5995936000254,circle,"(-480.0, -270.0)",0,931.6081998404115,931.5949999727309,True,False
13,2,192.61604610015638,circle,"(-480.0, -270.0)",0,948.0606999713928,948.0475001037121,True,False
13,2,192.63279140018858,circle,"(-480.0, -270.0)",0,964.8060000035912,964.7928001359105,True,False
13,2,192.6495358000975,circle,"(-480.0, -270.0)",0,981.5503999125212,981.5372000448406,True,False
