trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,180.08892519999063,circle,"(-480.0, -270.0)",0,0.018699996871873736,0.018699996871873736,False,True
13,2,180.3515606999863,star,"(-480.0, 270.0)",260.5676999955904,262.65419999253936,262.6354999956675,True,False
13,2,180.37442469998496,star,"(-480.0, 270.0)",0,285.518199991202,285.4994999943301,True,False
13,2,180.3858998999931,star,"(-480.0, 270.0)",0,296.99339999933727,296.9747000024654,True,False
13,2,180.40204320001067,star,"(-480.0, 270.0)",0,313.1367000169121,313.1180000200402,True,False
13,2,180.41811769999913,star,"(-480.0, 270.0)",0,329.21120000537485,329.192500008503,True,False
13,2,180.43494569999166,star,"(-480.0, 270.0)",0,346.0391999979038,346.0205000010319,True,False
13,2,180.4517305000045,star,"(-480.0, 270.0)",0,362.82400001073256,362.8053000138607,True,False
13,2,180.46821540000383,star,"(-480.0, 270.0)",0,379.30890001007356,379.2902000132017,True,False
13,2,180.48445719998563,star,"(-480.0, 270.0)",0,395.55069999187253,395.53199999500066,True,False
13,2,180.50226509998902,star,"(-480.0, 270.0)",0,413.3585999952629,413.33989999839105,True,False
13,2,180.51884060000884,star,"(-480.0, 270.0)",0,429.9341000150889,429.91540001821704,True,False
13,2,180.536124700011,star,"(-480.0, 270.0)",0,447.21820001723245,447.1995000203606,True,False
13,2,180.55204730000696,star,"(-480.0, 270.0)",0,463.1408000132069,463.122100016335,True,False
13,2,180.56887799999095,star,"(-480.0, 270.0)",0,479.97149999719113,479.95280000031926,True,False
13,2,180.58541989998776,star,"(-480.0, 270.0)",0,496.5133999940008,496.4946999971289,True,False
13,2,180.60226270000567,star,"(-480.0, 270.0)",0,513.3562000119127,513.3375000150409,True,False
13,2,180.6178959000099,star,"(-480.0, 270.0)",0,528.9894000161439,528.970700019272,True,False
13,2,180.6365560000122,star,"(-480.0, 270.0)",0,547.6495000184514,547.6308000215795,True,False
13,2,180.651558499987,star,"(-480.0, 270.0)",0,562.6519999932498,562.6332999963779,True,False
13,2,180.67060760001186,star,"(-480.0, 270.0)",0,581.7011000181083,581.6824000212364,True,False
13,2,180.6848936000024,star,"(-480.0, 270.0)",0,595.9871000086423,595.9684000117704,True,False
13,2,180.7015659000026,star,"(-480.0, 270.0)",0,612.6594000088517,612.6407000119798,True,False
13,2,180.71902980000596,star,"(-480.0, 270.0)",0,630.1233000122011,630.1046000153292,True,False
13,2,180.73526340001263,star,"(-480.0, 270.0)",0,646.3569000188727,646.3382000220008,True,False
13,2,180.75164309999673,star,"(-480.0, 270.0)",0,662.7366000029724,662.7179000061005,True,False
13,2,180.76910000000498,star,"(-480.0, 270.0)",0,680.193500011228,680.1748000143562,True,False
13,2,180.7849317000073,star,"(-480.0, 270.0)",0,696.025200013537,696.0065000166651,True,False
13,2,180.80188789998647,star,"(-480.0, 270.0)",0,712.9813999927137,712.9626999958418,True,False
13,2,180.81905210000696,star,"(-480.0, 270.0)",0,730.145600013202,730.1269000163302,True,False
13,2,180.83611689999816,star,"(-480.0, 270.0)",0,747.2104000044055,747.1917000075337,True,False
13,2,180.8515325000044,star,"(-480.0, 270.0)",0,762.6260000106413,762.6073000137694,True,False
13,2,180.86874060000991,star,"(-480.0, 270.0)",0,779.8341000161599,779.8154000192881,True,False
13,2,180.88444100000197,star,"(-480.0, 270.0)",0,795.5345000082161,795.5158000113443,True,False
13,2,180.9014227000007,star,"(-480.0, 270.0)",0,812.5162000069395,812.4975000100676,True,False
13,2,180.91843049999443,star,"(-480.0, 270.0)",0,829.5240000006743,829.5053000038024,True,False
13,2,180.93596400000388,star,"(-480.0, 270.0)",0,847.0575000101235,847.0388000132516,True,False
13,2,180.95256090001203,star,"(-480.0, 270.0)",0,863.6544000182766,863.6357000214048,True,False
13,2,180.96851760000573,star,"(-480.0, 270.0)",0,879.6111000119708,879.592400015099,True,False
13,2,180.98411510000005,star,"(-480.0, 270.0)",0,895.2086000062991,895.1899000094272,True,False
13,2,181.0021613999852,star,"(-480.0, 270.0)",0,913.2548999914434,913.2361999945715,True,False
