trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,185.56198419997236,circle,"(-480.0, -270.0)",0,0.011699972674250603,0.011699972674250603,False,True
13,2,188.32557699998142,cross,"(480.0, -270.0)",265.01070003723726,2763.6044999817386,2763.5928000090644,False,True
13,3,188.59365080000134,cross,"(480.0, -270.0)",265.4236000380479,3031.6783000016585,268.0738000199199,True,False
13,3,188.61264509998728,cross,"(480.0, -270.0)",0,3050.6725999875925,287.0681000058539,True,False
13,3,188.62863699998707,cross,"(480.0, -270.0)",0,3066.6644999873824,303.0600000056438,True,False
13,3,188.64367729995865,cross,"(480.0, -270.0)",0,3081.7047999589704,318.10029997723177,True,False
13,3,188.66034389997367,cross,"(480.0, -270.0)",0,3098.371399973985,334.7668999922462,True,False
13,3,188.67732459999388,cross,"(480.0, -270.0)",0,3115.3520999941975,351.74760001245886,True,False
13,3,188.69379749998916,cross,"(480.0, -270.0)",0,3131.824999989476,368.2205000077374,True,False
13,3,188.7109754999983,cross,"(480.0, -270.0)",0,3149.002999998629,385.39850001689047,True,False
13,3,188.7267999999458,cross,"(480.0, -270.0)",0,3164.8274999461137,401.22299996437505,True,False
13,3,188.74312439997448,cross,"(480.0, -270.0)",0,3181.151899974793,417.54739999305457,True,False
13,3,188.7598977999878,cross,"(480.0, -270.0)",0,3197.9252999881282,434.3208000063896,True,False
13,3,188.7766063999734,cross,"(480.0, -270.0)",0,3214.6338999737054,451.0293999919668,True,False
13,3,188.7926331999479,cross,"(480.0, -270.0)",0,3230.660699948203,467.0561999664642,True,False
13,3,188.80921349994605,cross,"(480.0, -270.0)",0,3247.2409999463707,483.6364999646321,True,False
13,3,188.82644569996046,cross,"(480.0, -270.0)",0,3264.4731999607757,500.86869997903705,True,False
13,3,188.84295319998637,cross,"(480.0, -270.0)",0,3280.980699986685,517.3762000049464,True,False
13,3,188.86046309996163,cross,"(480.0, -270.0)",0,3298.4905999619514,534.8860999802127,True,False
13,3,188.8770394999883,cross,"(480.0, -270.0)",0,3315.0669999886304,551.4625000068918,True,False
13,3,188.8936864999705,cross,"(480.0, -270.0)",0,3331.713999970816,568.1094999890774,True,False
13,3,188.9104110999615,cross,"(480.0, -270.0)",0,3348.43859996181,584.8340999800712,True,False
13,3,188.92943409999134,cross,"(480.0, -270.0)",0,3367.461599991657,603.8571000099182,True,False
13,3,188.94386819994543,cross,"(480.0, -270.0)",0,3381.895699945744,618.2911999640055,True,False
13,3,188.95972389995586,cross,"(480.0, -270.0)",0,3397.751399956178,634.1468999744393,True,False
13,3,188.9773717999924,cross,"(480.0, -270.0)",0,3415.399299992714,651.7948000109755,True,False
13,3,188.99362749996362,cross,"(480.0, -270.0)",0,3431.654999963939,668.0504999822006,True,False
13,3,189.00894069997594,cross,"(480.0, -270.0)",0,3446.9681999762543,683.3636999945156,True,False
13,3,189.0256327999523,cross,"(480.0, -270.0)",0,3463.6602999526076,700.055799970869,True,False
13,3,189.04208379995544,cross,"(480.0, -270.0)",0,3480.1112999557517,716.5067999740131,True,False
13,3,189.05877359997248,cross,"(480.0, -270.0)",0,3496.8010999727994,733.1965999910608,True,False
13,3,189.07642219995614,cross,"(480.0, -270.0)",0,3514.449699956458,750.8451999747194,True,False
13,3,189.09275630000047,cross,"(480.0, -270.0)",0,3530.7838000007905,767.1793000190519,True,False
13,3,189.10967489995528,cross,"(480.0, -270.0)",0,3547.702399955597,784.0978999738581,True,False
13,3,189.12745199998608,cross,"(480.0, -270.0)",0,3565.4794999863952,801.8750000046566,True,False
13,3,189.14370009995764,cross,"(480.0, -270.0)",0,3581.727599957958,818.1230999762192,True,False
13,3,189.16046029998688,cross,"(480.0, -270.0)",0,3598.487799987197,834.8833000054583,True,False
13,3,189.17707299999893,cross,"(480.0, -270.0)",0,3615.1004999992438,851.4960000175051,True,False
13,3,189.19376719999127,cross,"(480.0, -270.0)",0,3631.7946999915875,868.1902000098489,True,False
13,3,189.20990769995842,cross,"(480.0, -270.0)",0,3647.935199958738,884.3306999769993,True,False
13,3,189.22677909996128,cross,"(480.0, -270.0)",0,3664.8065999615937,901.2020999798551,True,False
13,3,189.2432774999761,cross,"(480.0, -270.0)",0,3681.304999976419,917.7004999946803,True,False
13,3,189.25931279995712,cross,"(480.0, -270.0)",0,3697.340299957432,933.7357999756932,True,False
13,3,189.27557489997707,cross,"(480.0, -270.0)",0,3713.6023999773897,949.9978999956511,True,False
13,3,189.29276909999317,cross,"(480.0, -270.0)",0,3730.7965999934822,967.1921000117436,True,False
13,3,189.30923109996365,cross,"(480.0, -270.0)",0,3747.2585999639705,983.6540999822319,True,False
13,3,189.32643879996613,cross,"(480.0, -270.0)",0,3764.4662999664433,1000.8617999847047,True,False
13,3,189.34308279998368,cross,"(480.0, -270.0)",0,3781.110299983993,1017.5058000022545,True,False
13,3,189.35934460000135,cross,"(480.0, -270.0)",0,3797.3721000016667,1033.767600019928,True,False
13,3,189.37717009999324,cross,"(480.0, -270.0)",0,3815.197599993553,1051.5931000118144,True,False
13,3,189.3935169999604,cross,"(480.0, -270.0)",0,3831.544499960728,1067.9399999789894,True,False
13,3,189.4103116999613,cross,"(480.0, -270.0)",0,3848.3391999616288,1084.7346999798901,True,False
13,3,189.42645359999733,cross,"(480.0, -270.0)",0,3864.481099997647,1100.8766000159085,True,False
13,3,189.44318709999789,cross,"(480.0, -270.0)",0,3881.214599998202,1117.6101000164635,True,False
13,3,189.4598484999733,cross,"(480.0, -270.0)",0,3897.875999973621,1134.2714999918826,True,False
13,3,189.4766335999593,cross,"(480.0, -270.0)",0,3914.6610999596305,1151.056599977892,True,False
13,3,189.49309569998877,cross,"(480.0, -270.0)",0,3931.123199989088,1167.5187000073493,True,False
13,3,189.50836479995633,cross,"(480.0, -270.0)",0,3946.392299956642,1182.7877999749035,True,False
13,3,189.53242029994726,cross,"(480.0, -270.0)",0,3970.4477999475785,1206.8432999658398,True,False
13,3,189.54241759999422,cross,"(480.0, -270.0)",0,3980.44509999454,1216.8406000128016,True,False
13,3,189.55880889995024,cross,"(480.0, -270.0)",0,3996.8363999505527,1233.231899968814,True,False
13,3,189.57529369997792,cross,"(480.0, -270.0)",0,4013.321199978236,1249.7166999964975,True,False
13,3,189.59266789996764,cross,"(480.0, -270.0)",0,4030.6953999679536,1267.090899986215,True,False
13,3,189.6105943999719,cross,"(480.0, -270.0)",0,4048.621899972204,1285.0173999904655,True,False
13,3,189.62709689995972,cross,"(480.0, -270.0)",0,4065.124399960041,1301.5198999783024,True,False
13,3,189.64366279996466,cross,"(480.0, -270.0)",0,4081.6902999649756,1318.085799983237,True,False
13,3,189.6599626999814,cross,"(480.0, -270.0)",0,4097.990199981723,1334.3856999999844,True,False
13,3,189.6764448999893,cross,"(480.0, -270.0)",0,4114.472399989609,1350.86790000787,True,False
13,3,189.69288569997298,cross,"(480.0, -270.0)",0,4130.913199973293,1367.308699991554,True,False
13,3,189.70986809994793,cross,"(480.0, -270.0)",0,4147.895599948242,1384.2910999665037,True,False
13,3,189.7264946999494,cross,"(480.0, -270.0)",0,4164.522199949715,1400.9176999679767,True,False
13,3,189.7417033999809,cross,"(480.0, -270.0)",0,4179.730899981223,1416.1263999994844,True,False
13,3,189.7606897999649,cross,"(480.0, -270.0)",0,4198.71729996521,1435.1127999834716,True,False
13,3,189.7751111999969,cross,"(480.0, -270.0)",0,4213.1386999972165,1449.5342000154778,True,False
13,3,189.7920121999923,cross,"(480.0, -270.0)",0,4230.039699992631,1466.435200010892,True,False
13,3,189.80871909996495,cross,"(480.0, -270.0)",0,4246.746599965263,1483.1420999835245,True,False
13,3,189.8263503999915,cross,"(480.0, -270.0)",0,4264.377899991814,1500.7734000100754,True,False
13,3,189.84395699994639,cross,"(480.0, -270.0)",0,4281.984499946702,1518.3799999649636,True,False
13,3,189.86023389996262,cross,"(480.0, -270.0)",0,4298.261399962939,1534.6568999812007,True,False
13,3,189.8767251999816,cross,"(480.0, -270.0)",0,4314.752699981909,1551.1482000001706,True,False
13,3,189.89333649998298,cross,"(480.0, -270.0)",0,4331.363999983296,1567.7595000015572,True,False
13,3,189.90961039997637,cross,"(480.0, -270.0)",0,4347.637899976689,1584.0333999949507,True,False
13,3,189.92691839998588,cross,"(480.0, -270.0)",0,4364.945899986196,1601.3414000044577,True,False
13,3,189.94181509996997,cross,"(480.0, -270.0)",0,4379.842599970289,1616.23809998855,True,False
13,3,189.95992519997526,cross,"(480.0, -270.0)",0,4397.952699975576,1634.3481999938376,True,False
13,3,189.97517239995068,cross,"(480.0, -270.0)",0,4413.199899950996,1649.5953999692574,True,False
13,3,189.99204669997562,cross,"(480.0, -270.0)",0,4430.074199975934,1666.4696999941953,True,False
13,3,190.00981540000066,cross,"(480.0, -270.0)",0,4447.842900000978,1684.2384000192396,True,False
13,3,190.02583479997702,cross,"(480.0, -270.0)",0,4463.862299977336,1700.2577999955975,True,False
13,3,190.0421855999739,cross,"(480.0, -270.0)",0,4480.213099974208,1716.608599992469,True,False
13,3,190.0598384999903,cross,"(480.0, -270.0)",0,4497.8659999906085,1734.26150000887,True,False
13,3,190.07711629994446,cross,"(480.0, -270.0)",0,4515.143799944781,1751.5392999630421,True,False
13,3,190.09359409997705,cross,"(480.0, -270.0)",0,4531.62159997737,1768.0170999956317,True,False
13,3,190.11000219994457,cross,"(480.0, -270.0)",0,4548.029699944891,1784.4251999631524,True,False
13,3,191.35959789995104,circle,"(-480.0, -270.0)",250.31769997440279,5797.625399951357,3034.0208999696188,False,True
14,1,200.65777579997666,circle,"(-480.0, -270.0)",0,0.01160003012046218,0.01160003012046218,False,True
