trial_num,selection_num,timestamp,shape,position,fixation_duration_ms,rt_from_trial_start_ms,rt_from_previous_selection_ms,queued_selection,was_executed
13,1,184.3510046999436,circle,"(-480.0, -270.0)",0,0.014999997802078724,0.014999997802078724,False,True
13,2,184.61394790001214,circle,"(-480.0, -270.0)",260.91030007228255,262.9582000663504,262.9432000685483,True,False
13,2,184.639510900015,circle,"(-480.0, -270.0)",0,288.5212000692263,288.50620007142425,True,False
13,2,184.652001200011,circle,"(-480.0, -270.0)",0,301.01150006521493,300.99650006741285,True,False
13,2,184.66398139996454,circle,"(-480.0, -270.0)",0,312.9917000187561,312.976700020954,True,False
13,2,184.68073729996104,circle,"(-480.0, -270.0)",0,329.74760001525283,329.73260001745075,True,False
13,2,184.69898190000094,circle,"(-480.0, -270.0)",0,347.9922000551596,347.97720005735755,True,False
13,2,184.71332330000587,circle,"(-480.0, -270.0)",0,362.333600060083,362.3186000622809,True,False
13,2,184.73062749998644,circle,"(-480.0, -270.0)",0,379.63780004065484,379.62280004285276,True,False
13,2,184.74635359994136,circle,"(-480.0, -270.0)",0,395.36389999557287,395.3488999977708,True,False
13,2,184.76377219997812,circle,"(-480.0, -270.0)",0,412.7825000323355,412.76750003453344,True,False
13,2,184.779725600034,circle,"(-480.0, -270.0)",0,428.7359000882134,428.7209000904113,True,False
13,2,184.7979963000398,circle,"(-480.0, -270.0)",0,447.0066000940278,446.99160009622574,True,False
13,2,184.81233590003103,circle,"(-480.0, -270.0)",0,461.3462000852451,461.331200087443,True,False
13,2,184.8317305999808,circle,"(-480.0, -270.0)",0,480.74090003501624,480.72590003721416,True,False
13,2,184.84610480000265,circle,"(-480.0, -270.0)",0,495.1151000568643,495.10010005906224,True,False
13,2,184.86397830001079,circle,"(-480.0, -270.0)",0,512.9886000650004,512.9736000671983,True,False
13,2,184.88077000004705,circle,"(-480.0, -270.0)",0,529.7803001012653,529.7653001034632,True,False
13,2,184.89839370001573,circle,"(-480.0, -270.0)",0,547.404000069946,547.389000072144,True,False
13,2,184.91484320000745,circle,"(-480.0, -270.0)",0,563.8535000616685,563.8385000638664,True,False
13,2,184.9311937999446,circle,"(-480.0, -270.0)",0,580.2040999988094,580.1891000010073,True,False
13,2,184.94619219994638,circle,"(-480.0, -270.0)",0,595.202500000596,595.187500002794,True,False
