trial_num,phase,timestamp,event_type,shape,position,additional_info
6,training,554.0287959000125,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
6,training,554.0471340000076,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,555.8439655000111,animation_end,cross,"(480.0, -270.0)",duration=1797ms
6,training,555.8627815000073,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,557.6425592000014,animation_end,star,"(-480.0, 270.0)",duration=1780ms
6,training,557.6614835000073,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,559.4760066000017,animation_end,t,"(480.0, 270.0)",duration=1814ms
6,training,559.4936120000057,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,560.5071896000009,trial_start,all,,shape_order=circle-cross-star-t
7,training,561.5086737000092,fixator_end,all,,
7,training,561.5247137000115,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,563.323653600004,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
7,training,563.341829500001,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,565.1394513000123,animation_end,cross,"(480.0, -270.0)",duration=1798ms
7,training,565.1580847000005,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,566.9393909000064,animation_end,star,"(-480.0, 270.0)",duration=1781ms
7,training,566.9583009000053,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,568.7385336000007,animation_end,t,"(480.0, 270.0)",duration=1780ms
7,training,568.7570177000016,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,569.7733467000071,trial_start,all,,shape_order=circle-cross-star-t
8,training,570.7892737000075,fixator_end,all,,
8,training,570.8057242000068,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,572.6038699000055,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
8,training,572.6228966000053,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,574.4239290000114,animation_end,cross,"(480.0, -270.0)",duration=1801ms
8,training,574.4393440000131,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,576.2257646000071,animation_end,star,"(-480.0, 270.0)",duration=1786ms
8,training,576.2431238999998,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,578.0529177000135,animation_end,t,"(480.0, 270.0)",duration=1810ms
8,training,578.0720877999993,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,579.0770003000071,videoStart,all,center,video=galaxies_5
8,AG,584.2678841000015,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,585.783706400005,trial_start,all,,shape_order=circle-cross-star-t
9,training,586.8006406000059,fixator_end,all,,
9,training,586.8173397000064,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,588.6164156000013,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
9,training,588.6333849000075,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,590.432970400012,animation_end,cross,"(480.0, -270.0)",duration=1800ms
9,training,590.4509489000047,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,592.2492660999997,animation_end,star,"(-480.0, 270.0)",duration=1798ms
9,training,592.2664189000061,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,594.065047600001,animation_end,t,"(480.0, 270.0)",duration=1799ms
9,training,594.0831534000026,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,595.086910900005,trial_start,all,,shape_order=circle-cross-star-t
10,training,596.0986116999993,fixator_end,all,,
10,training,596.1153109000006,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,597.9136965000071,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
10,training,597.9321310000087,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,599.7305578000087,animation_end,cross,"(480.0, -270.0)",duration=1798ms
10,training,599.7493032000057,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,601.5466185000114,animation_end,star,"(-480.0, 270.0)",duration=1797ms
10,training,601.5640438000119,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,603.3795262000058,animation_end,t,"(480.0, 270.0)",duration=1815ms
10,training,603.3970808000013,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,604.4130265000131,trial_start,all,,shape_order=circle-cross-star-t
11,training,605.4290710000059,fixator_end,all,,
11,training,605.4464487000077,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,607.2623678000091,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
11,training,607.2787229000096,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,609.0943413000059,animation_end,cross,"(480.0, -270.0)",duration=1816ms
11,training,609.1115003000014,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,610.9110727000079,animation_end,star,"(-480.0, 270.0)",duration=1800ms
11,training,610.928087200009,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,612.7426674000017,animation_end,t,"(480.0, 270.0)",duration=1815ms
11,training,612.760360100001,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,613.7753751000128,trial_start,all,,shape_order=circle-cross-star-t
12,training,614.792715100004,fixator_end,all,,
12,training,614.8095134000032,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,616.6076370000083,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
12,training,616.6263083000085,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,618.4064546000009,animation_end,cross,"(480.0, -270.0)",duration=1780ms
12,training,618.4258133000112,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,620.2391294000117,animation_end,star,"(-480.0, 270.0)",duration=1813ms
12,training,620.2578567000019,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,622.0389194000018,animation_end,t,"(480.0, 270.0)",duration=1781ms
12,training,622.0561688000016,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,624.0911389000103,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,624.3561184999999,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=261ms, rt=261ms"
13,gaze_triggered,625.3738039000018,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=998ms, rt=1263ms"
13,gaze_triggered,625.3765638000041,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1283ms"
13,gaze_triggered,625.3886973000044,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1295ms"
13,gaze_triggered,625.4150141000137,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1312ms"
13,gaze_triggered,625.42625460001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1331ms"
13,gaze_triggered,625.4403248000017,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1347ms"
13,gaze_triggered,625.4552878000104,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1361ms"
13,gaze_triggered,625.4730096999992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1379ms"
13,gaze_triggered,625.4884764000017,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1395ms"
13,gaze_triggered,625.5065357999993,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1413ms"
13,gaze_triggered,625.5211555000133,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1427ms"
13,gaze_triggered,625.5408840000018,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1447ms"
13,gaze_triggered,625.5560319000069,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1462ms"
13,gaze_triggered,625.5729596000019,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1479ms"
13,gaze_triggered,625.5883266000019,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1494ms"
13,gaze_triggered,625.6061162000115,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1512ms"
13,gaze_triggered,625.6215198000136,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1528ms"
13,gaze_triggered,625.6396673000127,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1546ms"
13,gaze_triggered,625.6553961000027,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1561ms"
13,gaze_triggered,625.6726322000031,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1579ms"
13,gaze_triggered,625.6896103000036,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1596ms"
13,gaze_triggered,625.7057513000036,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1612ms"
13,gaze_triggered,625.7222577000066,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1628ms"
13,gaze_triggered,625.738952700005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1645ms"
13,gaze_triggered,625.7588920000126,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1665ms"
13,gaze_triggered,625.7732528000051,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1679ms"
13,gaze_triggered,625.7885385000118,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1695ms"
13,gaze_triggered,625.8062891000009,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1712ms"
13,gaze_triggered,625.8210894000076,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1727ms"
13,gaze_triggered,625.8399759000022,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
13,gaze_triggered,625.8552975000057,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1761ms"
13,gaze_triggered,625.8721630000073,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1778ms"
13,gaze_triggered,625.8887634999992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1795ms"
13,gaze_triggered,625.9060005000065,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1812ms"
13,gaze_triggered,625.922524900001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1829ms"
13,gaze_triggered,625.9391900000046,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1845ms"
13,gaze_triggered,625.9548764000065,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1861ms"
13,gaze_triggered,625.9727052000089,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1879ms"
13,gaze_triggered,625.9919869000005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1898ms"
13,gaze_triggered,626.007420000009,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1914ms"
13,gaze_triggered,626.0218221000105,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1928ms"
13,gaze_triggered,626.0393560000084,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1946ms"
13,gaze_triggered,626.0546920000052,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1961ms"
13,gaze_triggered,626.0727769000077,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1979ms"
13,gaze_triggered,626.088290700005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1994ms"
13,gaze_triggered,626.1056210000097,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2012ms"
13,gaze_triggered,626.1215905000136,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2028ms"
13,gaze_triggered,626.1391931000107,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2045ms"
13,gaze_triggered,627.1568164000055,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=1777ms, rt=3062ms"
13,gaze_triggered,628.1722069000098,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=997ms, rt=4062ms"
13,gaze_triggered,628.1743875000102,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4081ms"
13,gaze_triggered,628.1878373000072,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4094ms"
13,gaze_triggered,628.2043280000071,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4111ms"
13,gaze_triggered,628.2215159000043,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4128ms"
13,gaze_triggered,628.2386041000136,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4145ms"
13,gaze_triggered,628.2555948000081,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4162ms"
13,gaze_triggered,628.2714456000103,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4178ms"
13,gaze_triggered,628.2882414000051,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4194ms"
13,gaze_triggered,628.3046385000052,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4211ms"
13,gaze_triggered,628.3214110000117,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4228ms"
13,gaze_triggered,628.3381080000108,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4244ms"
13,gaze_triggered,628.3549297000136,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4261ms"
13,gaze_triggered,628.3720849000092,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4278ms"
13,gaze_triggered,628.3880204000016,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4294ms"
13,gaze_triggered,628.4051519000059,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4311ms"
13,gaze_triggered,628.4208586000022,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4327ms"
13,gaze_triggered,628.4377053000062,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4344ms"
13,gaze_triggered,628.4547849000082,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4361ms"
13,gaze_triggered,628.4769269000099,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4378ms"
13,gaze_triggered,628.4903429000115,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4397ms"
13,gaze_triggered,628.5048100000131,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4411ms"
13,gaze_triggered,628.5212271000055,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4427ms"
13,gaze_triggered,628.5382543000014,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4445ms"
13,gaze_triggered,628.5547630000074,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4461ms"
13,gaze_triggered,628.5710591000097,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4477ms"
13,gaze_triggered,628.5879025000031,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4494ms"
13,gaze_triggered,628.6047917000105,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4511ms"
13,gaze_triggered,628.6215028000006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4528ms"
13,gaze_triggered,628.6380871000001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4544ms"
13,gaze_triggered,628.6546301000053,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4561ms"
13,gaze_triggered,628.671388200004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4578ms"
13,gaze_triggered,628.6884768000018,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4594ms"
13,gaze_triggered,628.7049219000037,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4611ms"
13,gaze_triggered,628.7212671000016,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4628ms"
13,gaze_triggered,628.7377471000073,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4644ms"
13,gaze_triggered,628.7545409000013,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4661ms"
13,gaze_triggered,628.7712702999997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4678ms"
13,gaze_triggered,628.7877528000099,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4694ms"
13,gaze_triggered,628.8053390999994,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4711ms"
13,gaze_triggered,628.821300200012,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4728ms"
13,gaze_triggered,628.8380283000006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4744ms"
13,gaze_triggered,628.8547233999998,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4761ms"
13,gaze_triggered,628.8712948000029,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4778ms"
13,gaze_triggered,628.8880742000038,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4794ms"
13,gaze_triggered,628.9046260000032,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4811ms"
13,gaze_triggered,628.9214039000071,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4828ms"
13,gaze_triggered,628.9375942000042,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4844ms"
13,gaze_triggered,628.9546009000042,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=4861ms"
13,gaze_triggered,629.9719088000129,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=1793ms, rt=5877ms"
13,gaze_triggered,632.7879438000091,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=2615ms, rt=8693ms"
13,gaze_triggered,634.6025017000065,trial_end,all,,"selections=4, shapes=star,star,star,star, positions=(-480.0, 270.0),(-480.0, 270.0),(-480.0, 270.0),(-480.0, 270.0), timings=261,2800,2815,2815"
14,gaze_triggered,636.6540835000051,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,636.9202497000078,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=261ms, rt=261ms"
14,gaze_triggered,637.937852300005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=996ms, rt=1262ms"
14,gaze_triggered,637.9405107000057,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1284ms"
14,gaze_triggered,637.9536083999992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1296ms"
14,gaze_triggered,637.9704622999998,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1314ms"
14,gaze_triggered,637.9849302000075,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1328ms"
14,gaze_triggered,638.0036235000007,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1347ms"
14,gaze_triggered,638.0193746000004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1362ms"
14,gaze_triggered,638.0363779000036,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1379ms"
14,gaze_triggered,638.0513789000106,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1395ms"
14,gaze_triggered,638.0702012000111,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1413ms"
14,gaze_triggered,638.0847001000075,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1428ms"
14,gaze_triggered,638.1031799000048,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1446ms"
14,gaze_triggered,638.117956800008,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1461ms"
14,gaze_triggered,638.1371246000053,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1480ms"
14,gaze_triggered,638.1542116000055,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1495ms"
14,gaze_triggered,638.1698895000009,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1513ms"
14,gaze_triggered,638.1848827000067,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1528ms"
14,gaze_triggered,638.2031604000076,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1546ms"
14,gaze_triggered,638.2187371000036,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1562ms"
14,gaze_triggered,638.236794100012,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1580ms"
14,gaze_triggered,638.2511243000044,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1594ms"
14,gaze_triggered,638.2698538000113,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1613ms"
14,gaze_triggered,638.2841580000095,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1628ms"
14,gaze_triggered,638.3030088000087,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1646ms"
14,gaze_triggered,638.317856300011,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1661ms"
14,gaze_triggered,638.3363450000033,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1679ms"
14,gaze_triggered,638.35069810001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1694ms"
14,gaze_triggered,638.3698097000015,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1712ms"
14,gaze_triggered,638.3850626000058,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1728ms"
14,gaze_triggered,638.4039498000056,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1747ms"
