trial_num,phase,timestamp,event_type,shape,position,additional_info
3,training,1115.0537167000002,fixator_end,all,,
3,training,1115.0706373000285,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
3,training,1116.8861418999732,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
3,training,1116.9038396999822,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
3,training,1118.7187007999746,animation_end,cross,"(480.0, -270.0)",duration=1815ms
3,training,1118.7334906000178,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
3,training,1120.5522087999852,animation_end,star,"(-480.0, 270.0)",duration=1819ms
3,training,1120.5686259000213,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
3,training,1122.3676620000042,animation_end,t,"(480.0, 270.0)",duration=1799ms
3,training,1122.3848894999828,trial_end,all,,shapes_shown=circle-cross-star-t
4,training,1123.4007689999999,trial_start,all,,shape_order=circle-cross-star-t
4,training,1124.4179713000194,fixator_end,all,,
4,training,1124.4338832999929,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,1126.2501584999845,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
4,training,1126.2664895000053,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,1128.0502140999888,animation_end,cross,"(480.0, -270.0)",duration=1784ms
4,training,1128.0678518000059,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,1129.8820733000175,animation_end,star,"(-480.0, 270.0)",duration=1814ms
4,training,1129.9008756999974,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,1131.716072899988,animation_end,t,"(480.0, 270.0)",duration=1815ms
4,training,1131.7335960000055,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,1132.7371125000063,videoStart,all,center,video=bouncyballs_5
4,AG,1137.8505642000237,videoEnd,all,center,"video=bouncyballs_5, duration=5.11s"
5,training,1139.3646058000159,trial_start,all,,shape_order=circle-cross-star-t
5,training,1140.378494900011,fixator_end,all,,
5,training,1140.3957184000174,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,1142.2106431000284,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
5,training,1142.2282904000022,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,1144.0272152000107,animation_end,cross,"(480.0, -270.0)",duration=1799ms
5,training,1144.0437290000264,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,1145.8592397000175,animation_end,star,"(-480.0, 270.0)",duration=1815ms
5,training,1145.877011100005,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,1147.692281000025,animation_end,t,"(480.0, 270.0)",duration=1815ms
5,training,1147.7095748999855,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,1148.7244778000168,trial_start,all,,shape_order=circle-cross-star-t
6,training,1149.742830400006,fixator_end,all,,
6,training,1149.7591401999816,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,1151.5740790999844,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
6,training,1151.5921308000106,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,1153.4070273999823,animation_end,cross,"(480.0, -270.0)",duration=1815ms
6,training,1153.42508190003,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,1155.2399650000152,animation_end,star,"(-480.0, 270.0)",duration=1815ms
6,training,1155.2576821999974,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,1157.040357400023,animation_end,t,"(480.0, 270.0)",duration=1783ms
6,training,1157.0587893999764,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,1158.0634097000002,trial_start,all,,shape_order=circle-cross-star-t
7,training,1159.0735323000117,fixator_end,all,,
7,training,1159.0908915000036,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,1160.9066328000044,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
7,training,1160.9236596000264,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,1162.7385896000196,animation_end,cross,"(480.0, -270.0)",duration=1815ms
7,training,1162.7566526000155,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,1164.5375960000092,animation_end,star,"(-480.0, 270.0)",duration=1781ms
7,training,1164.5561081999913,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,1166.3560743000126,animation_end,t,"(480.0, 270.0)",duration=1800ms
7,training,1166.3717265999876,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,1167.3880996999796,trial_start,all,,shape_order=circle-cross-star-t
8,training,1168.4041169999982,fixator_end,all,,
8,training,1168.421978999977,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,1170.2363030000124,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
8,training,1170.2542046000017,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,1172.0678666000022,animation_end,cross,"(480.0, -270.0)",duration=1814ms
8,training,1172.0858323000139,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,1173.900456000003,animation_end,star,"(-480.0, 270.0)",duration=1815ms
8,training,1173.9179981999914,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,1175.7334579000017,animation_end,t,"(480.0, 270.0)",duration=1815ms
8,training,1175.7504734999966,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,1176.766374800005,videoStart,all,center,video=galaxies_5
8,AG,1181.903484200011,videoEnd,all,center,"video=galaxies_5, duration=5.11s"
9,training,1183.4118277999805,trial_start,all,,shape_order=circle-cross-star-t
9,training,1184.414885999984,fixator_end,all,,
9,training,1184.43075270002,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,1186.2302262000157,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
9,training,1186.2475960000302,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,1188.0310160000226,animation_end,cross,"(480.0, -270.0)",duration=1783ms
9,training,1188.0490815999801,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,1189.8636212000274,animation_end,star,"(-480.0, 270.0)",duration=1815ms
9,training,1189.880917500006,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,1191.6959360999754,animation_end,t,"(480.0, 270.0)",duration=1815ms
9,training,1191.7132308,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,1192.729398800002,trial_start,all,,shape_order=circle-cross-star-t
10,training,1193.745969599986,fixator_end,all,,
10,training,1193.7631709999987,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,1195.5792672000243,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
10,training,1195.5947128999978,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,1197.3940591000137,animation_end,cross,"(480.0, -270.0)",duration=1799ms
10,training,1197.4119629000197,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,1199.192854300025,animation_end,star,"(-480.0, 270.0)",duration=1781ms
10,training,1199.2107653000276,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,1201.0247904999997,animation_end,t,"(480.0, 270.0)",duration=1814ms
10,training,1201.0428089000052,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,1202.0470909000142,trial_start,all,,shape_order=circle-cross-star-t
11,training,1203.0573937000008,fixator_end,all,,
11,training,1203.07560869999,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,1204.8901501999935,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
11,training,1204.9077966000186,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,1206.7229608999914,animation_end,cross,"(480.0, -270.0)",duration=1815ms
11,training,1206.7409935999895,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,1208.5396300000139,animation_end,star,"(-480.0, 270.0)",duration=1799ms
11,training,1208.5570077000302,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,1210.3726088000112,animation_end,t,"(480.0, 270.0)",duration=1816ms
11,training,1210.3884409000166,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,1211.4001824000152,trial_start,all,,shape_order=circle-cross-star-t
12,training,1212.40473010001,fixator_end,all,,
12,training,1212.4222857999848,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1214.2372031999985,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
12,training,1214.2547906999825,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1216.0699638000224,animation_end,cross,"(480.0, -270.0)",duration=1815ms
12,training,1216.0876569999964,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1217.8894252000027,animation_end,star,"(-480.0, 270.0)",duration=1802ms
12,training,1217.9090665000258,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1219.7189346000087,animation_end,t,"(480.0, 270.0)",duration=1810ms
12,training,1219.737263899995,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1221.772569200024,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,1222.03709290002,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=261ms, rt=261ms"
13,gaze_triggered,1223.3033562999917,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=251ms, rt=1513ms"
13,gaze_triggered,1223.3054350999882,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1531ms"
13,gaze_triggered,1223.3217071000254,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1547ms"
13,gaze_triggered,1223.3434957999852,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1562ms"
13,gaze_triggered,1223.3561888000113,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
13,gaze_triggered,1223.3715099000256,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1597ms"
13,gaze_triggered,1223.388266999973,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1613ms"
13,gaze_triggered,1223.4040348000126,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1629ms"
13,gaze_triggered,1223.4212779999943,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1646ms"
13,gaze_triggered,1223.437293199997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1662ms"
13,gaze_triggered,1223.4544466999942,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1679ms"
13,gaze_triggered,1223.4703612999874,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1695ms"
13,gaze_triggered,1223.4876319000032,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
13,gaze_triggered,1223.5038407000247,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1729ms"
13,gaze_triggered,1223.5208963999758,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
13,gaze_triggered,1223.5363619999844,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1761ms"
13,gaze_triggered,1223.5546276000096,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1780ms"
13,gaze_triggered,1223.5706384999794,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1795ms"
13,gaze_triggered,1223.5879045000183,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1813ms"
13,gaze_triggered,1223.6030491000274,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1828ms"
13,gaze_triggered,1223.6205706999754,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1846ms"
13,gaze_triggered,1223.6374890999869,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1863ms"
13,gaze_triggered,1223.6549707999802,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1880ms"
13,gaze_triggered,1223.6698050000123,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1894ms"
13,gaze_triggered,1223.6878072000109,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1912ms"
13,gaze_triggered,1223.7036510999897,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1929ms"
13,gaze_triggered,1223.7212428000057,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1945ms"
13,gaze_triggered,1223.7369026999804,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1962ms"
13,gaze_triggered,1223.7544538999791,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1979ms"
13,gaze_triggered,1223.769382999977,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1994ms"
13,gaze_triggered,1223.78756289999,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2012ms"
13,gaze_triggered,1223.8026925000013,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2027ms"
13,gaze_triggered,1223.821057400026,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2046ms"
13,gaze_triggered,1227.051771599974,trial_end,all,,"selections=1, shapes=star, positions=(-480.0, 270.0), timings=261"
14,gaze_triggered,1229.084617800021,trial_start,all,,shape_order=circle-cross-star-t
15,gaze_triggered,1236.1330524000223,trial_start,all,,shape_order=circle-cross-star-t
15,gaze_triggered,1236.534123999998,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=251ms, rt=398ms"
15,gaze_triggered,1237.6160516000236,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=266ms, rt=1463ms"
15,gaze_triggered,1237.6188593999832,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1484ms"
15,gaze_triggered,1237.632660400006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1497ms"
15,gaze_triggered,1237.6482601999887,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1513ms"
15,gaze_triggered,1237.6652164999978,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1530ms"
15,gaze_triggered,1237.6817044999916,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1546ms"
15,gaze_triggered,1237.6990987000172,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1564ms"
15,gaze_triggered,1237.7163604000234,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
15,gaze_triggered,1237.732182000007,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1597ms"
15,gaze_triggered,1237.7486506000278,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1613ms"
15,gaze_triggered,1237.765440499992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1630ms"
15,gaze_triggered,1237.7816922999918,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1646ms"
15,gaze_triggered,1237.798784899991,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1664ms"
15,gaze_triggered,1237.8151534000062,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1680ms"
15,gaze_triggered,1237.8320151999942,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1697ms"
15,gaze_triggered,1237.8484221000108,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
15,gaze_triggered,1237.8657378000207,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1730ms"
15,gaze_triggered,1237.881246600009,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
15,gaze_triggered,1237.8988399999798,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1764ms"
15,gaze_triggered,1237.915016999992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1780ms"
15,gaze_triggered,1237.9320197000052,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1797ms"
15,gaze_triggered,1237.9483058999758,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1813ms"
15,gaze_triggered,1237.9653581000166,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1830ms"
15,gaze_triggered,1237.9820941999787,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1847ms"
15,gaze_triggered,1237.9984419000102,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1863ms"
15,gaze_triggered,1238.0148159000091,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1879ms"
15,gaze_triggered,1238.0321924000164,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1897ms"
15,gaze_triggered,1238.0484067000216,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1913ms"
15,gaze_triggered,1238.0654891000013,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1930ms"
15,gaze_triggered,1238.0817640000023,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1946ms"
15,gaze_triggered,1238.0987457000301,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1963ms"
15,gaze_triggered,1238.1151724000229,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1980ms"
15,gaze_triggered,1238.1341195999994,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1998ms"
15,gaze_triggered,1238.147822399973,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2012ms"
15,gaze_triggered,1238.1652467999957,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2030ms"
15,gaze_triggered,1238.1817764000152,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2046ms"
15,gaze_triggered,1238.1987625000183,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2063ms"
15,gaze_triggered,1238.2150709999842,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2080ms"
15,gaze_triggered,1238.2320333999814,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2097ms"
15,gaze_triggered,1238.2480434000026,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2113ms"
15,gaze_triggered,1238.2650389000191,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2130ms"
15,gaze_triggered,1238.2817340000183,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2146ms"
15,gaze_triggered,1238.2985145000275,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2163ms"
15,gaze_triggered,1239.3483277999912,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=264ms, rt=3212ms"
15,gaze_triggered,1240.3654486000305,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=997ms, rt=4213ms"
15,gaze_triggered,1240.3672633999959,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4232ms"
15,gaze_triggered,1240.3812816999853,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4246ms"
15,gaze_triggered,1240.397884599981,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4262ms"
15,gaze_triggered,1240.414418200031,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4279ms"
15,gaze_triggered,1240.4314992,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4296ms"
15,gaze_triggered,1240.447622800013,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4312ms"
15,gaze_triggered,1240.4645712000201,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4329ms"
15,gaze_triggered,1240.4808960999944,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4345ms"
15,gaze_triggered,1240.4974959000247,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4362ms"
15,gaze_triggered,1240.5141250999877,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4379ms"
15,gaze_triggered,1240.5311480999808,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4396ms"
15,gaze_triggered,1240.5474082999863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4412ms"
15,gaze_triggered,1240.5643654000014,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4429ms"
15,gaze_triggered,1240.5807214999804,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4445ms"
15,gaze_triggered,1240.5979260000167,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4463ms"
15,gaze_triggered,1240.613875399984,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4478ms"
15,gaze_triggered,1240.6313519999967,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4496ms"
15,gaze_triggered,1240.6476901000133,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4512ms"
15,gaze_triggered,1240.6644705000217,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4529ms"
15,gaze_triggered,1240.6810422000126,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4546ms"
15,gaze_triggered,1240.6983646000153,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4563ms"
15,gaze_triggered,1240.7142039000173,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4579ms"
15,gaze_triggered,1240.7313289000303,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4596ms"
15,gaze_triggered,1240.7470533000305,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4612ms"
15,gaze_triggered,1240.7645317999995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4629ms"
15,gaze_triggered,1240.7810139000067,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4646ms"
15,gaze_triggered,1240.7978585999808,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4662ms"
15,gaze_triggered,1240.8140359999961,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4679ms"
15,gaze_triggered,1240.8309920000029,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4696ms"
15,gaze_triggered,1240.8473602000158,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4712ms"
15,gaze_triggered,1240.8640398000134,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4729ms"
15,gaze_triggered,1240.8812327000196,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4746ms"
15,gaze_triggered,1240.8976339999936,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4762ms"
15,gaze_triggered,1240.9141754999873,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4779ms"
15,gaze_triggered,1240.9311917999876,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4796ms"
15,gaze_triggered,1240.9472284999792,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4812ms"
15,gaze_triggered,1240.9645063999924,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4829ms"
15,gaze_triggered,1240.9838185000117,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4848ms"
15,gaze_triggered,1240.9975490000215,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4862ms"
15,gaze_triggered,1241.0140142000164,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4879ms"
15,gaze_triggered,1241.0309529000078,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4896ms"
15,gaze_triggered,1241.0471831000177,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4912ms"
15,gaze_triggered,1241.0642794999876,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4929ms"
15,gaze_triggered,1241.0808690999984,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4945ms"
15,gaze_triggered,1241.097637000028,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4962ms"
15,gaze_triggered,1241.113708799996,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4978ms"
15,gaze_triggered,1241.1315120999934,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4996ms"
15,gaze_triggered,1244.3635382999782,trial_end,all,,"selections=2, shapes=star,circle, positions=(-480.0, 270.0),(-480.0, -270.0), timings=398,2814"
