trial_num,phase,timestamp,event_type,shape,position,additional_info
11,training,2223.807527600002,trial_start,all,,shape_order=circle-cross-star-t
11,training,2224.823780400009,fixator_end,all,,
11,training,2225.590142300003,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,2227.4060861000034,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
11,training,2227.9241072000004,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,2229.7380350999883,animation_end,cross,"(480.0, -270.0)",duration=1814ms
11,training,2230.258925800008,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,2232.0718381000042,animation_end,star,"(-480.0, 270.0)",duration=1813ms
11,training,2233.0883664999856,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,2234.8878026999882,animation_end,t,"(480.0, 270.0)",duration=1799ms
11,training,2234.906231400004,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,2235.920329799992,trial_start,all,,shape_order=circle-cross-star-t
12,training,2236.9369484999916,fixator_end,all,,
12,training,2236.9525718000077,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,2238.751698899985,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
12,training,2239.0216483999975,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,2240.817320300004,animation_end,cross,"(480.0, -270.0)",duration=1796ms
12,training,2240.836130599986,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,2242.6336589999846,animation_end,star,"(-480.0, 270.0)",duration=1797ms
12,training,2242.9036235999956,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,2244.6996912999894,animation_end,t,"(480.0, 270.0)",duration=1796ms
12,training,2244.7176165999845,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,2246.752961399994,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,2250.650334500009,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=251ms, rt=3894ms"
13,gaze_triggered,2250.933436499996,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=261ms, rt=4157ms"
13,gaze_triggered,2250.934987399989,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4179ms"
13,gaze_triggered,2250.94859059999,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4193ms"
13,gaze_triggered,2250.9733025000023,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4211ms"
13,gaze_triggered,2250.983993300004,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4228ms"
13,gaze_triggered,2250.9997348999896,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4244ms"
13,gaze_triggered,2251.0150926999922,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4259ms"
13,gaze_triggered,2251.0329918999923,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4277ms"
13,gaze_triggered,2251.0486437999934,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4293ms"
13,gaze_triggered,2251.0663357999874,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4310ms"
13,gaze_triggered,2251.082040100009,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4326ms"
13,gaze_triggered,2251.099798100011,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4344ms"
13,gaze_triggered,2251.115236999991,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4359ms"
13,gaze_triggered,2251.1331259,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4377ms"
13,gaze_triggered,2251.1485060999985,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4393ms"
13,gaze_triggered,2251.1663928999915,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4410ms"
13,gaze_triggered,2251.181553000002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4426ms"
13,gaze_triggered,2251.199419100012,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4443ms"
13,gaze_triggered,2251.2150974000106,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4459ms"
13,gaze_triggered,2251.232864699996,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4477ms"
13,gaze_triggered,2251.24840099999,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4492ms"
13,gaze_triggered,2251.2665428000037,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4510ms"
13,gaze_triggered,2251.281887399993,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4526ms"
13,gaze_triggered,2251.2996372999914,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4543ms"
13,gaze_triggered,2251.3149757999927,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4559ms"
13,gaze_triggered,2251.332908899989,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4577ms"
13,gaze_triggered,2251.3485298999876,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4593ms"
13,gaze_triggered,2251.3664452999947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4610ms"
13,gaze_triggered,2251.3816926,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4626ms"
13,gaze_triggered,2251.3996222999995,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4643ms"
13,gaze_triggered,2251.414946200006,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4659ms"
13,gaze_triggered,2251.4330028000113,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4677ms"
13,gaze_triggered,2251.4483861000044,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4692ms"
13,gaze_triggered,2251.46605670001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4710ms"
13,gaze_triggered,2251.4819419000123,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4726ms"
13,gaze_triggered,2251.500055899989,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4744ms"
13,gaze_triggered,2251.515070399997,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4759ms"
13,gaze_triggered,2251.5324955999968,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4777ms"
13,gaze_triggered,2251.5484496999998,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4792ms"
13,gaze_triggered,2251.5661783000105,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4810ms"
13,gaze_triggered,2251.5819206000015,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4826ms"
13,gaze_triggered,2251.599460700003,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4843ms"
13,gaze_triggered,2251.6147223000007,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4859ms"
13,gaze_triggered,2251.632608499989,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4877ms"
13,gaze_triggered,2251.6484759000014,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4892ms"
13,gaze_triggered,2251.666218700004,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4910ms"
13,gaze_triggered,2251.6841955999844,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4928ms"
13,gaze_triggered,2251.699679799989,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4944ms"
13,gaze_triggered,2251.7151333999936,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4959ms"
13,gaze_triggered,2251.7330531000043,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4977ms"
13,gaze_triggered,2251.748413399997,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4992ms"
13,gaze_triggered,2251.766233900009,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5010ms"
13,gaze_triggered,2251.781802099984,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5026ms"
13,gaze_triggered,2251.7995849,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5043ms"
13,gaze_triggered,2251.8151084999845,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5059ms"
13,gaze_triggered,2251.832662800007,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5077ms"
13,gaze_triggered,2251.848258699989,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5092ms"
13,gaze_triggered,2251.866042699985,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5110ms"
13,gaze_triggered,2251.881514000008,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5125ms"
13,gaze_triggered,2251.8993252000073,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5143ms"
13,gaze_triggered,2251.914753499994,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5159ms"
13,gaze_triggered,2251.9325252999843,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5177ms"
13,gaze_triggered,2251.9479905999906,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5192ms"
13,gaze_triggered,2251.966114399984,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5210ms"
13,gaze_triggered,2251.981442499993,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5225ms"
13,gaze_triggered,2251.9991803999874,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5243ms"
13,gaze_triggered,2252.015002500004,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5259ms"
13,gaze_triggered,2252.032570200012,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5277ms"
13,gaze_triggered,2252.0481704999984,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5292ms"
13,gaze_triggered,2252.066586400004,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5310ms"
13,gaze_triggered,2252.081556499994,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5326ms"
13,gaze_triggered,2252.0995660999906,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5343ms"
13,gaze_triggered,2252.1148479999974,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5359ms"
13,gaze_triggered,2252.1324627999857,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5376ms"
13,gaze_triggered,2252.14821449999,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5392ms"
13,gaze_triggered,2252.1662101999973,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5410ms"
13,gaze_triggered,2252.181506699999,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5425ms"
13,gaze_triggered,2252.1993027999997,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5443ms"
13,gaze_triggered,2252.2149905000115,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5459ms"
13,gaze_triggered,2252.2330489000014,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5477ms"
13,gaze_triggered,2252.2481068999914,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5492ms"
13,gaze_triggered,2252.265871499985,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5510ms"
13,gaze_triggered,2252.281487,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5525ms"
13,gaze_triggered,2252.2994038999896,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5543ms"
13,gaze_triggered,2252.3148067999864,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5559ms"
13,gaze_triggered,2252.332891500002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5577ms"
13,gaze_triggered,2252.3481373999966,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5592ms"
13,gaze_triggered,2252.365797700011,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5610ms"
13,gaze_triggered,2252.3815003999916,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5625ms"
13,gaze_triggered,2252.3992364000005,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5643ms"
13,gaze_triggered,2252.4184457999945,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5662ms"
13,gaze_triggered,2252.4327462000074,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5677ms"
13,gaze_triggered,2257.664176399994,trial_end,all,,"selections=1, shapes=cross, positions=(480.0, -270.0), timings=3894"
14,gaze_triggered,2259.698201499996,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,2261.330668300012,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=251ms, rt=1629ms"
14,gaze_triggered,2261.613052600005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=264ms, rt=1896ms"
14,gaze_triggered,2261.6147852999857,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1914ms"
14,gaze_triggered,2261.630848700006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1930ms"
14,gaze_triggered,2261.6455382999848,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1945ms"
14,gaze_triggered,2261.663191200001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1962ms"
14,gaze_triggered,2261.679428100004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1979ms"
14,gaze_triggered,2261.696679099987,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1996ms"
14,gaze_triggered,2261.712410999986,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2012ms"
14,gaze_triggered,2261.7302684999886,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2029ms"
14,gaze_triggered,2261.74568610001,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2045ms"
14,gaze_triggered,2261.7638656999916,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2063ms"
14,gaze_triggered,2261.7794356000086,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2079ms"
14,gaze_triggered,2261.7968881000124,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2096ms"
14,gaze_triggered,2261.8128732999903,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2112ms"
14,gaze_triggered,2261.830143900006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2129ms"
14,gaze_triggered,2261.845502000011,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2145ms"
14,gaze_triggered,2261.863570799993,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2163ms"
14,gaze_triggered,2261.879128300003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2179ms"
14,gaze_triggered,2261.8968452999834,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2196ms"
14,gaze_triggered,2261.9122395000013,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2212ms"
14,gaze_triggered,2261.930571600009,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2230ms"
14,gaze_triggered,2261.9459119999956,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2245ms"
14,gaze_triggered,2261.9637311999977,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2263ms"
14,gaze_triggered,2261.979786799988,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2279ms"
14,gaze_triggered,2261.996929199988,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2296ms"
14,gaze_triggered,2262.0125575999846,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2312ms"
14,gaze_triggered,2262.030639500008,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2330ms"
14,gaze_triggered,2262.045809300005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2345ms"
14,gaze_triggered,2262.063796000002,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2363ms"
14,gaze_triggered,2262.0790747999854,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2379ms"
14,gaze_triggered,2262.096904100006,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2396ms"
14,gaze_triggered,2262.112050800002,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2411ms"
14,gaze_triggered,2262.1301093999937,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2429ms"
14,gaze_triggered,2262.1452553999843,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2445ms"
14,gaze_triggered,2262.1636381999997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2463ms"
14,gaze_triggered,2262.17828729999,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2478ms"
14,gaze_triggered,2262.1966558999848,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2496ms"
