trial_num,phase,timestamp,event_type,shape,position,additional_info
3,training,946.5166678999958,animation_end,cross,"(480.0, -270.0)",duration=1799ms
3,training,947.2836028000165,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
3,training,949.0983816999942,animation_end,star,"(-480.0, 270.0)",duration=1815ms
3,training,949.6177919000038,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
3,training,951.4357779000129,animation_end,t,"(480.0, 270.0)",duration=1818ms
3,training,951.4489379000152,trial_end,all,,shapes_shown=circle-cross-star-t
4,training,952.4564442000119,trial_start,all,,shape_order=circle-cross-star-t
4,training,953.462407700019,fixator_end,all,,
4,training,954.2312493000063,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,956.0286659999983,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
4,training,956.0458909000154,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,957.8603926000069,animation_end,cross,"(480.0, -270.0)",duration=1814ms
4,training,958.3799708000151,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,960.1771038000006,animation_end,star,"(-480.0, 270.0)",duration=1797ms
4,training,960.9453605000162,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,962.7445355000091,animation_end,t,"(480.0, 270.0)",duration=1799ms
4,training,962.7615682000178,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,963.7783808000095,videoStart,all,center,video=bouncyballs_5
4,AG,968.9118674000201,videoEnd,all,center,"video=bouncyballs_5, duration=5.11s"
5,training,970.4228780000121,trial_start,all,,shape_order=circle-cross-star-t
5,training,971.4250285000016,fixator_end,all,,
5,training,971.9421280999959,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,973.7580932000128,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
5,training,974.7764366000192,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,976.5893480000086,animation_end,cross,"(480.0, -270.0)",duration=1813ms
5,training,976.6078330000164,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,978.4222162000078,animation_end,star,"(-480.0, 270.0)",duration=1814ms
5,training,979.4418430000078,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,981.2550149000017,animation_end,t,"(480.0, 270.0)",duration=1813ms
5,training,981.2722102999978,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,982.2877283999987,trial_start,all,,shape_order=circle-cross-star-t
6,training,983.3039916999987,fixator_end,all,,
6,training,984.0722862000111,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,985.8859190999938,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
6,training,986.4060943000077,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,988.2197073000134,animation_end,cross,"(480.0, -270.0)",duration=1814ms
6,training,988.9862144000072,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,990.7863938999944,animation_end,star,"(-480.0, 270.0)",duration=1800ms
6,training,990.8022036000038,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,992.5840817000135,animation_end,t,"(480.0, 270.0)",duration=1782ms
6,training,992.601742400002,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,993.6078361000109,trial_start,all,,shape_order=circle-cross-star-t
7,training,994.6176199000038,fixator_end,all,,
7,training,995.1351640000066,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,996.916722199996,animation_end,circle,"(-480.0, -270.0)",duration=1782ms
7,training,997.435564000014,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,999.232313000015,animation_end,cross,"(480.0, -270.0)",duration=1797ms
7,training,999.7501473000157,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,1001.5642244000046,animation_end,star,"(-480.0, 270.0)",duration=1814ms
7,training,1001.8342867000028,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,1003.6309031000128,animation_end,t,"(480.0, 270.0)",duration=1797ms
7,training,1003.6484569000022,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,1004.6545647000021,trial_start,all,,shape_order=circle-cross-star-t
8,training,1005.6639110000106,fixator_end,all,,
8,training,1006.1812688000209,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,1007.9964195000066,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
8,training,1008.5140217000153,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,1010.327660800016,animation_end,cross,"(480.0, -270.0)",duration=1814ms
8,training,1010.3469135000196,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,1012.1600634000206,animation_end,star,"(-480.0, 270.0)",duration=1813ms
8,training,1012.4288752000139,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,1014.2441103000019,animation_end,t,"(480.0, 270.0)",duration=1815ms
8,training,1014.2594205000205,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,1015.2665025000169,videoStart,all,center,video=galaxies_5
8,AG,1020.4297433000174,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,1021.9470128999965,trial_start,all,,shape_order=circle-cross-star-t
9,training,1022.9570725999947,fixator_end,all,,
9,training,1023.9755776000093,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,1025.7733676000207,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
9,training,1026.0411449999956,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,1027.8395489999966,animation_end,cross,"(480.0, -270.0)",duration=1798ms
9,training,1027.8569915000116,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,1029.6563355000108,animation_end,star,"(-480.0, 270.0)",duration=1799ms
9,training,1029.9230986000039,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,1031.7222712000075,animation_end,t,"(480.0, 270.0)",duration=1799ms
9,training,1031.7378767000046,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,1032.7564633000002,trial_start,all,,shape_order=circle-cross-star-t
10,training,1033.7711523000035,fixator_end,all,,
10,training,1034.2887356000138,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,1036.1039591000008,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
10,training,1036.6230906000128,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,1038.4196179000137,animation_end,cross,"(480.0, -270.0)",duration=1797ms
10,training,1038.6871048000176,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,1040.4688840000017,animation_end,star,"(-480.0, 270.0)",duration=1782ms
10,training,1041.4860290000215,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,1043.2846582000202,animation_end,t,"(480.0, 270.0)",duration=1799ms
10,training,1043.301194700005,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,1044.318374800001,trial_start,all,,shape_order=circle-cross-star-t
11,training,1045.3321878999996,fixator_end,all,,
11,training,1046.1022985000163,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,1047.8997694000136,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
11,training,1048.4188637000043,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,1050.2312282000203,animation_end,cross,"(480.0, -270.0)",duration=1812ms
11,training,1050.750788800011,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,1052.5633478999953,animation_end,star,"(-480.0, 270.0)",duration=1813ms
11,training,1053.3316453000007,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,1055.114158500015,animation_end,t,"(480.0, 270.0)",duration=1782ms
11,training,1055.1311545000062,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,1056.1377073000185,trial_start,all,,shape_order=circle-cross-star-t
12,training,1057.146768800012,fixator_end,all,,
12,training,1057.1631188000028,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1058.9635778999946,animation_end,circle,"(-480.0, -270.0)",duration=1800ms
12,training,1059.981530799996,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1061.7948363000178,animation_end,cross,"(480.0, -270.0)",duration=1813ms
12,training,1062.8126122000103,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1064.5941762000148,animation_end,star,"(-480.0, 270.0)",duration=1782ms
12,training,1064.8613041000208,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1066.6600283000153,animation_end,t,"(480.0, 270.0)",duration=1799ms
12,training,1066.6769878000196,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1068.7134249999945,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,1069.0446018000075,selection,t,"(480.0, 270.0)","executed=True, fixation_duration=251ms, rt=328ms"
13,gaze_triggered,1069.326651100011,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=263ms, rt=594ms"
13,gaze_triggered,1069.328085999994,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=613ms"
13,gaze_triggered,1069.3442009999999,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=628ms"
13,gaze_triggered,1069.3657930000045,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=644ms"
13,gaze_triggered,1069.3779701000021,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=662ms"
13,gaze_triggered,1069.3938319000008,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=678ms"
13,gaze_triggered,1069.4111830000184,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=695ms"
13,gaze_triggered,1069.4271958000027,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=711ms"
13,gaze_triggered,1069.4439663999947,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=728ms"
13,gaze_triggered,1069.4600624000013,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=744ms"
13,gaze_triggered,1069.4773469000065,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=761ms"
13,gaze_triggered,1069.493667200004,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=777ms"
13,gaze_triggered,1069.5106275000144,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=795ms"
13,gaze_triggered,1069.5270851000096,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=811ms"
13,gaze_triggered,1069.543987800018,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=828ms"
13,gaze_triggered,1069.560067000013,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=844ms"
13,gaze_triggered,1069.5776365000056,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=862ms"
13,gaze_triggered,1069.5935980000068,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=877ms"
13,gaze_triggered,1069.6102603000181,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=894ms"
13,gaze_triggered,1069.6261700000032,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=910ms"
13,gaze_triggered,1069.6435050000146,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=927ms"
13,gaze_triggered,1069.6594718999986,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=943ms"
13,gaze_triggered,1069.6763847999973,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=960ms"
13,gaze_triggered,1069.6932668999943,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=977ms"
13,gaze_triggered,1069.710337299999,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=994ms"
13,gaze_triggered,1069.7271441000048,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1011ms"
13,gaze_triggered,1069.7441423000128,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1028ms"
13,gaze_triggered,1069.7600434000196,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1044ms"
13,gaze_triggered,1069.7770295999944,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1061ms"
13,gaze_triggered,1069.793415000022,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1077ms"
13,gaze_triggered,1069.810664699995,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1095ms"
13,gaze_triggered,1069.8264308999933,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1110ms"
13,gaze_triggered,1069.8436720000172,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1128ms"
13,gaze_triggered,1069.859487300011,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1143ms"
13,gaze_triggered,1069.8764131000207,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1160ms"
13,gaze_triggered,1069.8928760999988,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1177ms"
13,gaze_triggered,1069.9099905000185,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1194ms"
13,gaze_triggered,1069.925502500002,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1210ms"
13,gaze_triggered,1069.9436889000062,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1227ms"
13,gaze_triggered,1069.9595807000005,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1243ms"
13,gaze_triggered,1069.9766700000037,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1261ms"
13,gaze_triggered,1069.993327300006,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1277ms"
13,gaze_triggered,1070.0101960000175,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1294ms"
13,gaze_triggered,1070.0268537999946,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1311ms"
13,gaze_triggered,1070.0437259000028,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1328ms"
13,gaze_triggered,1070.0594928000064,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1343ms"
13,gaze_triggered,1070.0763193000166,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1360ms"
13,gaze_triggered,1070.09294100001,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1377ms"
13,gaze_triggered,1070.109767899994,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1394ms"
13,gaze_triggered,1070.126045800018,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1410ms"
13,gaze_triggered,1070.1430353000178,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1427ms"
13,gaze_triggered,1070.1592157999985,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1443ms"
13,gaze_triggered,1070.1763857000042,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1460ms"
13,gaze_triggered,1070.1928036000172,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1477ms"
13,gaze_triggered,1070.2104154000117,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1494ms"
13,gaze_triggered,1070.2256923000095,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1510ms"
13,gaze_triggered,1070.2434299000015,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1527ms"
13,gaze_triggered,1070.2593811000115,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1543ms"
13,gaze_triggered,1070.276514600002,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1560ms"
13,gaze_triggered,1070.2927935000043,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1577ms"
13,gaze_triggered,1070.309821700008,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1594ms"
13,gaze_triggered,1070.3259700000053,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1610ms"
13,gaze_triggered,1070.3431536999997,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1627ms"
13,gaze_triggered,1070.3597612000012,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1643ms"
13,gaze_triggered,1070.3769143999962,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1661ms"
13,gaze_triggered,1070.3931528000103,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1677ms"
13,gaze_triggered,1070.409948000015,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1694ms"
13,gaze_triggered,1070.4258411000192,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1710ms"
13,gaze_triggered,1070.4430078000005,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1727ms"
13,gaze_triggered,1070.459696100006,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1743ms"
13,gaze_triggered,1070.4766673000122,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1760ms"
13,gaze_triggered,1070.4928380000056,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1777ms"
13,gaze_triggered,1070.509858400008,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1794ms"
13,gaze_triggered,1070.5258938000188,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1810ms"
13,gaze_triggered,1070.5437469000171,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1827ms"
13,gaze_triggered,1070.56077500002,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1844ms"
13,gaze_triggered,1070.5775087999937,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1862ms"
13,gaze_triggered,1070.592950100021,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1877ms"
13,gaze_triggered,1070.609891900007,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1894ms"
13,gaze_triggered,1070.6260990000155,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1910ms"
13,gaze_triggered,1070.6434573000006,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1927ms"
13,gaze_triggered,1070.6597425000218,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1943ms"
13,gaze_triggered,1070.6764422999986,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1960ms"
13,gaze_triggered,1070.6929760000203,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1977ms"
13,gaze_triggered,1070.7102379999997,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1994ms"
13,gaze_triggered,1070.726032800012,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2010ms"
13,gaze_triggered,1070.743198400014,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2027ms"
13,gaze_triggered,1070.759218799998,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2043ms"
13,gaze_triggered,1070.7764285000158,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2060ms"
13,gaze_triggered,1070.7921749000088,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2076ms"
13,gaze_triggered,1070.8094558000157,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2093ms"
13,gaze_triggered,1070.8253507000045,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2109ms"
13,gaze_triggered,1073.3086152000178,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=266ms, rt=4592ms"
13,gaze_triggered,1076.241198600008,selection,t,"(480.0, 270.0)","executed=True, fixation_duration=250ms, rt=7525ms"
13,gaze_triggered,1078.5063666000206,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=250ms, rt=9790ms"
13,gaze_triggered,1080.322076500015,trial_end,all,,"selections=4, shapes=t,star,t,cross, positions=(480.0, 270.0),(-480.0, 270.0),(480.0, 270.0),(480.0, -270.0), timings=328,4264,2932,2265"
14,gaze_triggered,1082.3569568000094,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,1082.7555074999982,selection,t,"(480.0, 270.0)","executed=True, fixation_duration=250ms, rt=396ms"
14,gaze_triggered,1083.4204475000151,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=255ms, rt=1035ms"
14,gaze_triggered,1083.4285216999997,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1068ms"
14,gaze_triggered,1083.4505721000023,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1091ms"
14,gaze_triggered,1083.4818201000162,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1118ms"
14,gaze_triggered,1083.5077461000183,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1146ms"
14,gaze_triggered,1083.5169441000035,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1157ms"
14,gaze_triggered,1083.5423472000111,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1183ms"
14,gaze_triggered,1083.5559628000192,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1196ms"
14,gaze_triggered,1083.5719328999985,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1213ms"
14,gaze_triggered,1083.5879837000102,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1229ms"
14,gaze_triggered,1083.6060130000114,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1247ms"
14,gaze_triggered,1083.6205846999947,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1262ms"
14,gaze_triggered,1083.6384398000082,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1279ms"
14,gaze_triggered,1083.6539206000161,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1295ms"
14,gaze_triggered,1083.671138500009,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1312ms"
14,gaze_triggered,1083.6876258999982,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1329ms"
14,gaze_triggered,1083.7046096000122,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1346ms"
14,gaze_triggered,1083.7206625000108,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1362ms"
14,gaze_triggered,1083.7381965999957,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1379ms"
14,gaze_triggered,1083.753939200018,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1395ms"
14,gaze_triggered,1083.7712832000107,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1412ms"
14,gaze_triggered,1083.7879034999933,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1429ms"
14,gaze_triggered,1083.8048339000088,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1446ms"
14,gaze_triggered,1083.8210165000055,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1462ms"
14,gaze_triggered,1083.8393397000036,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1480ms"
14,gaze_triggered,1083.854550499993,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1495ms"
14,gaze_triggered,1083.8722196000163,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1513ms"
14,gaze_triggered,1083.8887413000048,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1529ms"
14,gaze_triggered,1083.904753800016,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1546ms"
14,gaze_triggered,1083.9209671000135,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1562ms"
14,gaze_triggered,1083.9387850000057,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1579ms"
14,gaze_triggered,1083.9540184999933,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1595ms"
14,gaze_triggered,1083.9710843000212,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1612ms"
14,gaze_triggered,1083.9874644000083,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1628ms"
14,gaze_triggered,1084.004658699996,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1646ms"
