trial_num,phase,timestamp,event_type,shape,position,additional_info
4,training,1175.3078435000061,trial_start,all,,shape_order=circle-cross-star-t
4,training,1176.324377900004,fixator_end,all,,
4,training,1176.342892700006,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,1178.1575994000013,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
4,training,1178.1758040999994,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,1179.9905721999967,animation_end,cross,"(480.0, -270.0)",duration=1815ms
4,training,1180.0074017000006,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,1181.8234182000015,animation_end,star,"(-480.0, 270.0)",duration=1816ms
4,training,1181.8404538000032,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,1183.6400660999934,animation_end,t,"(480.0, 270.0)",duration=1800ms
4,training,1183.6567437000049,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,1184.673967499999,videoStart,all,center,video=bouncyballs_5
4,AG,1189.8511009000067,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,1191.3664392000064,trial_start,all,,shape_order=circle-cross-star-t
5,training,1192.368661600005,fixator_end,all,,
5,training,1192.3873123999947,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,1194.2009700000053,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
5,training,1194.2195329999959,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,1196.0341721000004,animation_end,cross,"(480.0, -270.0)",duration=1815ms
5,training,1196.051695999995,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,1197.8672262000036,animation_end,star,"(-480.0, 270.0)",duration=1816ms
5,training,1197.8855617999943,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,1199.6668013000017,animation_end,t,"(480.0, 270.0)",duration=1781ms
5,training,1199.6842005999933,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,1200.7007643999968,trial_start,all,,shape_order=circle-cross-star-t
6,training,1201.716797400004,fixator_end,all,,
6,training,1201.7331935999973,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,1203.5326096000063,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
6,training,1203.5508518999995,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,1205.365578500001,animation_end,cross,"(480.0, -270.0)",duration=1815ms
6,training,1205.383049199998,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,1207.1976695000048,animation_end,star,"(-480.0, 270.0)",duration=1815ms
6,training,1207.2163220999937,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,1208.9971138999972,animation_end,t,"(480.0, 270.0)",duration=1781ms
6,training,1209.0146010000026,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,1210.0305785999954,trial_start,all,,shape_order=circle-cross-star-t
7,training,1211.0470281000016,fixator_end,all,,
7,training,1211.0640282999957,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,1212.8805960000027,animation_end,circle,"(-480.0, -270.0)",duration=1817ms
7,training,1212.8971315999952,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,1214.6961594000022,animation_end,cross,"(480.0, -270.0)",duration=1799ms
7,training,1214.7133931999997,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,1216.5280100999953,animation_end,star,"(-480.0, 270.0)",duration=1815ms
7,training,1216.5462686999963,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,1218.3616398000013,animation_end,t,"(480.0, 270.0)",duration=1815ms
7,training,1218.379478200004,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,1219.3963177999976,trial_start,all,,shape_order=circle-cross-star-t
8,training,1220.4100391999964,fixator_end,all,,
8,training,1220.4272957000067,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,1222.2434479000076,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
8,training,1222.2599443000072,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,1224.059429300003,animation_end,cross,"(480.0, -270.0)",duration=1799ms
8,training,1224.0762110000069,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,1225.8744989999977,animation_end,star,"(-480.0, 270.0)",duration=1798ms
8,training,1225.8926947,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,1227.7073189999937,animation_end,t,"(480.0, 270.0)",duration=1815ms
8,training,1227.7243802000012,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,1228.729244999995,videoStart,all,center,video=galaxies_5
8,AG,1233.9131777000002,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,1235.4216319999978,trial_start,all,,shape_order=circle-cross-star-t
9,training,1236.4380961999996,fixator_end,all,,
9,training,1236.4565091999975,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,1238.270592700006,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
9,training,1238.2891374000028,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,1240.0705684999994,animation_end,cross,"(480.0, -270.0)",duration=1781ms
9,training,1240.0894555999985,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,1241.8704616000032,animation_end,star,"(-480.0, 270.0)",duration=1781ms
9,training,1241.8880695999978,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,1243.687012399998,animation_end,t,"(480.0, 270.0)",duration=1799ms
9,training,1243.7037631999992,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,1244.7204456000036,trial_start,all,,shape_order=circle-cross-star-t
10,training,1245.7354014000011,fixator_end,all,,
10,training,1245.7536513999949,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,1247.5690183999977,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
10,training,1247.5867332000053,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,1249.401806599999,animation_end,cross,"(480.0, -270.0)",duration=1815ms
10,training,1249.4192865000077,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,1251.2340321999945,animation_end,star,"(-480.0, 270.0)",duration=1815ms
10,training,1251.2513648000022,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,1253.0507784000074,animation_end,t,"(480.0, 270.0)",duration=1799ms
10,training,1253.0678230000049,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,1254.0714850000077,trial_start,all,,shape_order=circle-cross-star-t
11,training,1255.081269400005,fixator_end,all,,
11,training,1255.100463499999,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,1256.8976337000058,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
11,training,1256.9157422999997,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,1258.7137967000017,animation_end,cross,"(480.0, -270.0)",duration=1798ms
11,training,1258.7313009000063,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,1260.529549800005,animation_end,star,"(-480.0, 270.0)",duration=1798ms
11,training,1260.5494130000006,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,1262.345777399998,animation_end,t,"(480.0, 270.0)",duration=1796ms
11,training,1262.3636903000006,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,1263.380707599994,trial_start,all,,shape_order=circle-cross-star-t
12,training,1264.3957286000077,fixator_end,all,,
12,training,1264.418099100003,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1266.2112588000018,animation_end,circle,"(-480.0, -270.0)",duration=1793ms
12,training,1266.2291874999937,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1268.0279007000063,animation_end,cross,"(480.0, -270.0)",duration=1799ms
12,training,1268.0448281999998,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1269.8434215000016,animation_end,star,"(-480.0, 270.0)",duration=1799ms
12,training,1269.8619935000024,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1271.6761448000034,animation_end,t,"(480.0, 270.0)",duration=1814ms
12,training,1271.693840699998,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1273.7290109000023,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,1274.5960292999953,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=251ms, rt=863ms"
13,gaze_triggered,1275.4446624999982,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=250ms, rt=1697ms"
13,gaze_triggered,1275.4462592000054,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1715ms"
13,gaze_triggered,1275.4609741000022,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1730ms"
13,gaze_triggered,1275.4838302999997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
13,gaze_triggered,1275.4969094999979,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1766ms"
13,gaze_triggered,1275.5105857000017,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1779ms"
13,gaze_triggered,1275.5278136999987,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1797ms"
13,gaze_triggered,1275.5446020999952,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1813ms"
13,gaze_triggered,1275.561220100004,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1830ms"
13,gaze_triggered,1275.5763595000026,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1845ms"
13,gaze_triggered,1275.5942645000032,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1863ms"
13,gaze_triggered,1275.6103468999936,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1879ms"
13,gaze_triggered,1275.6279119999963,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1897ms"
13,gaze_triggered,1275.6436894000071,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1913ms"
13,gaze_triggered,1275.6610809999984,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1930ms"
13,gaze_triggered,1275.6769849999982,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1946ms"
13,gaze_triggered,1275.6940400000021,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1963ms"
13,gaze_triggered,1275.7099955000012,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1979ms"
13,gaze_triggered,1275.7275265000062,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1996ms"
13,gaze_triggered,1275.7441574999975,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2013ms"
13,gaze_triggered,1275.760937500003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2030ms"
13,gaze_triggered,1275.7768111000041,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2046ms"
13,gaze_triggered,1275.7946041999967,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2063ms"
13,gaze_triggered,1275.810609799999,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2079ms"
13,gaze_triggered,1275.8274723000068,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2096ms"
13,gaze_triggered,1275.8434521000017,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2112ms"
13,gaze_triggered,1275.861205299996,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2130ms"
13,gaze_triggered,1275.8772188000003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2146ms"
13,gaze_triggered,1275.8942438999948,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2163ms"
13,gaze_triggered,1275.910550600005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2179ms"
13,gaze_triggered,1275.9275960999948,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2196ms"
13,gaze_triggered,1275.9441175999964,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2213ms"
13,gaze_triggered,1275.9609712999954,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2230ms"
13,gaze_triggered,1275.9773796999943,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2246ms"
13,gaze_triggered,1275.9943181999988,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2263ms"
13,gaze_triggered,1276.010737100005,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2280ms"
13,gaze_triggered,1276.0278050000052,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2297ms"
13,gaze_triggered,1276.044917399995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2314ms"
13,gaze_triggered,1276.0609534999967,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2330ms"
13,gaze_triggered,1276.0778154,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2347ms"
13,gaze_triggered,1276.094079100003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2363ms"
13,gaze_triggered,1276.110789600003,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2379ms"
13,gaze_triggered,1276.1280826000002,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2397ms"
13,gaze_triggered,1276.1439830000018,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2413ms"
13,gaze_triggered,1276.161057899997,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2430ms"
13,gaze_triggered,1276.1767518999986,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2446ms"
13,gaze_triggered,1276.194550900007,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2463ms"
13,gaze_triggered,1276.2097330999968,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2478ms"
13,gaze_triggered,1276.2266710999975,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2495ms"
13,gaze_triggered,1276.2429363999981,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2511ms"
13,gaze_triggered,1276.2610052999953,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2530ms"
13,gaze_triggered,1276.2767768000049,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2546ms"
13,gaze_triggered,1276.2951831999962,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2564ms"
13,gaze_triggered,1276.3104356999975,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2579ms"
13,gaze_triggered,1276.3273572000035,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2596ms"
13,gaze_triggered,1276.3434503000026,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2612ms"
13,gaze_triggered,1276.3607063999953,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2630ms"
13,gaze_triggered,1276.3770646000048,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2646ms"
13,gaze_triggered,1277.9941280000057,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=266ms, rt=4262ms"
13,gaze_triggered,1278.809637600003,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=250ms, rt=5063ms"
13,gaze_triggered,1278.8112416000076,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5080ms"
13,gaze_triggered,1278.8264350999962,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5095ms"
13,gaze_triggered,1278.8425790000038,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5111ms"
13,gaze_triggered,1278.8598303000035,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5128ms"
13,gaze_triggered,1278.8763745000033,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5145ms"
13,gaze_triggered,1278.8933011000045,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5162ms"
13,gaze_triggered,1278.909295999998,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5178ms"
13,gaze_triggered,1278.9265998000046,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5195ms"
13,gaze_triggered,1278.943817499996,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5213ms"
13,gaze_triggered,1278.959737600002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5228ms"
13,gaze_triggered,1278.9761043000035,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5245ms"
13,gaze_triggered,1278.994049800007,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5263ms"
13,gaze_triggered,1279.0099611000041,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5279ms"
13,gaze_triggered,1279.027085900001,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5296ms"
13,gaze_triggered,1279.0428272999998,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5312ms"
13,gaze_triggered,1279.0636721000046,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5332ms"
13,gaze_triggered,1279.076621900007,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5345ms"
13,gaze_triggered,1279.0931164000067,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5362ms"
13,gaze_triggered,1279.1090205999935,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5378ms"
13,gaze_triggered,1279.126550800007,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5395ms"
13,gaze_triggered,1279.1429823999933,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5412ms"
13,gaze_triggered,1279.159530799996,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5428ms"
13,gaze_triggered,1279.1762721999985,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5445ms"
13,gaze_triggered,1279.1934516000038,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5462ms"
13,gaze_triggered,1279.209728300004,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5478ms"
13,gaze_triggered,1279.2265119999938,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5495ms"
13,gaze_triggered,1279.243931799996,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5513ms"
13,gaze_triggered,1279.2614936000027,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5530ms"
13,gaze_triggered,1279.2765537999949,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5545ms"
13,gaze_triggered,1279.2940562000003,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5563ms"
13,gaze_triggered,1279.309448800006,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5578ms"
13,gaze_triggered,1279.3265914000076,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5595ms"
13,gaze_triggered,1279.3430225000047,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5612ms"
13,gaze_triggered,1279.359779899998,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5628ms"
13,gaze_triggered,1279.3758196999988,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5645ms"
13,gaze_triggered,1279.393051799998,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5662ms"
13,gaze_triggered,1279.4091989000008,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5678ms"
13,gaze_triggered,1279.4263822000066,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5695ms"
13,gaze_triggered,1279.4424969999964,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5711ms"
13,gaze_triggered,1279.4595573999977,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5728ms"
13,gaze_triggered,1279.4763056999946,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5745ms"
13,gaze_triggered,1279.493296200002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5762ms"
13,gaze_triggered,1279.511992300002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5781ms"
13,gaze_triggered,1279.5264241999976,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5795ms"
13,gaze_triggered,1279.5436008999968,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5812ms"
13,gaze_triggered,1279.5598476000014,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5828ms"
13,gaze_triggered,1279.5763785000017,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5845ms"
13,gaze_triggered,1279.5934106000059,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5862ms"
13,gaze_triggered,1279.6091271000041,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5878ms"
13,gaze_triggered,1279.6262563000055,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5895ms"
13,gaze_triggered,1279.6420637999981,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5911ms"
13,gaze_triggered,1279.6602184000076,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5929ms"
13,gaze_triggered,1279.675843200006,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5945ms"
13,gaze_triggered,1279.6934299999994,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5962ms"
13,gaze_triggered,1279.709110900003,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5978ms"
13,gaze_triggered,1279.7263220000023,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5995ms"
13,gaze_triggered,1279.742866200002,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6011ms"
13,gaze_triggered,1279.7595407000044,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6028ms"
13,gaze_triggered,1279.7762934000057,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=6045ms"
13,gaze_triggered,1283.1261412000022,selection,star,"(-480.0, 270.0)","executed=True, fixation_duration=250ms, rt=9394ms"
13,gaze_triggered,1287.3910102999944,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=265ms, rt=13659ms"
13,gaze_triggered,1289.205902200003,trial_end,all,,"selections=4, shapes=star,cross,star,circle, positions=(-480.0, 270.0),(480.0, -270.0),(-480.0, 270.0),(-480.0, -270.0), timings=863,3398,5132,4264"
14,gaze_triggered,1291.2423340999958,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,1292.9065988999937,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=250ms, rt=1660ms"
14,gaze_triggered,1293.1898929000017,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=262ms, rt=1927ms"
14,gaze_triggered,1293.1924502000038,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1948ms"
14,gaze_triggered,1293.2052468000038,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1960ms"
14,gaze_triggered,1293.2220105000015,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1977ms"
14,gaze_triggered,1293.2378448999953,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1993ms"
14,gaze_triggered,1293.2559086999972,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2011ms"
