trial_num,phase,timestamp,event_type,shape,position,additional_info
4,training,1008.1971990999882,animation_end,cross,"(480.0, -270.0)",duration=1814ms
4,training,1008.216325299989,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,1010.0302142999717,animation_end,star,"(-480.0, 270.0)",duration=1814ms
4,training,1010.0492230000091,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,1011.863069700019,animation_end,t,"(480.0, 270.0)",duration=1814ms
4,training,1011.8802815999952,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,1012.8861693000072,videoStart,all,center,video=bouncyballs_5
4,AG,1018.0609056000249,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,1019.5768188000075,trial_start,all,,shape_order=circle-cross-star-t
5,training,1020.5949014999787,fixator_end,all,,
5,training,1020.6140614000033,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,1022.4105056999833,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
5,training,1022.4285628999933,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,1024.2264134999714,animation_end,cross,"(480.0, -270.0)",duration=1798ms
5,training,1024.2436896999716,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,1026.0271571999765,animation_end,star,"(-480.0, 270.0)",duration=1783ms
5,training,1026.043036499992,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,1027.8419091000105,animation_end,t,"(480.0, 270.0)",duration=1799ms
5,training,1027.8599313999875,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,1028.8643095999723,trial_start,all,,shape_order=circle-cross-star-t
6,training,1029.8755415999913,fixator_end,all,,
6,training,1029.8924430999905,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,1031.6918998999754,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
6,training,1031.70867610001,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,1033.5067649999983,animation_end,cross,"(480.0, -270.0)",duration=1798ms
6,training,1033.5255818999722,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,1035.3235763999983,animation_end,star,"(-480.0, 270.0)",duration=1798ms
6,training,1035.340499199985,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,1037.1389720999869,animation_end,t,"(480.0, 270.0)",duration=1798ms
6,training,1037.1566497000167,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,1038.1732556999777,trial_start,all,,shape_order=circle-cross-star-t
7,training,1039.1892988000182,fixator_end,all,,
7,training,1039.2057760999887,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,1041.005125799973,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
7,training,1041.0227304999717,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,1042.8371028000256,animation_end,cross,"(480.0, -270.0)",duration=1814ms
7,training,1042.8538324999972,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,1044.6351620000205,animation_end,star,"(-480.0, 270.0)",duration=1781ms
7,training,1044.6539858999895,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,1046.434928999981,animation_end,t,"(480.0, 270.0)",duration=1781ms
7,training,1046.4525168000255,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,1047.4683789000264,trial_start,all,,shape_order=circle-cross-star-t
8,training,1048.485294300015,fixator_end,all,,
8,training,1048.5026334000286,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,1050.3177871999796,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
8,training,1050.3347603000002,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,1052.1330275000073,animation_end,cross,"(480.0, -270.0)",duration=1798ms
8,training,1052.1516066999757,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,1053.9657059999881,animation_end,star,"(-480.0, 270.0)",duration=1814ms
8,training,1053.9847028999939,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,1055.7827465999871,animation_end,t,"(480.0, 270.0)",duration=1798ms
8,training,1055.7990739999805,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,1056.8140550000244,videoStart,all,center,video=galaxies_5
8,AG,1061.9672795999795,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,1063.482398000022,trial_start,all,,shape_order=circle-cross-star-t
9,training,1064.496836700011,fixator_end,all,,
9,training,1064.5148049999843,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,1066.3138435999863,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
9,training,1066.3300547000254,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,1068.129567899974,animation_end,cross,"(480.0, -270.0)",duration=1799ms
9,training,1068.1470424999716,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,1069.9283609000267,animation_end,star,"(-480.0, 270.0)",duration=1781ms
9,training,1069.947306099988,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,1071.7273660000064,animation_end,t,"(480.0, 270.0)",duration=1780ms
9,training,1071.7458175999927,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,1072.750557899999,trial_start,all,,shape_order=circle-cross-star-t
10,training,1073.7607445999747,fixator_end,all,,
10,training,1073.7777952000033,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,1075.576248599973,animation_end,circle,"(-480.0, -270.0)",duration=1798ms
10,training,1075.594484000001,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,1077.4093770000036,animation_end,cross,"(480.0, -270.0)",duration=1815ms
10,training,1077.4278872000286,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,1079.2089054000098,animation_end,star,"(-480.0, 270.0)",duration=1781ms
10,training,1079.227508299984,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,1081.0421907000127,animation_end,t,"(480.0, 270.0)",duration=1815ms
10,training,1081.0595385999768,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,1082.0759151999955,trial_start,all,,shape_order=circle-cross-star-t
11,training,1083.0919484000187,fixator_end,all,,
11,training,1083.107991500001,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,1084.9070799999754,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
11,training,1084.9252575000282,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,1086.7394057000056,animation_end,cross,"(480.0, -270.0)",duration=1814ms
11,training,1086.7577688000165,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,1088.5723500999738,animation_end,star,"(-480.0, 270.0)",duration=1815ms
11,training,1088.5903829999734,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,1090.388979899988,animation_end,t,"(480.0, 270.0)",duration=1799ms
11,training,1090.405124699988,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,1091.4085130000021,trial_start,all,,shape_order=circle-cross-star-t
12,training,1092.4221655000001,fixator_end,all,,
12,training,1092.4389658999862,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1094.2363423000206,animation_end,circle,"(-480.0, -270.0)",duration=1797ms
12,training,1094.2552839000127,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1096.0706761999754,animation_end,cross,"(480.0, -270.0)",duration=1815ms
12,training,1096.0880574000184,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1097.8696796000004,animation_end,star,"(-480.0, 270.0)",duration=1782ms
12,training,1097.8876328999759,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1099.7020291999797,animation_end,t,"(480.0, 270.0)",duration=1814ms
12,training,1099.7191700999974,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1101.754869700002,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,1102.021397900011,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=262ms, rt=262ms"
13,gaze_triggered,1102.3029294000007,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=264ms, rt=530ms"
13,gaze_triggered,1102.3052885999787,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=548ms"
13,gaze_triggered,1102.327672799991,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=563ms"
13,gaze_triggered,1102.3388304000255,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=582ms"
13,gaze_triggered,1102.3541633000132,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=597ms"
13,gaze_triggered,1102.3697225999786,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=613ms"
13,gaze_triggered,1102.3870229999884,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=630ms"
13,gaze_triggered,1102.4018322000047,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=644ms"
13,gaze_triggered,1102.4206720999791,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=663ms"
13,gaze_triggered,1102.4356632999843,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=677ms"
13,gaze_triggered,1102.4532487000106,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=696ms"
13,gaze_triggered,1102.4693575000274,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=712ms"
13,gaze_triggered,1102.4863600999815,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=729ms"
13,gaze_triggered,1102.5019482999924,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=745ms"
13,gaze_triggered,1102.5206205999712,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=763ms"
13,gaze_triggered,1102.536246099975,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=779ms"
13,gaze_triggered,1102.5538459999952,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=797ms"
13,gaze_triggered,1102.5697069999878,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=813ms"
13,gaze_triggered,1102.5868002999923,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=830ms"
13,gaze_triggered,1102.6028896999778,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=846ms"
13,gaze_triggered,1102.6205883999937,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=863ms"
13,gaze_triggered,1102.636181399983,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=879ms"
13,gaze_triggered,1102.6535248000291,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=896ms"
13,gaze_triggered,1102.6689246000024,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=911ms"
13,gaze_triggered,1102.6863117999746,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=929ms"
13,gaze_triggered,1102.7021092000068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=944ms"
13,gaze_triggered,1102.7201810000115,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=963ms"
13,gaze_triggered,1102.736278299999,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=979ms"
13,gaze_triggered,1102.7527191999834,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=996ms"
13,gaze_triggered,1102.7691818000167,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1012ms"
13,gaze_triggered,1102.7867387000006,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1030ms"
13,gaze_triggered,1102.802405000024,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1045ms"
13,gaze_triggered,1102.8197664999752,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1063ms"
13,gaze_triggered,1102.835721499985,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1079ms"
13,gaze_triggered,1102.8530562000233,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1096ms"
13,gaze_triggered,1102.8694285000092,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1112ms"
13,gaze_triggered,1102.8859578000265,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1129ms"
13,gaze_triggered,1102.901601999998,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1144ms"
13,gaze_triggered,1102.9196818000055,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1163ms"
13,gaze_triggered,1102.9353064000024,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1178ms"
13,gaze_triggered,1102.9533286999795,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1196ms"
13,gaze_triggered,1102.9686212000088,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1211ms"
13,gaze_triggered,1102.986058200011,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1229ms"
13,gaze_triggered,1103.0015824000002,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1244ms"
13,gaze_triggered,1103.0195211999817,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1262ms"
13,gaze_triggered,1103.0355677999905,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1279ms"
13,gaze_triggered,1103.0546689999755,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1298ms"
13,gaze_triggered,1103.06914159999,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1312ms"
13,gaze_triggered,1103.0862768000225,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1329ms"
13,gaze_triggered,1103.1019493999775,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1345ms"
13,gaze_triggered,1103.1201593999867,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1363ms"
13,gaze_triggered,1103.138079299999,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1381ms"
13,gaze_triggered,1103.152917600004,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1396ms"
13,gaze_triggered,1103.1683455000166,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1411ms"
13,gaze_triggered,1103.186416200013,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1429ms"
13,gaze_triggered,1103.2022027000203,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1445ms"
13,gaze_triggered,1103.2190297999769,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1462ms"
13,gaze_triggered,1103.2352547000046,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1478ms"
13,gaze_triggered,1103.2527268999838,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1496ms"
13,gaze_triggered,1103.2684049999807,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1511ms"
13,gaze_triggered,1103.2863260000013,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1529ms"
13,gaze_triggered,1103.3020281000063,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1545ms"
13,gaze_triggered,1103.3206421000068,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1563ms"
13,gaze_triggered,1103.334663800022,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1578ms"
13,gaze_triggered,1103.3560082999757,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1598ms"
13,gaze_triggered,1103.3728959999862,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1616ms"
13,gaze_triggered,1103.4047575999866,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1644ms"
13,gaze_triggered,1103.423223300022,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1665ms"
13,gaze_triggered,1103.439920099976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1682ms"
13,gaze_triggered,1103.4583686999977,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1701ms"
13,gaze_triggered,1103.4827304999926,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1722ms"
13,gaze_triggered,1103.5080560999922,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1751ms"
13,gaze_triggered,1103.5359321999713,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1778ms"
13,gaze_triggered,1103.5530859000282,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1796ms"
13,gaze_triggered,1103.5687928000116,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1811ms"
13,gaze_triggered,1103.5858710000175,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1828ms"
13,gaze_triggered,1103.6026850999915,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1845ms"
13,gaze_triggered,1103.6204704000265,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1863ms"
13,gaze_triggered,1103.635605700023,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1878ms"
13,gaze_triggered,1103.6521853000158,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1895ms"
13,gaze_triggered,1103.6683429999975,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1910ms"
13,gaze_triggered,1103.6857972000143,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1928ms"
13,gaze_triggered,1103.701357199985,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1944ms"
13,gaze_triggered,1103.7192098000087,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1962ms"
13,gaze_triggered,1103.735040700005,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1977ms"
13,gaze_triggered,1103.7535310999956,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1996ms"
13,gaze_triggered,1103.769329199975,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2011ms"
13,gaze_triggered,1103.7865277000237,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2029ms"
13,gaze_triggered,1104.2546806000173,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=251ms, rt=2495ms"
13,gaze_triggered,1104.5434804999968,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=261ms, rt=2761ms"
13,gaze_triggered,1104.5462265000097,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2789ms"
13,gaze_triggered,1104.5581081000273,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2801ms"
13,gaze_triggered,1104.5842595999711,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2827ms"
13,gaze_triggered,1104.6008058000007,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2844ms"
13,gaze_triggered,1104.6181587000028,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2861ms"
13,gaze_triggered,1104.6344216999714,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2877ms"
13,gaze_triggered,1104.6518677999848,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2895ms"
13,gaze_triggered,1104.6673951999983,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2910ms"
13,gaze_triggered,1104.6849397000042,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2928ms"
13,gaze_triggered,1104.7000638999743,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2943ms"
13,gaze_triggered,1104.7178743000259,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2961ms"
13,gaze_triggered,1104.7337927999906,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2976ms"
13,gaze_triggered,1104.7526900999947,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2995ms"
13,gaze_triggered,1104.775513599976,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3018ms"
13,gaze_triggered,1104.8011939999997,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3044ms"
13,gaze_triggered,1104.8178209000034,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3061ms"
13,gaze_triggered,1104.8339844999718,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3077ms"
13,gaze_triggered,1104.8515601999825,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3095ms"
13,gaze_triggered,1104.8676141999895,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3110ms"
13,gaze_triggered,1104.885163399973,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3128ms"
13,gaze_triggered,1104.900495000009,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3143ms"
13,gaze_triggered,1104.9184876999934,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3161ms"
13,gaze_triggered,1104.9335494000115,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3176ms"
13,gaze_triggered,1104.951969799993,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3195ms"
13,gaze_triggered,1104.966768399987,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3210ms"
13,gaze_triggered,1104.9852162000025,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3228ms"
13,gaze_triggered,1105.0009971000254,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3244ms"
13,gaze_triggered,1105.0189837000216,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3262ms"
13,gaze_triggered,1105.0340654000174,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3277ms"
13,gaze_triggered,1105.0517950999783,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3295ms"
13,gaze_triggered,1105.0675254000234,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3311ms"
13,gaze_triggered,1105.0850139000104,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3328ms"
13,gaze_triggered,1105.1009367000079,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3344ms"
13,gaze_triggered,1105.1183464999776,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3361ms"
13,gaze_triggered,1105.1341125000035,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3377ms"
13,gaze_triggered,1105.1509822999942,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3394ms"
13,gaze_triggered,1105.1671393000288,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3410ms"
13,gaze_triggered,1105.184791399981,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3428ms"
13,gaze_triggered,1105.2004236999783,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3443ms"
