trial_num,phase,timestamp,event_type,shape,position,additional_info
0,AG,1267.0022726999596,videoStart,all,center,video=balloons_5
0,AG,1272.1761651000124,videoEnd,all,center,"video=balloons_5, duration=5.14s"
1,training,1273.691326799977,trial_start,all,,shape_order=circle-cross-star-t
1,training,1274.7113078999682,fixator_end,all,,
1,training,1274.72461559996,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
1,training,1276.5435266999993,animation_end,circle,"(-480.0, -270.0)",duration=1819ms
1,training,1276.5574137999793,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
1,training,1278.3559033999918,animation_end,cross,"(480.0, -270.0)",duration=1798ms
1,training,1278.372992599965,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
1,training,1280.175582099997,animation_end,star,"(-480.0, 270.0)",duration=1803ms
1,training,1280.1907496000058,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
1,training,1282.0094333000015,animation_end,t,"(480.0, 270.0)",duration=1819ms
1,training,1282.02154039999,trial_end,all,,shapes_shown=circle-cross-star-t
2,training,1283.0343069999944,trial_start,all,,shape_order=circle-cross-star-t
2,training,1284.0399979999638,fixator_end,all,,
2,training,1284.054491399962,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
2,training,1285.8365324999904,animation_end,circle,"(-480.0, -270.0)",duration=1782ms
2,training,1285.8571173999808,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
2,training,1287.6728081000037,animation_end,cross,"(480.0, -270.0)",duration=1816ms
2,training,1287.6876704999595,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
2,training,1289.5025563999661,animation_end,star,"(-480.0, 270.0)",duration=1815ms
2,training,1289.5227745999582,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
2,training,1291.3386066000094,animation_end,t,"(480.0, 270.0)",duration=1816ms
2,training,1291.3541888999753,trial_end,all,,shapes_shown=circle-cross-star-t
3,training,1292.3581014999654,trial_start,all,,shape_order=circle-cross-star-t
3,training,1293.3705540999654,fixator_end,all,,
3,training,1293.38457569998,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
3,training,1295.1677416999592,animation_end,circle,"(-480.0, -270.0)",duration=1783ms
3,training,1295.1878460999578,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
3,training,1297.0001276999828,animation_end,cross,"(480.0, -270.0)",duration=1812ms
3,training,1297.017197899986,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
3,training,1298.8353251999943,animation_end,star,"(-480.0, 270.0)",duration=1818ms
3,training,1298.849373999983,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
3,training,1300.6488283000072,animation_end,t,"(480.0, 270.0)",duration=1799ms
3,training,1300.6661405999912,trial_end,all,,shapes_shown=circle-cross-star-t
4,training,1301.6838934000116,trial_start,all,,shape_order=circle-cross-star-t
4,training,1302.6850158000016,fixator_end,all,,
4,training,1302.7046260999632,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,1304.5145202999702,animation_end,circle,"(-480.0, -270.0)",duration=1810ms
4,training,1304.5318360999809,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,1306.3316469999845,animation_end,cross,"(480.0, -270.0)",duration=1800ms
4,training,1306.3503157999949,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,1308.1494979999843,animation_end,star,"(-480.0, 270.0)",duration=1799ms
4,training,1308.1631184999715,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,1309.9631748999818,animation_end,t,"(480.0, 270.0)",duration=1800ms
4,training,1309.982525200001,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,1310.986999799963,videoStart,all,center,video=bouncyballs_5
4,AG,1316.1436378000071,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,1317.6617004,trial_start,all,,shape_order=circle-cross-star-t
5,training,1318.6760600999696,fixator_end,all,,
5,training,1318.6960629000096,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,1320.4923130999669,animation_end,circle,"(-480.0, -270.0)",duration=1796ms
5,training,1320.5124717999715,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,1322.3247683999944,animation_end,cross,"(480.0, -270.0)",duration=1812ms
5,training,1322.3423671000055,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,1324.1418747999705,animation_end,star,"(-480.0, 270.0)",duration=1799ms
5,training,1324.157982499979,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,1325.9572543000104,animation_end,t,"(480.0, 270.0)",duration=1799ms
5,training,1325.9761261999956,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,1326.981163199991,trial_start,all,,shape_order=circle-cross-star-t
6,training,1327.990049099957,fixator_end,all,,
6,training,1328.0062283999869,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,1329.805528500001,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
6,training,1329.8269418999553,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,1331.6056102999719,animation_end,cross,"(480.0, -270.0)",duration=1779ms
6,training,1331.6257855999866,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,1333.4380463999696,animation_end,star,"(-480.0, 270.0)",duration=1812ms
6,training,1333.4557173000067,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,1335.258918699983,animation_end,t,"(480.0, 270.0)",duration=1803ms
6,training,1335.2709376999992,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,1336.282325999986,trial_start,all,,shape_order=circle-cross-star-t
7,training,1337.2895586999948,fixator_end,all,,
7,training,1337.3036387999891,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,1339.1035707999836,animation_end,circle,"(-480.0, -270.0)",duration=1800ms
7,training,1339.1223981999792,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,1340.9023282999988,animation_end,cross,"(480.0, -270.0)",duration=1780ms
7,training,1340.9225241999957,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,1342.7347270000027,animation_end,star,"(-480.0, 270.0)",duration=1812ms
7,training,1342.7521617999882,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,1344.5509510999545,animation_end,t,"(480.0, 270.0)",duration=1799ms
7,training,1344.5681895999587,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,1345.5729050000082,trial_start,all,,shape_order=circle-cross-star-t
8,training,1346.5862669000053,fixator_end,all,,
8,training,1346.604748199985,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,1348.3999762999592,animation_end,circle,"(-480.0, -270.0)",duration=1795ms
8,training,1348.420474499988,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,1350.219339400006,animation_end,cross,"(480.0, -270.0)",duration=1799ms
8,training,1350.2355029999744,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,1352.0361970000085,animation_end,star,"(-480.0, 270.0)",duration=1801ms
8,training,1352.0513575999648,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,1353.8670598999597,animation_end,t,"(480.0, 270.0)",duration=1816ms
8,training,1353.8829911999637,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,1354.894492899999,videoStart,all,center,video=galaxies_5
8,AG,1360.053094599978,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
9,training,1361.5703062000102,trial_start,all,,shape_order=circle-cross-star-t
9,training,1362.582306700002,fixator_end,all,,
9,training,1362.5960358000011,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,1364.3949834000086,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
9,training,1364.415295899962,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,1366.2293193999794,animation_end,cross,"(480.0, -270.0)",duration=1814ms
9,training,1366.244950399967,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,1368.0622902999748,animation_end,star,"(-480.0, 270.0)",duration=1817ms
9,training,1368.080363199988,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,1369.86177269998,animation_end,t,"(480.0, 270.0)",duration=1781ms
9,training,1369.8800729999784,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,1370.896035999991,trial_start,all,,shape_order=circle-cross-star-t
10,training,1371.9107123999856,fixator_end,all,,
10,training,1371.9253874999704,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,1373.709929500008,animation_end,circle,"(-480.0, -270.0)",duration=1785ms
10,training,1373.7280869999668,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,1375.5274484999827,animation_end,cross,"(480.0, -270.0)",duration=1799ms
10,training,1375.542128400004,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,1377.326845099975,animation_end,star,"(-480.0, 270.0)",duration=1785ms
10,training,1377.3407632999588,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,1379.123092499969,animation_end,t,"(480.0, 270.0)",duration=1782ms
10,training,1379.139922900009,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,1380.1443895999691,trial_start,all,,shape_order=circle-cross-star-t
11,training,1381.1585421999916,fixator_end,all,,
11,training,1381.1726757999859,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,1382.9909164999845,animation_end,circle,"(-480.0, -270.0)",duration=1818ms
11,training,1383.0048666999792,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,1384.8245547999977,animation_end,cross,"(480.0, -270.0)",duration=1820ms
11,training,1384.8378595999675,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,1386.6234200999606,animation_end,star,"(-480.0, 270.0)",duration=1786ms
11,training,1386.6370962999645,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,1388.4363466000068,animation_end,t,"(480.0, 270.0)",duration=1799ms
11,training,1388.4532883999636,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,1389.4647080999566,trial_start,all,,shape_order=circle-cross-star-t
12,training,1390.472569399979,fixator_end,all,,
12,training,1390.4866414999706,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1392.2860055000056,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
12,training,1392.3021745999577,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1394.1037206999608,animation_end,cross,"(480.0, -270.0)",duration=1802ms
12,training,1394.122729099996,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1395.9202366999816,animation_end,star,"(-480.0, 270.0)",duration=1797ms
12,training,1395.9377949999762,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1397.7362474999973,animation_end,t,"(480.0, 270.0)",duration=1798ms
12,training,1397.7541957999929,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1399.7876622999902,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,1400.5705471999827,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=266ms, rt=780ms"
13,gaze_triggered,1400.9706889999798,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=265ms, rt=1164ms"
13,gaze_triggered,1400.972902300011,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1183ms"
