trial_num,phase,timestamp,event_type,shape,position,additional_info
4,training,960.6787466999958,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
4,training,962.4935801999527,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
4,training,962.5115580999991,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
4,training,964.3091017999686,animation_end,cross,"(480.0, -270.0)",duration=1798ms
4,training,964.3273045999813,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
4,training,966.1420567999594,animation_end,star,"(-480.0, 270.0)",duration=1815ms
4,training,966.16052819998,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
4,training,967.974985799985,animation_end,t,"(480.0, 270.0)",duration=1814ms
4,training,967.9929176999722,trial_end,all,,shapes_shown=circle-cross-star-t
4,AG,969.0091298999614,videoStart,all,center,video=bouncyballs_5
4,AG,974.1673331999918,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
5,training,975.6810800999519,trial_start,all,,shape_order=circle-cross-star-t
5,training,976.690475899959,fixator_end,all,,
5,training,976.70647559996,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
5,training,978.5052858999697,animation_end,circle,"(-480.0, -270.0)",duration=1799ms
5,training,978.5240924999816,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
5,training,980.338413999998,animation_end,cross,"(480.0, -270.0)",duration=1814ms
5,training,980.3564100999502,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
5,training,982.1383487999556,animation_end,star,"(-480.0, 270.0)",duration=1782ms
5,training,982.1556080000009,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
5,training,983.9544188999571,animation_end,t,"(480.0, 270.0)",duration=1799ms
5,training,983.9702001999831,trial_end,all,,shapes_shown=circle-cross-star-t
6,training,984.9844952999847,trial_start,all,,shape_order=circle-cross-star-t
6,training,985.9872199999518,fixator_end,all,,
6,training,986.0035339999595,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
6,training,987.803691499983,animation_end,circle,"(-480.0, -270.0)",duration=1800ms
6,training,987.8241457999684,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
6,training,989.6364734999952,animation_end,cross,"(480.0, -270.0)",duration=1812ms
6,training,989.6537917999667,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
6,training,991.4523838999448,animation_end,star,"(-480.0, 270.0)",duration=1799ms
6,training,991.4690372999758,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
6,training,993.2683242999483,animation_end,t,"(480.0, 270.0)",duration=1799ms
6,training,993.2858857999672,trial_end,all,,shapes_shown=circle-cross-star-t
7,training,994.3022824999643,trial_start,all,,shape_order=circle-cross-star-t
7,training,995.3186251999578,fixator_end,all,,
7,training,995.3354287999682,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
7,training,997.149958199996,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
7,training,997.1684304999653,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
7,training,998.966864499962,animation_end,cross,"(480.0, -270.0)",duration=1798ms
7,training,998.9841969999834,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
7,training,1000.7708592999843,animation_end,star,"(-480.0, 270.0)",duration=1787ms
7,training,1000.7882484999718,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
7,training,1002.5823627999634,animation_end,t,"(480.0, 270.0)",duration=1794ms
7,training,1002.5994118999806,trial_end,all,,shapes_shown=circle-cross-star-t
8,training,1003.6157600999577,trial_start,all,,shape_order=circle-cross-star-t
8,training,1004.6323946999619,fixator_end,all,,
8,training,1004.6486218999489,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
8,training,1006.431757399987,animation_end,circle,"(-480.0, -270.0)",duration=1783ms
8,training,1006.4487226999481,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
8,training,1008.2493678999599,animation_end,cross,"(480.0, -270.0)",duration=1801ms
8,training,1008.2640301999636,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
8,training,1010.0641861999757,animation_end,star,"(-480.0, 270.0)",duration=1800ms
8,training,1010.0810176999657,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
8,training,1011.8806227999739,animation_end,t,"(480.0, 270.0)",duration=1800ms
8,training,1011.8967121999594,trial_end,all,,shapes_shown=circle-cross-star-t
8,AG,1012.9014126999537,videoStart,all,center,video=galaxies_5
8,AG,1018.0167413000017,videoEnd,all,center,"video=galaxies_5, duration=5.11s"
9,training,1019.5319361999864,trial_start,all,,shape_order=circle-cross-star-t
9,training,1020.5416091999505,fixator_end,all,,
9,training,1020.5604329999769,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
9,training,1022.3740469999611,animation_end,circle,"(-480.0, -270.0)",duration=1814ms
9,training,1022.3923359999899,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
9,training,1024.2070306999958,animation_end,cross,"(480.0, -270.0)",duration=1815ms
9,training,1024.226767199987,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
9,training,1026.0397992999642,animation_end,star,"(-480.0, 270.0)",duration=1813ms
9,training,1026.0579931999673,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
9,training,1027.872387499956,animation_end,t,"(480.0, 270.0)",duration=1814ms
9,training,1027.8894007999916,trial_end,all,,shapes_shown=circle-cross-star-t
10,training,1028.9071401999681,trial_start,all,,shape_order=circle-cross-star-t
10,training,1029.9216219999944,fixator_end,all,,
10,training,1029.9396695999894,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
10,training,1031.7550348999794,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
10,training,1031.7717675999738,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
10,training,1033.5873676999472,animation_end,cross,"(480.0, -270.0)",duration=1816ms
10,training,1033.6055566999712,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
10,training,1035.4203082000022,animation_end,star,"(-480.0, 270.0)",duration=1815ms
10,training,1035.4369460999733,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
10,training,1037.2533594999695,animation_end,t,"(480.0, 270.0)",duration=1816ms
10,training,1037.2709474999574,trial_end,all,,shapes_shown=circle-cross-star-t
11,training,1038.27454459999,trial_start,all,,shape_order=circle-cross-star-t
11,training,1039.2858241999638,fixator_end,all,,
11,training,1039.302930899954,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
11,training,1041.1189407999627,animation_end,circle,"(-480.0, -270.0)",duration=1816ms
11,training,1041.1361119999783,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
11,training,1042.9349119999679,animation_end,cross,"(480.0, -270.0)",duration=1799ms
11,training,1042.9526692999643,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
11,training,1044.751228499983,animation_end,star,"(-480.0, 270.0)",duration=1799ms
11,training,1044.7695344999665,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
11,training,1046.5660476999474,animation_end,t,"(480.0, 270.0)",duration=1796ms
11,training,1046.5851617999724,trial_end,all,,shapes_shown=circle-cross-star-t
12,training,1047.5896712999674,trial_start,all,,shape_order=circle-cross-star-t
12,training,1048.598771399993,fixator_end,all,,
12,training,1048.6173414999503,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1050.3982414999628,animation_end,circle,"(-480.0, -270.0)",duration=1781ms
12,training,1050.4166722999653,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1052.1977817000006,animation_end,cross,"(480.0, -270.0)",duration=1781ms
12,training,1052.2160609999555,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1054.030551999982,animation_end,star,"(-480.0, 270.0)",duration=1814ms
12,training,1054.048661399982,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1055.847221999953,animation_end,t,"(480.0, 270.0)",duration=1799ms
12,training,1055.8646066999645,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1057.8996503999806,trial_start,all,,shape_order=circle-cross-star-t
13,gaze_triggered,1059.3318542999914,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=250ms, rt=1429ms"
13,gaze_triggered,1059.8490290999762,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=497ms, rt=1929ms"
13,gaze_triggered,1059.8520333999768,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1950ms"
13,gaze_triggered,1059.8709492999478,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1963ms"
13,gaze_triggered,1059.8845230999868,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1983ms"
13,gaze_triggered,1059.8985875999788,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1997ms"
13,gaze_triggered,1059.9140149999876,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2012ms"
13,gaze_triggered,1059.930911399948,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2029ms"
13,gaze_triggered,1059.947587999981,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2046ms"
13,gaze_triggered,1059.9643917999929,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2063ms"
13,gaze_triggered,1059.981640999962,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2080ms"
13,gaze_triggered,1059.9982142999652,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2096ms"
13,gaze_triggered,1060.0147725999705,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2113ms"
13,gaze_triggered,1060.031377599982,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2129ms"
13,gaze_triggered,1060.0473783999914,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2145ms"
13,gaze_triggered,1060.0638315999531,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2162ms"
13,gaze_triggered,1060.081067399995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2179ms"
13,gaze_triggered,1060.097502699995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2196ms"
13,gaze_triggered,1060.114271999977,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2212ms"
13,gaze_triggered,1060.1308352999622,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2229ms"
13,gaze_triggered,1060.1474286000011,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2246ms"
13,gaze_triggered,1060.1645990999532,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2263ms"
13,gaze_triggered,1060.1807860999834,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2279ms"
13,gaze_triggered,1060.1980767999776,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2296ms"
13,gaze_triggered,1060.2146751999971,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2313ms"
13,gaze_triggered,1060.2315653999685,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2330ms"
13,gaze_triggered,1060.2472797999508,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2345ms"
13,gaze_triggered,1060.264258399955,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2362ms"
13,gaze_triggered,1060.281550899963,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2380ms"
13,gaze_triggered,1060.297662500001,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2396ms"
13,gaze_triggered,1060.3138001999469,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2412ms"
13,gaze_triggered,1060.3306419999572,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2429ms"
13,gaze_triggered,1060.3476919999812,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2446ms"
13,gaze_triggered,1060.3640153000015,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2462ms"
13,gaze_triggered,1060.380604099948,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2479ms"
13,gaze_triggered,1060.3971190999728,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2495ms"
13,gaze_triggered,1060.413684899977,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2512ms"
13,gaze_triggered,1060.4311193999602,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2529ms"
13,gaze_triggered,1060.4471488999552,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2545ms"
13,gaze_triggered,1060.4639619999798,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2562ms"
13,gaze_triggered,1060.4815637999563,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2580ms"
13,gaze_triggered,1060.4968558999826,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2595ms"
13,gaze_triggered,1060.5139228999615,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2612ms"
13,gaze_triggered,1060.5308299999451,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2629ms"
13,gaze_triggered,1060.5474766999832,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2645ms"
13,gaze_triggered,1060.5641256999807,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2662ms"
13,gaze_triggered,1060.5806455999846,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2679ms"
13,gaze_triggered,1060.5971212000004,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2695ms"
13,gaze_triggered,1060.6137863999465,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2712ms"
13,gaze_triggered,1060.6314104999765,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2730ms"
13,gaze_triggered,1060.6471137999906,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2745ms"
13,gaze_triggered,1060.6639543999918,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2762ms"
13,gaze_triggered,1060.6811548999976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2779ms"
13,gaze_triggered,1060.6972839999944,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2795ms"
13,gaze_triggered,1060.7134887999855,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2811ms"
13,gaze_triggered,1060.730400200002,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2828ms"
13,gaze_triggered,1060.7470522999647,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2845ms"
13,gaze_triggered,1060.7638598999474,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2862ms"
13,gaze_triggered,1060.7860679999576,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2884ms"
13,gaze_triggered,1060.8004864999675,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2898ms"
13,gaze_triggered,1060.814134699991,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2912ms"
13,gaze_triggered,1060.8304848999833,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2928ms"
13,gaze_triggered,1060.8469269999769,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2945ms"
13,gaze_triggered,1060.8645549999783,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2963ms"
13,gaze_triggered,1060.881302899972,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2979ms"
13,gaze_triggered,1060.8972754999995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2995ms"
13,gaze_triggered,1060.913915299985,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3012ms"
13,gaze_triggered,1060.9308008999797,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3029ms"
13,gaze_triggered,1060.9477652999922,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3046ms"
13,gaze_triggered,1060.963407000003,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3061ms"
13,gaze_triggered,1060.9803606999922,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3078ms"
13,gaze_triggered,1060.997131799988,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3095ms"
13,gaze_triggered,1061.0137956999824,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3112ms"
13,gaze_triggered,1061.030512999976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3128ms"
13,gaze_triggered,1061.0472974999575,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3145ms"
13,gaze_triggered,1061.0639451000025,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3162ms"
13,gaze_triggered,1061.0807768999948,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3179ms"
13,gaze_triggered,1061.0970297000022,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3195ms"
13,gaze_triggered,1061.1138974999776,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3212ms"
13,gaze_triggered,1061.1305099999881,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3228ms"
13,gaze_triggered,1061.647359399998,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=1792ms, rt=3745ms"
13,gaze_triggered,1062.1641089999466,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=497ms, rt=4245ms"
13,gaze_triggered,1062.165961199964,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4264ms"
13,gaze_triggered,1062.1799911999842,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4278ms"
13,gaze_triggered,1062.1969961999566,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4295ms"
13,gaze_triggered,1062.2132429999765,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4311ms"
13,gaze_triggered,1062.2302243000013,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4328ms"
13,gaze_triggered,1062.246376999945,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4344ms"
13,gaze_triggered,1062.2636037999764,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4362ms"
13,gaze_triggered,1062.280559899984,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4379ms"
13,gaze_triggered,1062.2970112999901,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4395ms"
13,gaze_triggered,1062.3133895999636,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4411ms"
13,gaze_triggered,1062.3301990999607,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4428ms"
13,gaze_triggered,1062.3477655999595,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4446ms"
13,gaze_triggered,1062.3643968999968,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4463ms"
13,gaze_triggered,1062.381325699971,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4479ms"
13,gaze_triggered,1062.3982391000027,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4496ms"
13,gaze_triggered,1062.4132913999492,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4511ms"
13,gaze_triggered,1062.4302294999943,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4528ms"
13,gaze_triggered,1062.4464268999873,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4545ms"
13,gaze_triggered,1062.4635253999732,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4562ms"
13,gaze_triggered,1062.4800359999645,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4578ms"
13,gaze_triggered,1062.49657009996,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4595ms"
13,gaze_triggered,1062.5134338999633,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4612ms"
13,gaze_triggered,1062.530595899967,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4629ms"
13,gaze_triggered,1062.54706719995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4645ms"
13,gaze_triggered,1062.5646074999822,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4663ms"
13,gaze_triggered,1062.5806576999603,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4679ms"
13,gaze_triggered,1062.596896299976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4695ms"
13,gaze_triggered,1062.613896099967,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4712ms"
13,gaze_triggered,1062.629821199982,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4728ms"
13,gaze_triggered,1062.646844999981,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4745ms"
13,gaze_triggered,1062.6636830999632,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4762ms"
13,gaze_triggered,1062.6803057999932,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4778ms"
13,gaze_triggered,1062.6967744999565,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4795ms"
13,gaze_triggered,1062.7189337000018,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4817ms"
13,gaze_triggered,1062.73234529997,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4831ms"
13,gaze_triggered,1062.7470213999623,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4845ms"
13,gaze_triggered,1062.7632699999958,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4861ms"
13,gaze_triggered,1062.7805597999832,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4879ms"
13,gaze_triggered,1062.7972862999886,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4895ms"
13,gaze_triggered,1062.8136478999513,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4912ms"
13,gaze_triggered,1062.8304118999513,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4928ms"
13,gaze_triggered,1062.846964699973,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4945ms"
13,gaze_triggered,1062.8638842999935,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4962ms"
13,gaze_triggered,1062.8797795999562,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4978ms"
13,gaze_triggered,1062.8967988999793,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4995ms"
13,gaze_triggered,1062.913683599967,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5012ms"
13,gaze_triggered,1062.930156599963,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5028ms"
13,gaze_triggered,1062.9465697999694,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5045ms"
