trial_num,phase,timestamp,event_type,shape,position,additional_info
2,gaze_triggered,21.706489200005308,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1813ms"
2,gaze_triggered,21.722969299997203,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1830ms"
2,gaze_triggered,21.739723499980755,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1847ms"
2,gaze_triggered,21.756374399992637,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1863ms"
2,gaze_triggered,21.77520309999818,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1882ms"
2,gaze_triggered,21.792640700004995,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1900ms"
2,gaze_triggered,21.810432499973103,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1917ms"
2,gaze_triggered,21.827114599989727,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1934ms"
2,gaze_triggered,21.84327569999732,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1950ms"
2,gaze_triggered,21.861095800006296,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1968ms"
2,gaze_triggered,21.875535700004548,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1982ms"
2,gaze_triggered,21.89282639999874,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2000ms"
2,gaze_triggered,21.90647479996551,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2013ms"
2,gaze_triggered,21.923090299998876,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2030ms"
2,gaze_triggered,21.939801700005773,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2047ms"
2,gaze_triggered,21.95630560000427,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2063ms"
2,gaze_triggered,21.97379469999578,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2080ms"
2,gaze_triggered,21.991598499997053,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2098ms"
2,gaze_triggered,22.01164849998895,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2119ms"
2,gaze_triggered,22.027222500008065,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2134ms"
2,gaze_triggered,22.043839599995408,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2151ms"
2,gaze_triggered,22.059783299977425,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2167ms"
2,gaze_triggered,22.07709649996832,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2184ms"
2,gaze_triggered,22.092204899992794,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2199ms"
2,gaze_triggered,22.10919509996893,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2216ms"
2,gaze_triggered,22.12354050000431,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2230ms"
2,gaze_triggered,22.139576799992938,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2247ms"
2,gaze_triggered,22.156385499984026,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2263ms"
2,gaze_triggered,22.17321819998324,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2280ms"
2,gaze_triggered,22.190660299966112,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2297ms"
2,gaze_triggered,22.21090159995947,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2318ms"
2,gaze_triggered,22.22562799998559,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2332ms"
2,gaze_triggered,22.244005499989726,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2351ms"
2,gaze_triggered,22.260828199971,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2367ms"
2,gaze_triggered,22.2785537999589,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2385ms"
2,gaze_triggered,22.29561139998259,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2402ms"
2,gaze_triggered,22.310074399982113,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2417ms"
2,gaze_triggered,22.32524239999475,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2432ms"
2,gaze_triggered,22.33977809996577,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2447ms"
2,gaze_triggered,22.35635459999321,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2463ms"
2,gaze_triggered,22.37274660001276,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2480ms"
2,gaze_triggered,22.389726399967913,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2497ms"
2,gaze_triggered,22.407421200012323,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2514ms"
2,gaze_triggered,22.4272428000113,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2534ms"
2,gaze_triggered,22.443858599988744,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2550ms"
2,gaze_triggered,22.460534899961203,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2567ms"
2,gaze_triggered,22.476898599998094,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2584ms"
2,gaze_triggered,22.494183800008614,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2601ms"
2,gaze_triggered,22.508963299973402,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2616ms"
2,gaze_triggered,22.52620660001412,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2633ms"
2,gaze_triggered,22.53977809997741,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2647ms"
2,gaze_triggered,22.556364899966866,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2663ms"
2,gaze_triggered,22.572859400010202,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2680ms"
2,gaze_triggered,22.589494699961506,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2696ms"
2,gaze_triggered,22.606294800003525,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2713ms"
2,gaze_triggered,22.62408709997544,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2731ms"
2,gaze_triggered,22.64414819999365,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=340ms, rt=2733ms"
2,gaze_triggered,22.645628299971577,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2753ms"
2,gaze_triggered,22.659806600015145,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2767ms"
2,gaze_triggered,22.677118299994618,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2784ms"
2,gaze_triggered,22.693089000007603,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2800ms"
2,gaze_triggered,22.71045509999385,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2817ms"
2,gaze_triggered,22.725251299969386,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2832ms"
2,gaze_triggered,22.742302500002552,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2849ms"
2,gaze_triggered,22.756542399991304,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2863ms"
2,gaze_triggered,22.77307599998312,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2880ms"
2,gaze_triggered,22.789535899995826,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2896ms"
2,gaze_triggered,22.806224300002214,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2913ms"
2,gaze_triggered,23.14311830000952,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=495ms, rt=3250ms"
2,gaze_triggered,23.14430970000103,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=3250"
2,gaze_triggered,23.97525149997091,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=335ms, rt=4065ms"
2,gaze_triggered,23.976576899993233,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4084ms"
2,gaze_triggered,23.989514000015333,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4096ms"
2,gaze_triggered,24.005694499996025,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4113ms"
2,gaze_triggered,24.022383600007743,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4129ms"
2,gaze_triggered,24.039168399991468,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4146ms"
2,gaze_triggered,24.056731899967417,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4163ms"
2,gaze_triggered,24.077231400005985,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4184ms"
2,gaze_triggered,24.09298239997588,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4200ms"
2,gaze_triggered,24.109632599982433,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4216ms"
2,gaze_triggered,24.126406299998052,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4233ms"
2,gaze_triggered,24.143899799964856,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4251ms"
2,gaze_triggered,24.159092999994755,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4266ms"
2,gaze_triggered,24.17563389998395,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4283ms"
2,gaze_triggered,24.191170000005513,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4298ms"
2,gaze_triggered,24.2058468000032,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4313ms"
2,gaze_triggered,24.222438399970997,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4329ms"
2,gaze_triggered,24.239186399965547,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4346ms"
2,gaze_triggered,24.25584950001212,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4363ms"
2,gaze_triggered,24.273513499996625,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4380ms"
2,gaze_triggered,24.293070799962152,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4400ms"
2,gaze_triggered,24.309258299996145,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4416ms"
2,gaze_triggered,24.327987399999984,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4435ms"
2,gaze_triggered,24.343571399978828,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4450ms"
2,gaze_triggered,24.36024599999655,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4467ms"
2,gaze_triggered,24.374723799992353,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4482ms"
2,gaze_triggered,24.39238719997229,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4499ms"
2,gaze_triggered,24.405714299995452,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4513ms"
2,gaze_triggered,24.422144400014076,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4529ms"
2,gaze_triggered,24.438925999973435,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4546ms"
2,gaze_triggered,24.455565999960527,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4562ms"
2,gaze_triggered,24.4729190999642,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4580ms"
2,gaze_triggered,24.493929199990816,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4601ms"
2,gaze_triggered,24.508585900010075,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4615ms"
2,gaze_triggered,24.527217699971516,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4634ms"
2,gaze_triggered,24.542944799992256,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4650ms"
2,gaze_triggered,24.55971599998884,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4667ms"
2,gaze_triggered,24.574458699964453,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4681ms"
2,gaze_triggered,24.59190070000477,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4699ms"
2,gaze_triggered,24.605672199977562,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4713ms"
2,gaze_triggered,24.62230190000264,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4729ms"
2,gaze_triggered,24.63893089996418,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4746ms"
2,gaze_triggered,24.655536099977326,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4762ms"
2,gaze_triggered,24.672983700002078,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4779ms"
2,gaze_triggered,24.693557799968403,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4800ms"
2,gaze_triggered,24.709075299964752,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4816ms"
2,gaze_triggered,24.72734829998808,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4834ms"
2,gaze_triggered,24.741961899970192,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4849ms"
2,gaze_triggered,24.760072999983095,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4867ms"
2,gaze_triggered,24.775410200003535,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4882ms"
2,gaze_triggered,24.7919045999879,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4899ms"
2,gaze_triggered,24.807341300009284,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4914ms"
2,gaze_triggered,24.822068999987096,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4929ms"
2,gaze_triggered,24.838598800008185,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4946ms"
2,gaze_triggered,24.85566800000379,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4963ms"
2,gaze_triggered,24.87213549995795,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4979ms"
2,gaze_triggered,24.889725399960298,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4996ms"
2,gaze_triggered,24.909821300010663,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=5017ms"
3,gaze_triggered,36.43457009998383,trial_start,all,,shape_order=circle-cross-star-t
3,gaze_triggered,38.234959799970966,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=345ms, rt=1797ms"
3,gaze_triggered,38.236451099975966,trial_end,all,,"selections=1, shapes=cross, positions=(480.0, -270.0), timings=1797"
3,gaze_triggered,38.754559199966025,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=500ms, rt=2301ms"
3,gaze_triggered,38.7563956999802,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2319ms"
3,gaze_triggered,38.77150149998488,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2334ms"
3,gaze_triggered,38.78800020000199,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2350ms"
3,gaze_triggered,38.809155599970836,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2371ms"
3,gaze_triggered,38.82117449998623,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2383ms"
3,gaze_triggered,38.83711729996139,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2400ms"
3,gaze_triggered,38.85347560001537,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2416ms"
3,gaze_triggered,38.867426400014665,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2430ms"
3,gaze_triggered,38.88390700001037,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2446ms"
3,gaze_triggered,38.90075989998877,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2463ms"
3,gaze_triggered,38.91729279997526,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2480ms"
3,gaze_triggered,38.93521919997875,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2497ms"
3,gaze_triggered,38.95593860000372,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2518ms"
3,gaze_triggered,38.97140209999634,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2534ms"
3,gaze_triggered,38.988480900006834,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2551ms"
3,gaze_triggered,39.005093699961435,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2567ms"
3,gaze_triggered,39.02204599999823,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2584ms"
3,gaze_triggered,39.03665419999743,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2599ms"
3,gaze_triggered,39.053622199979145,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2616ms"
3,gaze_triggered,39.06771689996822,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2630ms"
3,gaze_triggered,39.084206599975005,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2647ms"
3,gaze_triggered,39.100728399993386,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2663ms"
3,gaze_triggered,39.11746370000765,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2680ms"
3,gaze_triggered,39.13472959998762,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2697ms"
3,gaze_triggered,39.15480540000135,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2717ms"
3,gaze_triggered,39.171855599968694,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2734ms"
3,gaze_triggered,39.1894613999757,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2752ms"
3,gaze_triggered,39.205176699964795,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2767ms"
3,gaze_triggered,39.222284899966326,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2784ms"
3,gaze_triggered,39.23925549996784,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2801ms"
3,gaze_triggered,39.25502310000593,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2817ms"
3,gaze_triggered,39.26976120000472,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2832ms"
3,gaze_triggered,39.28467229998205,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2847ms"
3,gaze_triggered,39.30053479998605,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2863ms"
3,gaze_triggered,39.31752199999755,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2880ms"
3,gaze_triggered,39.33385860000271,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2896ms"
3,gaze_triggered,39.354777799977455,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2917ms"
3,gaze_triggered,39.37069379998138,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2933ms"
3,gaze_triggered,39.38865509995958,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2951ms"
3,gaze_triggered,39.40406079997774,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2966ms"
3,gaze_triggered,39.42194649996236,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=2984ms"
3,gaze_triggered,39.43734040000709,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3000ms"
3,gaze_triggered,39.45445109996945,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3017ms"
3,gaze_triggered,39.469691700011026,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3032ms"
3,gaze_triggered,39.48389709996991,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3046ms"
3,gaze_triggered,39.50058910000371,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3063ms"
3,gaze_triggered,39.51728639996145,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=3080ms"
3,gaze_triggered,39.53409609996015,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=344ms, rt=3081ms"
3,gaze_triggered,39.5356305000023,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3098ms"
3,gaze_triggered,39.55076989997178,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3113ms"
3,gaze_triggered,39.5684639000101,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3131ms"
3,gaze_triggered,39.58864889998222,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3151ms"
3,gaze_triggered,39.60462800000096,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3167ms"
3,gaze_triggered,39.621438700007275,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3184ms"
3,gaze_triggered,39.637373199977446,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3200ms"
3,gaze_triggered,39.65536679996876,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3218ms"
3,gaze_triggered,39.66938649996882,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3232ms"
3,gaze_triggered,39.68655400001444,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3249ms"
3,gaze_triggered,39.70062269998016,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3263ms"
3,gaze_triggered,39.71736999996938,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3280ms"
3,gaze_triggered,39.73401479999302,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3296ms"
3,gaze_triggered,39.75056359998416,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3313ms"
3,gaze_triggered,39.7672735999804,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3330ms"
3,gaze_triggered,39.784629500005394,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3347ms"
3,gaze_triggered,39.80489079997642,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3367ms"
3,gaze_triggered,39.82101329998113,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3383ms"
3,gaze_triggered,39.83787469996605,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=3400ms"
